,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
4700,Don't Bother to Knock,Passed,76,6.9,1952,
4701,Narrow Margin,R,97,6.6,1990,
4702,Karthik Calling Karthik,Not Rated,135,7.0,2010,
4703,Xun long jue,Not Rated,127,6.0,2015,48
4704,Gallows Hill,R,87,5.2,2013,39
4705,Child of God,R,104,5.5,2013,50
4706,Blackmail,Not Rated,85,7.0,1929,
4707,We Still Kill the Old Way,,94,6.0,2014,
4708,Big Bully,PG,90,4.7,1996,
4709,Goodbye Lover,R,102,5.6,1998,
4710,Ruin Me,Not Rated,87,5.2,2017,
4711,Mojave Moon,R,95,5.2,1996,
4712,The Contract,R,96,5.6,2006,
4713,Slam Dance,R,92,5.3,1987,48
4714,Enemies Closer,R,85,5.2,2013,49
4715,The Night Listener,R,91,5.9,2006,51
4716,Sunset,R,102,5.7,1988,
4717,The Remaining,PG-13,88,4.3,2014,38
4718,Mum & Dad,Not Rated,84,5.9,2008,
4719,Fasle kargadan,,88,6.5,2012,66
4720,Company,Not Rated,155,8.0,2002,
4721,Taken Heart,Unrated,88,4.0,2017,
4722,Reeker,Unrated,90,5.2,2005,
4723,Magellan,,103,5.1,2017,
4724,The Children,R,84,6.0,2008,
4725,The Mephisto Waltz,R,115,6.1,1971,
4726,Felidae,TV-MA,82,7.1,1994,
4727,The Lift,R,95,6.2,1983,
4728,Still/Born,R,87,5.4,2017,63
4729,Paparazzi,PG-13,84,5.8,2004,38
4730,The Bride,Not Rated,93,4.7,2017,
4731,Vehicle 19,R,85,4.9,2013,29
4732,McQ,PG,111,6.3,1974,
4733,They,PG-13,89,4.8,2002,31
4734,Lassiter,R,100,5.9,1984,
4735,Recall,,73,2.7,2017,
4736,Wrong Is Right,R,117,5.7,1982,
4737,Freedomland,R,113,5.1,2006,43
4738,Doppelganger,R,104,4.3,1993,
4739,The Worthy,,99,5.2,2016,
4740,La femme du Vème,R,84,5.3,2011,57
4741,El callejón,R,76,4.3,2011,
4742,Paradise Now,PG-13,91,7.4,2005,71
4743,Big Bad Wolves,Not Rated,110,6.8,2013,64
4744,Doorman,,,,,
4745,Passion of Mind,PG-13,105,5.5,2000,28
4746,Murder by Decree,PG,124,6.9,1979,
4747,The Outfit,PG,103,7.0,1973,
4748,My Stepfather's Secret,TV-14,84,4.6,2019,
4749,Proxy,Not Rated,120,5.7,2013,57
4750,Asylum Blackout,Not Rated,85,5.6,2011,
4751,Muerte en Buenos Aires,TV-MA,90,5.7,2014,
4752,Shade,R,101,6.3,2003,40
4753,Armored,PG-13,88,5.7,2009,50
4754,Control,R,104,6.2,2004,
4755,Sweet Vengeance,,,,,
4756,White Man's Burden,R,89,5.3,1995,
4757,The Appearance,TV-14,111,4.6,2018,
4758,Eyewitness,R,103,6.0,1981,61
4759,Toolbox Murders,R,95,5.2,2004,
4760,Burning Bright,PG-13,86,5.9,2010,
4761,Villain,R,98,6.6,1971,
4762,Cave,,85,4.2,2016,
4763,Hometown Killer,TV-14,87,5.8,2018,
4764,When Strangers Appear,R,98,6.4,2001,
4765,The Hitch-Hiker,Approved,71,7.0,1953,
4766,Best Laid Plans,R,92,6.1,1999,40
4767,King of the Ants,R,102,6.2,2003,
4768,Here Comes the Devil,Not Rated,97,5.6,2012,50
4769,No Good Deed,R,103,5.5,2002,
4770,The Last Witness,Not Rated,97,5.5,2018,
4771,The Crater Lake Monster,PG,85,3.5,1977,
4772,One Good Cop,R,114,5.9,1991,
4773,Gogol. Nachalo,Not Rated,107,5.8,2017,
4774,Hak hap,R,99,6.1,1996,
4775,The Caller,R,92,6.1,2011,
4776,Two-Minute Warning,R,115,6.1,1976,
4777,Wonder Women,PG,82,4.6,1973,
4778,Slink,TV-MA,80,2.3,2013,
4779,The Abandoned,R,99,5.6,2006,42
4780,Earth vs. the Flying Saucers,Unrated,83,6.4,1956,
4781,The Flock,R,96,5.7,2007,
4782,Ghajini,Not Rated,175,7.5,2005,
4783,Rabbit,TV-PG,103,4.9,2017,
4784,"Nowhere, Michigan",,95,5.4,2017,
4785,Hells Angels on Wheels,Approved,95,5.2,1967,49
4786,706,,120,5.3,2019,
4787,Breakout,R,89,4.1,2013,
4788,Freedom to Die,,61,5.5,1961,
4789,Manorama Six Feet Under,Not Rated,137,7.7,2007,
4790,Waist Deep,R,97,5.9,2006,37
4791,Return to Return to Nuke 'Em High Aka Vol. 2,,85,6.5,2017,
4792,Abominable,R,94,5.1,2006,31
4793,Dorian Gray,R,93,5.9,1970,
4794,To Be Twenty,Unrated,94,6.1,1978,
4795,ffolkes,PG,95,6.3,1980,58
4796,Little Bee,,,,,
4797,Interrogation,R,93,4.9,2016,
4798,El niño pez,Not Rated,96,5.9,2009,
4799,Xin Su shi jian,R,119,7.0,2009,63
4800,Phantom of the Opera,Approved,92,6.5,1943,
4801,Virumandi,,175,8.2,2004,
4802,Buffalo Boys,TV-MA,102,5.8,2018,48
4803,Hypnotisören,,122,5.6,2012,
4804,Infestation,R,91,5.9,2009,
4805,Dip huet gai tau,Not Rated,136,7.6,1990,
4806,Murder at the Gallop,Approved,81,7.3,1963,
4807,The Guvnors,Not Rated,95,5.8,2014,
4808,The Black Windmill,PG,106,6.3,1974,
4809,Windfall,,,,2020,
4810,Tentacles,PG,102,3.7,1977,
4811,"Ultramarines: A Warhammer 40,000 Movie",R,76,5.6,2010,
4812,No Smoking,Not Rated,128,7.2,2007,
4813,Plush,R,99,5.3,2013,
4814,The Stolen,,98,5.2,2017,
4815,Melancholie der Engel,Unrated,158,3.4,2009,
4816,The Hatred,R,90,3.6,2017,
4817,Little Necro Red,,,8.8,2019,
4818,Jin yi wei,R,114,6.3,2010,50
4819,Aftermath,Not Rated,92,4.7,2014,40
4820,Panic in the Streets,Approved,96,7.3,1950,
4821,Block Z,,101,6.3,2020,
4822,You Kill Me,R,93,6.5,2007,64
4823,Ishq,Not Rated,134,7.6,2019,
4824,It! The Terror from Beyond Space,Approved,69,6.1,1958,
4825,Varathan,,130,7.6,2018,
4826,The Forbidden Photos of a Lady Above Suspicion,Not Rated,93,6.3,1970,
4827,Silencer,Not Rated,88,3.8,2018,
4828,Dead Ringer,Unrated,116,7.3,1964,66
4829,The Real McCoy,PG-13,105,5.5,1993,
4830,The Color Rose,,,,,
4831,Av Mevsimi,,140,7.4,2010,
4832,Tesis sobre un homicidio,,106,6.3,2013,
4833,Final Exam,R,89,4.7,1981,
4834,Hot Stuff,PG,91,6.7,1979,
4835,Burning Palms,R,105,5.3,2010,33
4836,Dolly Dearest,R,93,4.7,1991,
4837,The Doll,,107,5.3,2016,
4838,La Flor,,808,7.8,2018,77
4839,Along Came the Devil 2,,87,4.2,2019,
4840,Hunter,,,,(II,
4841,Vampires: Los Muertos,R,93,4.5,2002,
4842,The Winter Lake,,92,,,
4843,Heat,R,101,5.6,1986,
4844,Night Killer,Not Rated,90,3.8,1990,
4845,Becky,,,,(II,
4846,The Sisterhood of Night,PG-13,104,6.2,2014,60
4847,Laser Mission,,84,3.5,1989,
4848,Wrecked,R,91,5.3,2010,61
4849,The Teacher,R,98,4.8,1974,
4850,The Shaft,R,111,4.5,2001,
4851,The Clan,R,108,7.0,2015,73
4852,Sapphire,Not Rated,92,7.1,1959,
4853,Retroactive,R,91,6.2,1997,
4854,Mission Kashmir,R,154,6.7,2000,
4855,Confidentially Yours,PG,110,7.3,1983,
4856,An Eye for an Eye,R,106,5.5,1981,33
4857,Rampage: Capital Punishment,Not Rated,93,6.1,2014,
4858,Last Seen in Idaho,,109,5.1,2018,
4859,Hard to Die,NC-17,77,5.0,1990,
4860,"No Date, No Signature",,99,7.2,2017,71
4861,City of Ghosts,R,116,6.0,2002,57
4862,Nightflyers,R,89,4.2,1987,
4863,The Adventurers,PG,171,5.4,1970,
4864,Under the Tree,Not Rated,89,6.8,2017,75
4865,Vigilante Force,PG,89,5.2,1976,
4866,Witnesses,,97,6.0,2019,
4867,The Blue Dahlia,Not Rated,96,7.2,1946,
4868,Attack of the Unknown,,101,,,
4869,Death Note - Desu nôto: Light Up the New World,,135,5.8,2016,
4870,Godsend,PG-13,102,4.8,2004,24
4871,Whispers in the Dark,R,103,5.5,1992,
4872,Hitch-Hike,Unrated,104,6.9,1977,
4873,The Underworld Story,Passed,91,7.0,1950,
4874,Etoile,,101,5.8,1989,
4875,Operation Avalanche,R,94,6.1,2016,69
4876,Flashpoint,R,93,6.5,1984,
4877,Our Man in Havana,Not Rated,111,7.2,1959,
4878,The House That Screamed,GP,94,6.9,1969,
4879,Zombie Tidal Wave,TV-14,86,4.5,2019,
4880,Red Sky,PG-13,100,4.1,2014,
4881,Van Diemen's Land,Not Rated,104,6.0,2009,
4882,À la folie... pas du tout,PG-13,92,7.2,2002,63
4883,Target,R,117,6.0,1985,53
4884,The Deep End,R,101,6.5,2001,78
4885,The Watcher,,97,6.1,2018,
4886,Loon Lake,TV-MA,94,4.9,2019,
4887,Lords of the Deep,PG-13,77,2.6,1989,
4888,Rampage,R,97,6.2,1987,
4889,Pieces,,,,(I,
4890,Island Zero,,99,4.6,2018,
4891,Shivaay,Not Rated,153,6.2,2016,
4892,The Strange Ones,R,81,5.0,2017,57
4893,Caretakers,,87,8.7,2018,
4894,Oleanna,Not Rated,89,6.6,1994,61
4895,Living Among Us,TV-MA,87,5.2,2018,
4896,Four Hands,Not Rated,94,6.3,2017,
4897,Music Box,PG-13,124,7.4,1989,
4898,Running Out Of Time,TV-14,87,4.1,2018,
4899,Thrissur Pooram,,156,5.0,2019,
4900,The Cheap Detective,PG,92,6.5,1978,
4901,Glorious 39,R,129,6.4,2009,
4902,The Kiss,R,101,5.5,1988,
4903,Blackout,,100,6.1,1985,
4904,Nuts,R,116,6.6,1987,
4905,O Pushpa I Hate Tears,,,,2020,
4906,The Devil's Hand,PG-13,86,4.9,2014,
4907,All Light Will End,TV-MA,84,4.3,2018,
4908,Bo bui gai wak,Not Rated,136,6.6,2006,
4909,Blood,Not Rated,92,6.0,2012,44
4910,Home Is Where the Killer Is,TV-14,87,4.4,2019,
4911,The Hatton Garden Job,R,93,5.8,2017,
4912,Vodka Diaries,,120,5.5,2018,
4913,The Pack,PG,95,6.0,1977,
4914,Aiyaary,Not Rated,157,5.3,2018,
4915,Dr. Mabuse the Gambler,Not Rated,242,7.9,1922,
4916,Terminal Island,R,88,5.2,1973,
4917,Rocky Handsome,Not Rated,119,6.8,2016,
4918,Uncovered,R,103,5.7,1994,
4919,I See You,TV-14,78,2.5,2019,
4920,Freeway II: Confessions of a Trickbaby,R,97,5.7,1999,
4921,Night Tide,Not Rated,86,6.4,1961,
4922,The Protector,R,91,5.7,1985,
4923,Act of Vengeance,R,90,5.5,1974,
4924,Fat Pizza,,96,5.8,2003,
4925,Deceiver,R,106,6.7,1997,
4926,Jeruzalem,R,94,4.7,2015,45
4927,The Phoenix Incident,Not Rated,82,5.1,2015,
4928,American Violence,Not Rated,107,4.5,2017,
4929,Blood Widow,R,94,3.8,2020,
4930,Die Tür,,103,6.7,2009,
4931,Contracted: Phase II,Not Rated,78,5.1,2015,35
4932,Tell Me How I Die,Not Rated,107,5.0,2016,
4933,In Fear,R,85,5.4,2013,66
4934,Fascination,R,95,3.7,2004,13
4935,Izzy Got the Frizzies,,,,2019,
4936,Torment,R,82,4.7,2013,
4937,Boo!,,91,3.6,2018,
4938,Spiders 3D,PG-13,89,3.3,2013,
4939,Shark Lake,Not Rated,92,3.4,2015,
4940,Murder Most Foul,Unrated,90,7.2,1964,
4941,The Night of the Following Day,R,93,6.1,1969,
4942,In Too Deep,R,95,6.3,1999,53
4943,Visiting Hours,R,103,5.7,1982,
4944,La quietud,R,117,6.1,2018,62
4945,El Niño,Not Rated,136,6.4,2014,
4946,Essex Boys,R,102,6.1,2000,
4947,12,PG-13,159,7.7,2007,72
4948,Point Blank,R,81,6.8,2010,75
4949,Triple Cross,PG,140,6.3,1966,
4950,Fate Is the Hunter,Approved,106,6.9,1964,
4951,Versus,R,119,6.4,2000,
4952,Thiruttu Payale 2,,147,6.7,2017,
4953,Elephant White,R,91,5.1,2011,
4954,Altered,R,88,5.6,2006,
4955,Joshua,R,106,5.9,2007,69
4956,Morituri,Approved,123,7.0,1965,
4957,A Death in the Gunj,Not Rated,110,7.5,2016,
4958,Rothchild,,,,,
4959,Relentless,R,92,5.9,1989,
4960,Blood Brother,R,90,4.4,2018,18
4961,Retreat,R,90,5.8,2011,
4962,Abattoir,R,98,4.4,2016,40
4963,Giallo,R,92,4.4,2009,
4964,Save the Green Planet!,Not Rated,118,7.3,2003,70
4965,Ratter,R,80,5.8,2015,
4966,Thondi Muthalum Driksakshiyum,,135,8.2,2017,
4967,Clowntergeist,,80,3.0,2017,
4968,Indian,Not Rated,185,8.1,1996,
4969,Siesta,R,97,5.6,1987,
4970,Yeo-gyo-sa,,96,5.9,2016,
4971,The Liability,R,82,5.9,2012,
4972,Maze,Not Rated,92,5.9,2017,
4973,Lisa,PG-13,95,6.0,1990,
4974,Her Name Was Christa,,119,8.1,2020,
4975,Vacancy 2: The First Cut,R,86,5.0,2008,
4976,Dark Tower,R,91,4.3,1989,
4977,Force 2,Not Rated,127,6.2,2016,
4978,Zoombies,TV-14,87,3.3,2016,
4979,Avenged,,95,5.5,2013,
4980,Scorned,R,100,5.3,1993,
4981,Aswathama,Not Rated,133,7.5,2020,
4982,Cannibals in the Streets,R,96,5.6,1980,
4983,Heilstätten,,89,4.1,2018,
4984,Gwok chaan Ling Ling Chat,Not Rated,84,7.2,1994,
4985,The Giant Gila Monster,Not Rated,74,3.5,1959,
4986,The Killing Gene,R,104,5.7,2007,
4987,The Invisible Witness,,102,6.7,2018,
4988,Ashanti,R,118,5.4,1979,
4989,Tai-Chi Master,R,96,7.2,1993,
4990,Psycho Party Planner,,93,4.9,2020,
4991,Belly of the Bulldog,Not Rated,88,3.2,2015,43
4992,After,PG-13,90,5.5,2012,
4993,Bombay Velvet,Not Rated,149,5.7,2015,
4994,Jigarthanda,Not Rated,171,8.3,2014,
4995,Gymkata,R,90,4.4,1985,51
4996,The Doll,TV-MA,81,2.4,2017,
4997,Don't Tell a Soul,,,,,
4998,The Hunted,R,110,6.0,1995,
4999,Red Winter,,90,,(IV,
5000,La femme infidèle,R,98,7.4,1969,
5001,Christmas Evil,R,100,5.5,1980,
5002,Desperate Measures,R,100,6.1,1998,
5003,After Midnight,,86,2.8,2014,
5004,Longshot,PG-13,93,2.7,2001,
5005,Mother's Boys,R,96,5.4,1993,
5006,Hellhole,R,90,5.0,1985,
5007,Bats,PG-13,91,3.9,1999,23
5008,The Tomb of Ligeia,Not Rated,82,6.6,1964,
5009,1920,Unrated,138,6.4,2008,
5010,Mo' Money,R,89,5.5,1992,
5011,The Ones Below,R,87,6.1,2015,63
5012,Quicksilver,PG,105,5.7,1986,43
5013,Q & A,R,132,6.6,1990,
5014,A Patient Man,,93,4.3,2019,
5015,MR-9,,,,,
5016,No One Killed Jessica,,136,7.2,2011,
5017,Albino Alligator,R,94,6.1,1996,48
5018,The Last Winter,Not Rated,101,5.6,2006,69
5019,Let Her Out,Unrated,89,4.4,2016,
5020,La casa con la scala nel buio,Unrated,108,6.0,1983,
5021,Beacon Point,Not Rated,85,5.8,2016,
5022,Tower Block,Not Rated,90,5.9,2012,
5023,Les vampires,Not Rated,421,7.3,1915,
5024,Suddenly,Unrated,77,6.8,1954,
5025,Barda,,92,7.0,2007,
5026,Rustom,Not Rated,148,7.1,2016,
5027,"What's Up, Tiger Lily?",PG,80,5.9,1966,63
5028,"After Dark, My Sweet",R,114,6.6,1990,78
5029,Perrier's Bounty,R,88,6.4,2009,47
5030,Manson Family Vacation,Not Rated,84,5.9,2015,
5031,Bon Cop Bad Cop,R,116,6.8,2006,
5032,Hired to Kill,R,91,4.6,1990,
5033,The Giant Behemoth,Not Rated,80,5.8,1959,
5034,ThanksKilling,Not Rated,70,4.2,2009,
5035,Amateur,R,105,6.9,1994,53
5036,Natural Selection,,101,5.1,2016,
5037,WEAPONiZED,Not Rated,91,4.3,2016,
5038,Hotel Noir,Not Rated,97,5.5,2012,37
5039,The King of Oil,,,,,
5040,Atomica,Not Rated,81,4.1,2017,33
5041,In the Trap,,90,7.0,2019,
5042,Rattlesnakes,,85,5.5,2019,
5043,The Pool,Not Rated,91,5.6,2018,
5044,Exposure,,,,2020,
5045,Vampire,R,120,5.3,2011,
5046,Kyonyû doragon: Onsen zonbi vs sutorippâ 5,,73,4.4,2010,
5047,Intrigo: Dear Agnes,R,100,5.0,2019,
5048,Nirvana,R,113,6.1,1997,
5049,My Only Sunshine,,,,,
5050,Strait-Jacket,Approved,93,6.8,1964,
5051,Mamula,Not Rated,94,4.1,2014,
5052,Boiling Point,Not Rated,96,6.8,1990,
5053,Dirty Lies,TV-14,94,4.5,2017,
5054,Juggernaut,PG,109,6.5,1974,
5055,Jang-san-beom,,100,5.5,2017,
5056,Hua pi,,103,6.3,2008,
5057,Remélem legközelebb sikerül meghalnod:),,96,7.3,2018,
5058,Demonlover,R,129,5.9,2002,64
5059,What Have You Done to Solange?,R,107,7.0,1972,
5060,Barracuda,,100,5.6,2017,78
5061,Ausente,Unrated,91,6.3,2011,
5062,Pretty Poison,Approved,89,7.1,1968,
5063,Biology 101,,76,3.3,2013,
5064,Manichitrathazhu,Not Rated,169,8.7,1993,
5065,The Gateway,,,,,
5066,Gekijouban Steins;Gate: Fuka ryouiki no dejavu,TV-14,90,7.8,2013,
5067,2020,,90,5.1,2017,
5068,Magical Girl,,127,7.3,2014,
5069,Snabba cash II,Not Rated,99,6.3,2012,57
5070,Vettah,,112,6.8,2016,
5071,Great White,,,,2020,
5072,Mockingbird,Not Rated,81,4.1,2014,
5073,The Mad Whale,,99,5.7,2017,
5074,There's Someone Inside Your House,,,,,
5075,Rencor tatuado,,150,5.5,2018,
5076,Dead End Drive-In,R,92,6.0,1986,
5077,Doctor Mordrid,R,74,5.6,1992,
5078,Chekka Chivantha Vaanam,Not Rated,146,7.3,2018,
5079,Agent Vinod,Not Rated,157,5.2,2012,
5080,Silent Trigger,R,93,5.5,1996,
5081,Wedlock,R,101,5.9,1991,
5082,Pimped,,90,4.2,2018,
5083,The Killer That Stalked New York,Passed,79,6.4,1950,
5084,Everlasting,,85,7.0,2016,
5085,Wraith,PG-13,99,3.4,2017,
5086,Without Evidence,Not Rated,99,4.1,1995,
5087,Shaft's Big Score!,R,104,6.0,1972,
5088,The Holcroft Covenant,R,112,5.7,1985,
5089,Kimyô na sâkasu,,108,7.0,2005,
5090,Satanico Pandemonium,,89,6.2,1975,
5091,Sand Sharks,R,86,2.6,2012,
5092,10th & Wolf,R,107,6.3,2006,36
5093,8 O'Clock in the Morning,,,,,
5094,En Brazos de un Asesino,R,106,6.5,2019,
5095,Raw Deal,Not Rated,79,7.2,1948,
5096,The Victim,R,83,4.3,2011,11
5097,The Testament of Dr. Mabuse,Not Rated,122,8.0,1933,
5098,Quicksand,R,95,5.2,2003,
5099,88,Not Rated,88,5.0,2015,
5100,Year of the Gun,R,111,5.6,1991,
5101,Friday the 13th,,,,,
5102,The Mask,,139,5.2,2017,
5103,Avalanche Express,PG,88,4.9,1979,
5104,Dirty O'Neil,R,89,5.5,1974,
5105,The German Doctor,PG-13,93,6.7,2013,62
5106,SafeWord,Not Rated,79,3.9,2011,
5107,Love Thy Neighbor,R,89,3.6,2005,
5108,The Klansman,R,112,5.1,1974,
5109,What Becomes of the Broken Hearted?,,108,6.4,1999,
5110,Teenage Cocktail,,88,5.8,2016,
5111,U Turn,Not Rated,128,7.0,2018,
5112,Primal,Not Rated,80,4.9,2010,
5113,Rokugatsu no hebi,R,77,6.9,2002,
5114,Shaitan,Not Rated,121,7.2,2011,
5115,Delta Force 2: The Colombian Connection,R,111,4.9,1990,
5116,Storm Warning,R,86,5.8,2007,
5117,Sweet Sixteen,R,90,5.2,1983,
5118,Last Moment of Clarity,,,,,
5119,Busting,R,92,6.3,1974,
5120,Minotaur,R,93,3.6,2006,
5121,Shock Wave,Not Rated,119,6.3,2017,
5122,The Breaking Point,Not Rated,97,7.5,1950,
5123,Boys in the Trees,TV-MA,112,6.3,2016,
5124,Rapurasu no majo,,115,5.3,2018,
5125,The Big Town,R,109,5.9,1987,
5126,Destroy All Monsters,G,88,6.5,1968,
5127,Blood on Her Name,,85,7.0,2019,
5128,Demonios tus ojos,,94,5.5,2017,
5129,When Will I Be Loved,R,81,4.4,2004,39
5130,The Zero Boys,Not Rated,89,5.1,1986,
5131,Blink,R,106,6.2,1993,
5132,Experiment in Terror,Not Rated,123,7.2,1962,69
5133,The Psychic,R,90,7.0,1977,
5134,Berserk,Not Rated,96,5.3,1967,
5135,Commando,Not Rated,124,6.1,2013,
5136,Approaching the Unknown,R,90,4.8,2016,53
5137,The Navigator: A Medieval Odyssey,PG,92,6.7,1988,
5138,Malik,,,,2020,
5139,The Clinic,,90,6.3,2018,
5140,Mon-seu-teo,Not Rated,113,6.5,2014,
5141,The Courier,R,95,4.5,2012,
5142,Need for Speed 2,,,,,
5143,Caught in the Crossfire,R,85,4.4,2010,
5144,Bound to Vengeance,Not Rated,93,5.6,2015,27
5145,Penoza: The Final Chapter,,116,6.9,2019,
5146,The Lady in the Car with Glasses and a Gun,Not Rated,93,5.5,2015,
5147,Pocket Listing,R,92,7.4,2015,
5148,Battle for Terra,PG,85,6.6,2007,54
5149,The Whisperer in Darkness,Not Rated,103,6.6,2011,
5150,Pound of Flesh,R,104,5.1,2015,41
5151,The Oath,Not Rated,103,6.4,2016,
5152,Exfiltrés,Not Rated,102,6.0,2019,
5153,Broken Star,TV-14,90,4.2,2018,
5154,Triggered,Not Rated,114,6.0,2019,
5155,Horror on Snape Island,R,89,5.5,1972,
5156,The City of the Dead,PG-13,78,6.8,1960,
5157,"Fear, Inc.",R,90,5.6,2016,
5158,In Enemy Hands,R,94,6.0,2004,
5159,Red Heat,R,104,4.9,1985,
5160,Summer's Moon,R,91,4.4,2009,
5161,Operation Parindey,,60,,2020,
5162,Ring of Desire,,,,2020,
5163,Lies We Tell,,109,4.0,2017,33
5164,Criminal,R,87,6.4,2004,61
5165,The Dorm That Dripped Blood,R,88,5.0,1982,
5166,Shéhérazade,TV-MA,109,7.1,2018,68
5167,Adiós,,111,6.5,2019,
5168,Little Fish,R,114,6.2,2005,77
5169,Diary of a Rape,R,90,5.2,1971,
5170,They Look Like People,Unrated,80,5.9,2015,
5171,Lady in Waiting,R,84,4.3,1994,
5172,Owning Mahowny,R,104,7.1,2003,70
5173,The Bad Twin,TV-14,90,5.3,2016,
5174,Fade to Black,R,102,5.9,1980,54
5175,Die Säge des Todes,Not Rated,90,5.3,1981,
5176,Who'll Stop the Rain,R,126,6.7,1978,73
5177,Girls Against Boys,R,93,4.8,2012,17
5178,Strip Club Massacre,,100,6.3,2017,
5179,The Statement,R,120,6.2,2003,45
5180,Cleopatra Jones,PG,89,5.9,1973,
5181,Wake Up,,77,3.0,2019,
5182,Forced Vengeance,R,90,5.7,1982,
5183,The Underneath,R,99,6.1,1995,69
5184,A Kiss Before Dying,Approved,94,6.7,1956,
5185,Largo Winch II,,114,6.2,2011,
5186,Invisible Ghost,Passed,64,5.2,1941,
5187,Shadowboxer,R,93,5.5,2005,33
5188,Boiling Point,R,92,4.9,1993,
5189,The Organization,PG-13,106,6.0,1971,
5190,Aftermath,,,,2020,
5191,Aalavandhan,Not Rated,177,7.1,2001,
5192,Limbo,R,126,6.9,1999,
5193,Saheb Biwi Aur Gangster 3,,140,4.3,2018,
5194,Twin Betrayal,TV-14,90,5.4,2018,
5195,Du zhan,R,107,7.0,2012,86
5196,Red Letter Day,,76,4.5,2019,
5197,Attack,,,,2020,
5198,Night Crossing,PG,107,6.4,1982,
5199,Öteki Taraf,,99,6.2,2017,
5200,Run Away with Me,,,,,
5201,Ulysses: A Dark Odyssey,,110,8.1,2018,
5202,Walking the Halls,TV-14,90,5.6,2012,
5203,Night Must Fall,Passed,116,7.2,1937,
5204,"Rock, Paper, Scissors",R,85,4.1,2017,
5205,Deadly Prey,R,88,5.5,1987,
5206,Sugar Daddies,TV-PG,90,5.0,2014,
5207,Wendigo,R,91,5.0,2001,63
5208,Sorority House Massacre II,Unrated,77,4.9,1990,
5209,The Big Clock,Not Rated,95,7.7,1948,
5210,Close Your Eyes,R,108,6.1,2002,45
5211,Killers,Not Rated,137,6.4,2014,51
5212,Double Trouble,R,86,4.0,1992,
5213,Persona non grata,,92,4.9,2019,
5214,Heli,Not Rated,105,6.8,2013,59
5215,The Evil,R,89,5.8,1978,
5216,The Archer,Unrated,86,5.1,2016,
5217,Violent Cop,Not Rated,103,7.2,1989,
5218,Body of Deceit,R,92,4.2,2015,
5219,Fleuve noir,Not Rated,113,6.2,2018,
5220,The Last Patrol,PG-13,95,3.7,2000,
5221,Murder,Not Rated,130,5.4,2004,
5222,NH10,Not Rated,115,7.2,2015,
5223,Appleseed,R,101,7.0,2004,40
5224,The Burrowers,R,96,5.7,2008,
5225,Cold Moon,,92,4.5,2016,
5226,Sleepless,R,117,6.2,2001,
5227,No Highway in the Sky,Not Rated,98,7.2,1951,
5228,Apartment Zero,R,124,7.0,1988,
5229,He Walked by Night,Approved,79,7.2,1948,
5230,Colt 45,,85,5.8,2014,
5231,Blood Ransom,TV-MA,101,4.6,2014,
5232,The Foreigner,R,96,3.4,2003,
5233,Zero Hour!,Passed,81,6.5,1957,
5234,Shank,Unrated,90,4.1,2010,
5235,The Mind Benders,,99,6.5,1963,
5236,Murderers' Row,Not Rated,105,6.1,1966,
5237,Young and Innocent,Not Rated,83,6.9,1937,
5238,Stick,R,109,5.7,1985,31
5239,The Seven-Per-Cent Solution,PG,113,6.7,1976,
5240,Muscle,,110,7.6,2019,
5241,The Seventh Curse,,78,6.4,1986,
5242,The Perfect Weapon,Not Rated,88,3.1,2016,
5243,Book of Blood,R,100,5.3,2009,
5244,Open Season,R,104,6.1,1974,
5245,Hansel and Gretel,TV-14,117,6.7,2007,
5246,Evil Angel,,123,5.4,2009,
5247,Mystery of the Wax Museum,Passed,77,6.8,1933,
5248,Clover,,,,,
5249,Legado en los huesos,,119,6.6,2019,
5250,Giornata nera per l'ariete,Not Rated,93,6.6,1971,
5251,Predator,,,,,
5252,Altered Minds,TV-14,106,6.0,2013,
5253,Cherry Crush,R,89,5.5,2007,
5254,The Damned Don't Cry,Approved,103,7.2,1950,
5255,Amnesiac,TV-MA,90,4.3,2014,33
5256,Red,R,93,7.0,2008,61
5257,A Menina que Matou os Pais,,80,,2020,
5258,High Lane,Not Rated,90,5.6,2009,
5259,The Giant Claw,Approved,75,4.5,1957,
5260,Last Rites,R,103,5.1,1988,
5261,Siccin 2,,86,6.6,2015,
5262,Angelica,,95,4.9,2015,56
5263,Segfault,R,90,6.9,2018,
5264,Empire of the Wolves,R,128,5.9,2005,
5265,Rituals,R,100,6.3,1977,
5266,The Unseen,R,89,5.3,1980,
5267,Tenderness,R,101,5.5,2009,
5268,Johnny Gaddaar,,135,7.8,2007,
5269,Profile,,105,7.3,2018,66
5270,Killer Camera Monsters,,86,2.2,2020,
5271,Timber Falls,R,100,5.2,2007,
5272,Onaayum Aattukkuttiyum,Not Rated,141,8.2,2013,
5273,End Trip,,85,7.1,2018,
5274,The Samaritan,R,90,5.6,2012,37
5275,The Strange Color of Your Body's Tears,Not Rated,102,6.0,2013,53
5276,Gun Woman,Not Rated,86,4.7,2014,
5277,Blindsided,R,90,5.6,2013,
5278,Five Minutes of Heaven,R,89,6.6,2009,62
5279,Exterminator 2,R,89,4.4,1984,
5280,Eddie Macon's Run,PG,95,5.7,1983,
5281,The Atomic Submarine,Not Rated,72,5.2,1959,
5282,Kaminey,Not Rated,130,7.4,2009,
5283,Santa Jaws,TV-PG,86,3.8,2018,
