,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5809,Manuale d'am3re,,125,5.9,2011,
5810,Please Don't Eat the Daisies,Passed,112,6.5,1960,
5811,The Prince of Pennsylvania,R,87,5.8,1988,
5812,Paradise,PG-13,86,5.0,2013,35
5813,Lovesick,Not Rated,85,5.2,2014,31
5814,Sons of the Desert,Passed,68,7.6,1933,
5815,Marquis,R,83,6.8,1989,
5816,La riffa,,93,4.8,1991,
5817,Return to Horror High,R,95,4.3,1987,
5818,Viva Maria!,Not Rated,119,6.4,1965,
5819,Sand Sharks,R,86,2.6,2012,
5820,À fond,,91,5.7,2016,
5821,Ghoomketu,,,,,
5822,Miss Granny,,120,8.0,2018,
5823,Suck,R,91,6.1,2009,
5824,The Wall of Mexico,,,6.9,2019,
5825,It Takes Two,PG-13,81,5.7,1988,
5826,The Eight Immortals Restaurant: The Untold Story,Unrated,96,7.0,1993,
5827,Les femmes du 6e étage,Not Rated,102,7.1,2010,52
5828,Muffin Top: A Love Story,R,97,4.7,2017,
5829,Signature Move,,80,5.6,2017,
5830,Antiquities,Not Rated,93,6.7,2018,
5831,Le concert,PG-13,119,7.6,2009,60
5832,Twins 2,TV-14,145,3.8,2017,
5833,The Front Page,TV-PG,101,6.7,1931,
5834,Dirty O'Neil,R,89,5.5,1974,
5835,"Sex, Marriage and Infidelity",Not Rated,110,5.0,2015,
5836,Shi di chu ma,PG-13,105,7.2,1980,
5837,Love Thy Neighbor,R,89,3.6,2005,
5838,Just the Way You Are,PG,94,6.0,1984,
5839,How I Won the War,Approved,109,5.7,1967,
5840,Boys' Night Out,Unrated,115,6.6,1962,
5841,Adam Green's Aladdin,,82,6.4,2016,
5842,Operation: Endgame,R,87,4.9,2010,
5843,Girl,R,99,5.9,1998,
5844,Good Girls Get High,,77,7.5,2018,63
5845,Carry On... Up the Khyber,Not Rated,88,6.8,1968,
5846,Emo the Musical,TV-14,94,6.1,2016,
5847,Little Secrets,PG,96,6.4,2001,52
5848,Rudo y Cursi,R,103,6.8,2008,67
5849,Holy Man,PG,114,4.9,1998,41
5850,Breaking Up,R,90,4.9,1997,
5851,Busting,R,92,6.3,1974,
5852,Grand Theft Auto,PG,84,5.4,1977,
5853,Keinohrhasen,,116,6.5,2007,
5854,Momo,,85,4.9,2017,
5855,Frank vs. God,PG,100,6.1,2014,
5856,Gorp,R,90,3.7,1980,
5857,American Dreamz,PG-13,107,5.4,2006,45
5858,Nosotros los Nobles,PG-13,108,7.4,2013,
5859,Fanny Hill,R,98,5.2,1983,
5860,Untitled Jennifer Aniston/Sophie Goodhart Project,,,,,
5861,Weight,,90,5.7,2018,
5862,Salome's Last Dance,R,89,6.5,1988,
5863,Stuck,PG-13,100,6.0,2018,
5864,Trapped in Paradise,PG-13,111,6.0,1994,
5865,Jane and the Lost City,PG,93,4.3,1987,
5866,Topper Returns,Approved,88,6.9,1941,
5867,The Argument,,,,2020,
5868,Conception,R,88,5.4,2011,
5869,Inran naru ichizoku: Dai-isshô - Chijin-tachi no tawamure,Not Rated,61,4.5,2004,
5870,Ki & Ka,Not Rated,126,5.8,2016,
5871,One Way Passage,Unrated,67,7.5,1932,
5872,Martian Child,PG,106,6.8,2007,48
5873,Chairman of the Board,PG-13,95,2.3,1998,
5874,Impromptu,PG-13,107,6.9,1991,
5875,After School Special,TV-MA,78,2.3,2017,
5876,"Doctor, You've Got to Be Kidding!",Not Rated,94,5.6,1967,
5877,Suburban Girl,PG-13,97,5.4,2007,
5878,Another Thin Man,Passed,103,7.5,1939,
5879,The House Next Door,,,,2020,
5880,The Adjuster,R,102,6.7,1991,
5881,The Thing with Two Heads,PG,91,4.4,1972,
5882,Our Family Wedding,PG-13,103,5.0,2010,38
5883,Chasing Papi,PG,80,4.8,2003,33
5884,I Used to Go Here,,80,,2020,
5885,The Girl Can't Help It,Approved,99,6.8,1956,
5886,The Misogynists,,85,6.3,2017,
5887,Guizi lai le,,139,8.2,2000,70
5888,Untitled My Little Pony Movie,,,,2021,
5889,And Now for Something Completely Different,PG,88,7.6,1971,
5890,Pocket Listing,R,92,7.4,2015,
5891,A Guide for the Married Man,PG,89,6.7,1967,
5892,Wobble Palace,,86,5.4,2018,83
5893,EuroClub,,93,4.8,2016,
5894,Low Budget Ethnic Movie,,100,,2020,
5895,Harry in Your Pocket,PG,103,6.3,1973,
5896,As Cool as I Am,R,92,5.8,2013,28
5897,Rugrats Go Wild,PG,80,5.6,2003,38
5898,Confetti,R,100,5.7,2006,57
5899,Pek Yakinda,,134,7.5,2014,
5900,The Harrad Experiment,R,97,4.7,1973,
5901,Cop & ½,PG,97,4.1,1993,
5902,L'école buissonnière,G,116,6.8,2017,
5903,Modern Girls,PG-13,84,5.9,1986,
5904,Blubberella,R,87,2.3,2011,
5905,Hurlyburly,R,122,5.9,1998,
5906,Triggered,Not Rated,114,6.0,2019,
5907,Hunky Dory,Not Rated,110,6.2,2011,46
5908,"Fear, Inc.",R,90,5.6,2016,
5909,Love Exclusively,Unrated,92,5.3,2017,
5910,The Muse,PG-13,97,5.7,1999,56
5911,The Tripper,R,93,5.0,2006,
5912,29th Street,R,101,7.3,1991,
5913,Chasing Molly,,80,7.0,2019,
5914,Sunburn,PG,99,5.1,1979,
5915,Xi you ji zhi da sheng gui lai,PG,89,6.8,2015,
5916,Grand Masti,Not Rated,137,4.3,2013,
5917,Medianeras,Not Rated,95,7.5,2011,60
5918,Santa Claus Conquers the Martians,Not Rated,81,2.7,1964,
5919,Twentieth Century,,91,7.4,1934,
5920,Born to Dance,Passed,106,6.7,1936,
5921,Take the 10,,80,4.8,2017,
5922,Ed,PG,94,2.7,1996,25
5923,Robowar,,92,4.3,1988,
5924,Alpha Squad Seven,,,,,
5925,"Kiss Me, Stupid",Approved,125,7.0,1964,63
5926,"Mother, Jugs & Speed",PG,98,5.9,1976,
5927,Criminal,R,87,6.4,2004,61
5928,Au poste!,Not Rated,73,6.7,2018,
5929,The Big Kahuna,R,90,6.6,1999,56
5930,New Biz in the Hood,,90,5.8,2019,
5931,The Paleface,Approved,91,6.8,1948,
5932,"Now You See Him, Now You Don't",G,88,6.3,1972,
5933,Animal Crackers,G,97,7.6,1930,
5934,Pro lyubov. Tolko dlya vzroslykh,,109,6.1,2017,
5935,A Summer's Tale,G,113,7.6,1996,91
5936,Iceman,R,104,4.8,2014,32
5937,Tin Men,R,112,6.5,1987,75
5938,Torch Song Trilogy,R,120,7.7,1988,
5939,Present Laughter,Not Rated,180,8.5,2019,
5940,Fade to Black,R,102,5.9,1980,54
5941,Cotton Comes to Harlem,R,97,6.5,1970,
5942,All I Want for Christmas,G,92,6.0,1991,
5943,The Bad News Bears in Breaking Training,PG,100,5.6,1977,47
5944,Jack & Sarah,PG,110,6.6,1995,
5945,R.I.P.,,120,8.3,2018,
5946,Mr. Nice,,121,6.4,2010,60
5947,Yahsi Bati,,112,7.4,2009,
5948,Only You,PG-13,85,5.3,1992,
5949,Night of the Living Deb,,85,5.5,2015,
5950,Delta Farce,PG-13,90,3.6,2007,17
5951,Sakalakala Vallavan,,138,6.7,1982,
5952,Lovely & Amazing,R,91,6.7,2001,75
5953,Love on the Run,PG,94,7.1,1979,
5954,Kardesim Benim,,120,6.0,2016,
5955,Amour Fou,Not Rated,96,6.3,2014,69
5956,Les aventures de Rabbi Jacob,G,95,7.4,1973,
5957,The Crocodile Hunter: Collision Course,PG,90,5.3,2002,50
5958,Dirty Weekend,Not Rated,93,4.9,2015,39
5959,Charlie & Boots,,101,6.4,2009,
5960,Antibirth,Not Rated,94,4.9,2016,56
5961,Baby Dolls,,127,7.2,2019,
5962,Sharma ji ki lag gayi,,122,7.4,2019,
5963,For the Boys,R,138,6.4,1991,
5964,The Man Who Loved Women,R,110,5.2,1983,
5965,The Mysteries of Pittsburgh,R,95,5.4,2008,38
5966,Non c'è due senza quattro,,99,7.2,1984,
5967,Balls Out: Gary the Tennis Coach,R,92,5.5,2009,
5968,Baarìa,Not Rated,163,6.9,2009,
5969,This Christmas,PG-13,117,6.3,2007,63
5970,Olanlar Oldu,,108,6.3,2017,
5971,Detective Chinatown 3,R,136,,2020,
5972,Lost & Found,PG-13,100,5.0,1999,19
5973,Red Letter Day,,76,4.5,2019,
5974,The Choirboys,R,119,5.7,1977,
5975,Zachariah,GP,93,6.0,1971,
5976,Put Grandma in the Freezer,,100,6.1,2018,
5977,Chevalier,Unrated,105,6.3,2015,76
5978,Sinner,,100,,2019,
5979,Ratboy,PG-13,104,3.7,1986,
5980,The Bachelor Weekend,TV-MA,94,6.1,2013,57
5981,Dance of the Dead,R,87,5.8,2008,
5982,10 Rules for Sleeping Around,R,94,3.6,2013,1
5983,Space Chimps,G,81,4.5,2008,36
5984,De surprise,,102,6.7,2015,
5985,Strike Up the Band,Passed,120,6.9,1940,
5986,The Search for One-eye Jimmy,R,80,6.2,1994,
5987,Bang! Bang! You're Dead!,,92,5.7,1966,
5988,Yao,,103,6.3,2018,
5989,Ang pangarap kong holdap,,107,7.9,2018,
5990,The Pretty One,R,90,6.3,2013,53
5991,The Château,R,91,5.2,2001,54
5992,The Daytrippers,R,87,6.8,1996,73
5993,Maybe Baby,R,104,5.7,2000,46
5994,The Tender Trap,Approved,111,6.4,1955,
5995,Sorority House Massacre II,Unrated,77,4.9,1990,
5996,The Million Dollar Duck,G,89,5.9,1971,45
5997,How to Be,Not Rated,85,5.5,2008,
5998,Double Trouble,R,86,4.0,1992,
5999,A la mala,PG-13,99,6.3,2015,
6000,The Major and the Minor,Passed,100,7.4,1942,
6001,Bernie The Dolphin,G,88,5.6,2018,
6002,Invasion of the Saucer Men,Passed,69,5.5,1957,
6003,Monster in the Closet,PG,90,4.9,1986,
6004,Charlatan,,,,,
6005,Where's the Money,R,86,5.1,2017,
6006,Hot Moves,R,85,4.7,1984,
6007,Hum Aapke Hain Koun...!,Not Rated,206,7.5,1994,
6008,Gutterballs,,96,4.6,2008,
6009,Shadows in the Sun,Not Rated,100,6.7,2005,
6010,Je compte sur vous,Unrated,98,5.6,2015,
6011,Lust in the Dust,R,84,6.5,1984,
6012,The Long Weekend,R,85,5.2,2005,
6013,The Reluctant Dragon,Approved,74,6.9,1941,
6014,The April Fools,M,95,6.2,1969,
6015,Undead,R,97,5.4,2003,34
6016,Premam,,156,8.3,2015,
6017,The Babymakers,R,95,4.9,2012,30
6018,Another Happy Day,R,119,6.1,2011,46
6019,Evil Bong,Not Rated,86,4.0,2006,
6020,Kaguya-sama wa kokurasetai ~ Tensai tachi no ren'ai zunô sen ~,,113,7.3,2019,
6021,Mujeres Arriba,,100,3.0,2020,
6022,U.F.O.,R,101,3.1,2012,
6023,Dona Flor and Her Two Husbands,R,110,7.0,1976,52
6024,Beach Party,Not Rated,101,5.8,1963,
6025,Time of happiness,,108,6.6,2017,
6026,Get Naked!,,93,5.3,2017,
6027,Hannah Takes the Stairs,Not Rated,83,5.6,2007,63
6028,Perdiendo el norte,,104,5.8,2015,
6029,The Last Horror Film,R,87,5.6,1982,
6030,Friend Zone,,118,7.3,2019,
6031,Barney's Great Adventure,G,76,3.1,1998,44
6032,Getting Straight,R,124,6.4,1970,58
6033,Jaane Tu... Ya Jaane Na,,155,7.5,2008,
6034,Bewakoofiyaan,Not Rated,119,5.5,2014,
6035,Off the Rails,,,,2020,
6036,Shank,Unrated,90,4.1,2010,
6037,Jack and Jill vs. the World,PG-13,90,5.5,2008,
6038,Love Is Blind,G,96,5.6,2016,
6039,The Blue Bird,Approved,88,6.5,1940,
6040,Don't Kill It,Not Rated,83,5.2,2016,
6041,Miracle in Milan,Not Rated,97,7.7,1951,
6042,Murderers' Row,Not Rated,105,6.1,1966,
6043,The First Turn-On!!,R,88,4.4,1983,
6044,Hugo Pool,R,92,5.1,1997,
6045,There's No Business Like Show Business,Approved,117,6.5,1954,
6046,The Oranges,R,90,5.8,2011,46
6047,Riff-Raff,Unrated,95,7.1,1991,
6048,Kolpaçino,,98,6.1,2009,
6049,Small Change,PG,104,7.7,1976,
6050,Philophobia: or the Fear of Falling in Love,,85,5.6,2019,
6051,Stealing Harvard,PG-13,85,5.2,2002,25
6052,Gus,G,96,5.9,1976,52
6053,Une vie de chat,PG,70,6.9,2010,63
6054,I Am a Sex Addict,Not Rated,98,6.0,2005,62
6055,Pat and Mike,Not Rated,95,7.0,1952,
6056,The Magnificent Cuckold,,117,6.8,1964,
6057,In the Company of Men,R,97,7.2,1997,81
6058,Un plan parfait,,104,6.3,2012,
6059,Sandeep Aur Pinky Faraar,,,,2020,
6060,Pitch Perfect 4,,,,,
6061,Fissa,,102,5.5,2016,
6062,Dougal,,85,5.2,2005,
6063,Darling Lili,G,136,6.1,1970,
6064,Clover,,,,,
6065,Then Came You,,,,,
6066,Banana Joe,,96,6.4,1982,
6067,There Goes My Baby,R,99,6.5,1994,
6068,Britannia Hospital,R,111,6.3,1982,
6069,Romantic Comedy,PG,103,5.3,1983,
6070,Love's Kitchen,PG-13,93,5.3,2011,
6071,Mr. Hobbs Takes a Vacation,Approved,116,6.9,1962,
6072,Where the Heart Is,R,107,6.0,1990,
6073,Wrong,Not Rated,94,6.3,2012,58
6074,The Donkey King,,85,6.6,2018,
6075,Strippers vs Werewolves,,93,3.0,2012,
6076,Masked and Anonymous,PG-13,112,5.4,2003,32
6077,The House of Yes,R,85,6.6,1997,54
6078,Karakomik Filmler: Emanet,,60,5.9,2020,
6079,Gas Pump Girls,R,86,4.7,1979,
6080,An Unexpected Love,TV-14,136,6.8,2018,
6081,Tarzoon: Shame of the Jungle,R,85,5.1,1975,
6082,The Big Money,,86,5.4,1956,
6083,The Diary of an Innocent Boy,X,103,6.8,1968,
6084,Inbred,R,90,5.2,2011,
6085,Overwatch: The Movie,,129,,2020,
6086,The Last Drop,,,,,
6087,Maximum Impact,Not Rated,109,2.0,2017,16
6088,The Ballad of Josie,TV-PG,102,5.8,1967,
6089,LOL (Laughing Out Loud) ®,Not Rated,103,6.3,2008,
6090,The Knack... and How to Get It,Approved,84,6.5,1965,
6091,Tapeheads,R,93,5.7,1988,
6092,Police Academy,,,,,
6093,La tarea,Unrated,85,6.3,1991,
6094,Limonata,,110,7.5,2015,
6095,Punk's Dead: SLC Punk 2,Not Rated,75,4.8,2016,
6096,The Last Remake of Beau Geste,PG,85,6.2,1977,
6097,Box of Moonlight,R,112,7.3,1996,
6098,A Madea Christmas,PG-13,100,4.8,2013,28
6099,Effacer l'historique,,110,7.2,2020,
6100,Our Relations,Approved,71,7.4,1936,
6101,Fei lung mang jeung,TV-14,102,7.3,1988,
6102,Santa Jaws,TV-PG,86,3.8,2018,
6103,My Brother the Pig,PG,92,3.9,1999,
6104,The Virginity Hit,R,86,4.6,2010,40
6105,Mama's Boy,PG-13,93,5.2,2007,
6106,Happy Christmas,R,82,5.4,2014,70
6107,Woman Times Seven,Not Rated,99,6.1,1967,
6108,"Love, Guaranteed",,,,2020,
6109,Multiple Maniacs,Not Rated,91,6.7,1970,
6110,The Wild Life,PG,91,5.3,2016,36
6111,Carry on Behind,Not Rated,90,5.6,1975,
6112,Bhajjo Veero Ve,,125,7.7,2018,
6113,Miraculous,,,,(IV,
6114,The Sweet Life,Not Rated,90,6.2,2016,
6115,Return of the Living Dead: Rave to the Grave,R,86,3.3,2005,
6116,"Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...'",R,120,7.8,1973,
6117,A Little Sex,R,95,4.9,1982,
6118,Slaughterhouse,R,85,5.4,1987,
6119,Bushwhacked,PG-13,90,5.6,1995,
6120,The Immoral Mr. Teas,R,63,4.7,1959,
6121,Welkkeom tu Dongmakgol,Not Rated,133,7.7,2005,
6122,Head Full of Honey,,139,6.6,2014,
6123,No Time for Sergeants,Approved,119,7.6,1958,
6124,Where Angels Go Trouble Follows!,G,93,6.4,1968,
6125,Swashbuckler,PG,101,6.0,1976,
6126,El autor,TV-MA,112,6.5,2017,58
6127,Summer of 8,Not Rated,88,5.5,2016,
6128,Ishq,,161,6.9,1997,
6129,A Man with a Maid,R,83,4.7,1975,
6130,Great Grand Masti,,134,3.7,2016,
6131,Doktorspiele,,95,5.4,2014,
6132,The Working Girls,R,81,5.7,1974,
6133,Barcelona,PG-13,101,7.0,1994,74
6134,The Bell Jar,,,,,
6135,Paper Heart,PG-13,88,6.0,2009,54
6136,Eiga Doraemon: Nobita no getsumen tansaki,,111,6.7,2019,
6137,The Opening Act,,,,,
6138,Le Chef,PG-13,84,6.6,2012,43
6139,Polish Wedding,PG-13,105,5.6,1998,
6140,La fille sur le pont,R,90,7.6,1999,75
6141,Back Street Girls: Gokudoruzu,,87,5.6,2019,
6142,Freebie and the Bean,R,113,6.6,1974,
6143,Puerto Ricans in Paris,R,82,5.3,2015,47
6144,Joe Somebody,PG,98,5.5,2001,42
6145,Making the Grade,R,105,5.8,1984,
6146,The Couch Trip,R,97,5.8,1988,
6147,Fubar,,85,4.7,2018,
6148,From Noon Till Three,PG,99,6.6,1976,
6149,The Freebie,R,78,5.1,2010,54
6150,"Amanece, que no es poco",,110,7.5,1989,
6151,The Lady Vanishes,PG,95,6.0,1979,
6152,Motherhood,PG-13,90,4.6,2009,34
6153,Ron's Gone Wrong,,,,2021,
6154,Blonde and Blonder,PG-13,95,2.8,2007,
6155,Pooh's Heffalump Movie,G,68,6.4,2005,64
6156,Hair Brained,PG-13,97,5.4,2013,48
6157,Gray Matters,PG-13,96,5.8,2006,31
6158,Buddy Buddy,R,96,6.6,1981,
6159,Chihayafuru Part I,,111,7.1,2016,
6160,Housefull 2,Not Rated,145,5.2,2012,
6161,Return to Nuke 'Em High Volume 1,Not Rated,85,5.5,2013,40
6162,Jason Nash Is Married,Not Rated,85,5.1,2014,
6163,Supervized,R,90,4.7,2019,47
6164,Roberta,Passed,106,7.1,1935,
6165,Le brio,,95,6.8,2017,
6166,Nudity Required,R,90,5.1,1990,
6167,In the Mix,PG-13,95,2.8,2005,31
6168,Roadhouse 66,R,90,5.3,1984,
6169,Zorro,G,120,6.6,1975,
6170,Bad Ass,R,90,5.4,2012,
6171,The Groove Tube,R,75,5.9,1974,
6172,Howling III,PG-13,94,3.3,1987,
6173,Saving Private Perez,PG-13,105,5.9,2011,56
6174,Eegah,Unrated,92,2.2,1962,
6175,Another Kind of Wedding,,86,4.0,2017,
6176,Salaam Namaste,Not Rated,158,6.2,2005,
6177,Hae-jeok: Ba-da-ro gan san-jeok,Not Rated,130,6.6,2014,
6178,A.R.O.G,TV-G,127,7.3,2008,
6179,We Need to Talk,,,,,
6180,Politiki kouzina,,108,7.5,2003,48
6181,Leonard Part 6,PG,85,2.2,1987,
6182,Worst Friends,TV-14,75,4.7,2014,
6183,Short Time,PG-13,97,6.4,1990,
6184,All About Me,,100,7.4,2018,
6185,State Park,R,87,4.8,1988,
6186,The Standoff,,90,5.5,2016,
6187,Homegrown,R,102,5.8,1998,
6188,Meet the Applegates,R,90,5.5,1990,
6189,Threesomething,TV-14,75,3.4,2018,
6190,Listen Up Philip,Not Rated,108,6.3,2014,76
6191,King of California,PG-13,93,6.6,2007,63
6192,Almost Adults,TV-14,90,5.6,2016,
6193,Purge of Kingdoms,R,85,2.3,2019,
6194,Plastic,R,102,6.0,2014,32
6195,Keeping Up with the Steins,PG-13,90,5.3,2006,57
6196,The Butcher Boy,R,110,7.1,1997,
6197,Populaire,R,111,6.9,2012,58
6198,The Music Lovers,R,123,7.1,1971,
6199,Modern Romance,R,93,7.0,1981,
6200,La teta y la luna,R,90,6.4,1994,
6201,Company Business,PG-13,98,5.7,1991,
6202,Head of the Family,R,82,5.3,1996,
6203,Fury of the Fist and the Golden Fleece,,107,3.0,2018,
6204,Playing for Keeps,PG-13,102,4.3,1986,
6205,This Isn't Funny,Unrated,86,6.3,2015,
6206,Serial,R,86,6.6,1980,
6207,Beginner's Guide to Sex,Not Rated,92,3.2,2015,
6208,The Guru,R,94,5.3,2002,47
6209,Harper Valley P.T.A.,PG,93,5.8,1978,
6210,Save the Date,R,97,5.8,2012,54
6211,Hot to Trot,PG,83,4.5,1988,22
6212,The Great Texas Dynamite Chase,R,90,6.1,1976,
6213,The Time of Their Lives,Approved,82,7.7,1946,
6214,Star Slammer,R,86,3.5,1986,
6215,Bakery in Brooklyn,TV-14,100,4.6,2016,22
6216,Heartbreak Hotel,PG-13,97,5.7,1988,
6217,Spaced Invaders,PG,100,5.3,1990,
6218,Namaste England,,141,1.8,2018,
6219,Happy Ever Afters,,101,5.5,2009,
6220,Magic Carpet Ride,,106,7.4,2005,
6221,Nae yeojachingureul sogae habnida,,123,7.2,2004,
6222,Partner,Unrated,155,5.7,2007,
6223,Melody Time,Approved,75,6.4,1948,69
6224,Aqua Teen Hunger Force Colon Movie Film for Theaters,R,86,6.7,2007,54
6225,What Other Couples Do,Not Rated,87,5.5,2013,
6226,Kick,Not Rated,146,5.3,2014,
6227,Sex and the Single Girl,Not Rated,110,6.5,1964,
6228,"Enemies, A Love Story",R,119,6.6,1989,
6229,Yi lu xiang xi,,119,5.4,2012,
6230,The Model and the Marriage Broker,Approved,103,7.0,1951,
6231,Y Como Es El?,,,,2020,
6232,Vedo nudo,,120,6.3,1969,
6233,Wired,R,112,3.7,1989,
6234,Open Season 3,PG,75,5.1,2010,
6235,Brother of the Year,,125,6.7,2018,
6236,Kala Shah Kala,,140,7.5,2019,
6237,Watermelon Man,R,100,6.6,1970,
6238,Dead Don't Die in Dallas,Not Rated,91,4.5,2019,
6239,The Shakiest Gun in the West,Passed,101,6.4,1968,
6240,Dedication,R,95,6.7,2007,50
6241,Untitled Grumpy Old Men Project,,,,,
6242,When Jeff Tried to Save the World,Not Rated,93,5.6,2018,
6243,Scaramouche,Approved,115,7.5,1952,
6244,Scorched,PG-13,95,6.0,2003,
6245,The Cat and the Canary,Approved,72,7.2,1939,
6246,Talk Back and You're Dead,TV-PG,120,5.8,2014,
6247,Shimotsuma monogatari,,102,7.2,2004,56
6248,Back to Burgundy,,113,6.9,2017,58
6249,The Yellow Rolls-Royce,Approved,122,6.4,1964,
6250,Cops and Robbersons,PG,93,5.2,1994,
6251,The Seduction of Mimi,R,108,7.5,1972,
6252,Waking Up in Reno,R,91,5.4,2002,28
6253,Take Home Pay,PG,105,4.6,2019,
6254,Turk 182,PG-13,102,6.0,1985,23
6255,Ghoulies II,PG-13,89,4.5,1987,
6256,Eating Out: All You Can Eat,Not Rated,80,5.9,2009,24
6257,The Efficiency Expert,PG,85,6.2,1992,
6258,Act Naturally,Unrated,90,4.7,2011,
6259,Make Way for Tomorrow,Passed,91,8.2,1937,
6260,Les 1001 nuits,,98,5.5,1990,
6261,Undateable John,,90,4.1,2019,
6262,Momo,,101,6.6,1986,
6263,Capture the Flag,PG,94,5.9,2015,
6264,Son of the Bride,R,123,7.8,2001,68
6265,The Cake General,,101,6.9,2018,
6266,How to Get Ahead in Advertising,R,90,6.9,1989,
6267,Connie and Carla,PG-13,98,6.2,2004,44
6268,Lazy Eye,Not Rated,87,6.2,2016,39
6269,Tammy and the Bachelor,Approved,89,7.0,1957,
6270,Ernest Goes to Jail,PG,81,5.4,1990,40
6271,Rocky Horror Show Live,,106,7.9,2015,
6272,Brilliantovaya ruka,PG-13,100,8.5,1969,
6273,The Toxic Avenger Part II,R,102,5.1,1989,
6274,All About the Money,TV-14,90,6.0,2017,
6275,There's Only One Jimmy Grimble,,106,6.6,2000,
6276,Escape from Ensenada,TV-MA,83,5.4,2017,
6277,Hot Air,,90,8.8,2016,
6278,After the Fox,Approved,103,6.5,1966,
6279,Zerophilia,,90,6.1,2005,41
6280,Relaxer,Not Rated,91,6.0,2018,82
6281,Grace and Grit,,,,,
6282,Miami Supercops,PG,96,6.3,1985,
6283,The Hooligan Factory,,90,4.8,2014,
6284,Beautiful,PG-13,112,5.6,2000,23
6285,Delgo,PG,94,4.3,2008,27
6286,Like Crazy,Not Rated,116,7.2,2016,74
6287,Tall Story,Not Rated,91,6.0,1960,
6288,Murray at Large,,,,,
6289,The Fortune,PG,88,5.7,1975,
6290,"Car 54, Where Are You?",PG-13,89,2.5,1994,
6291,The Trouble with Mistletoe,,111,6.2,2017,
6292,Lucky Luke,PG,92,5.2,1991,
6293,Side Out,PG-13,100,5.6,1990,
6294,The Great Outdoors,,,,(I,
6295,Drive Thru,R,83,4.5,2007,
6296,I'll Do Anything,PG-13,115,5.5,1994,
6297,Lies and Alibis,R,90,6.4,2006,
6298,30 Miles from Nowhere,Not Rated,84,4.1,2018,
6299,Eight on the Lam,Not Rated,107,5.7,1967,
6300,Koko: A Red Dog Story,,78,5.8,2019,
6301,Pimpin' Pee Wee,TV-MA,78,3.9,2009,
6302,Scooby-Doo & Batman: The Brave and the Bold,Not Rated,75,6.6,2018,
6303,Jake Speed,PG,105,5.4,1986,42
6304,Summertime,,95,6.9,2020,69
6305,A Touch of Class,PG,106,6.5,1973,
6306,Goats,R,94,5.9,2012,38
6307,Lost Holiday,,75,4.7,2019,
6308,Fuzz,PG,92,5.5,1972,
6309,Thumb Wars IX: The Thighs of Skyskipper,,90,,2019,
6310,Houseguest,PG,113,6.0,1995,
6311,Swinging with the Finkels,R,85,4.6,2011,
6312,Deal of the Century,PG,99,4.7,1983,
6313,Night of Something Strange,Unrated,94,5.0,2016,
6314,Sik san,,95,7.3,1996,
6315,Darling Companion,PG-13,103,5.1,2012,41
6316,Jurassic City,Not Rated,88,3.7,2015,
6317,I Bought a Vampire Motorcycle,Not Rated,101,5.6,1990,
6318,Neko zamurai,,100,6.3,2014,
6319,The Legend,R,100,7.2,1993,
6320,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,,108,6.3,2016,
6321,Microwave Massacre,Not Rated,76,4.1,1979,
6322,Next Day Air,R,84,5.8,2009,46
6323,Mirreyes contra Godinez,,109,5.2,2019,
6324,Voyage of the Rock Aliens,PG,97,5.5,1984,
6325,Dou san,R,126,7.3,1989,
6326,Sheep & Wolves,PG,85,5.8,2016,
6327,Drive,R,100,6.8,1997,
6328,The Swan,Approved,104,6.5,1956,
6329,Eskimo Nell,,85,4.7,1975,
6330,Amos & Andrew,PG-13,96,5.7,1993,
6331,Henry Poole Is Here,PG,99,6.4,2008,44
6332,What Have I Done to Deserve This?,Not Rated,101,7.2,1984,
6333,Purple People Eater,PG,90,4.7,1988,
6334,Before the Fall,Unrated,92,6.0,2016,
6335,Screwed,PG-13,81,5.8,2000,7
6336,The Wild Thornberrys Movie,PG,85,5.6,2002,69
6337,Moments of Clarity,TV-14,97,5.7,2016,
6338,Momo e no tegami,Not Rated,120,7.3,2011,65
6339,Pelli Choopulu,,125,8.3,2016,
6340,The Missionary,R,90,6.2,1982,
6341,High Hopes,PG,108,7.4,1988,84
6342,Los Japón,,91,3.5,2019,
6343,Spy Guys,,,,,
6344,At Long Last Love,G,118,5.0,1975,
6345,Digital Short Films by Three Filmmakers 2004,,98,6.5,2004,
6346,Virgin Hunters 2,Not Rated,84,4.9,2016,
6347,Class Rank,Not Rated,108,6.4,2017,
6348,Hey Good Lookin',R,76,6.3,1982,
6349,Catch Me If You Can,PG,106,6.1,1989,
6350,Aurora,,106,6.9,2019,
6351,10 Things I Hate About Life,,,6.4,2014,
6352,RRRrrrr!!!,,94,5.9,2004,
6353,Ernest Saves Christmas,PG,95,5.6,1988,44
6354,French Dirty,,72,5.3,2015,
6355,De helaasheid der dingen,Not Rated,108,7.4,2009,54
6356,Longhorns,Not Rated,75,5.5,2011,
6357,We Have a Pope,Not Rated,102,6.7,2011,64
6358,Cowboys and Vampires,TV-14,94,2.5,2010,
