,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
7114,Borj-E Minoo,,82,5.6,1996,
7115,Kim jest ten czlowiek?,,100,7.6,1985,
7116,Typhoon of Steel,,,,,
7117,Ocalic miasto,,110,4.8,1976,
7118,Maynila,,,,1946,
7119,Hachi gatsu jûgo-nichi no dôran,,,,1962,
7120,Ecaterina Teodoroiu,,42,7.0,1930,
7121,Une page de gloire,,60,6.4,1915,
7122,Tuo gu gui jian lang yan,,83,4.6,1977,
7123,"Stuj, nebo se netrefím",,89,5.3,1998,
7124,Pack Up Your Troubles,,75,,1940,
7125,Doch moryaka,,69,6.4,1941,
7126,Headin' for God's Country,Approved,78,6.5,1943,
7127,Bila sam jaca,,70,6.1,1953,
7128,More v ogne,,146,6.1,1972,
7129,Walang duwag sa kayumanggi,,,,1975,
7130,Duong Xuyên Rung,,94,,2015,
7131,Hamase-ye ghahramanan,,,,1998,
7132,Forever After,Passed,69,,1926,
7133,Unternehmen Schlafsack,,95,7.9,1955,
7134,The Girl Who Loves a Soldier,,,,1916,
7135,Cong nu li dao jiang jun,,162,8.3,1979,
7136,Le foulard noir,,,,2012,
7137,Untitled Fighter Pilot Project,,,,,
7138,Net neizvestnykh soldat,,89,6.2,1965,
7139,Cuando corrio el alazan,,90,,1985,
7140,Il Duce,,,,,
7141,Option 33,,,,2017,
7142,Jin mei gui,,,,1972,
7143,Yuan dong jian die zhan,,,,1992,
7144,"Women's War: Lipstick, Perfume and War",,,,,
7145,Lin Zexu,,102,6.0,1959,
7146,Palnati Yudham,,182,8.0,1966,
7147,I Belong to the Shadows,,,,,
7148,Koordinaty neizvestny,,91,5.9,1957,
7149,Peta zaseda,,92,,1968,
7150,Gönüllü kahramanlar,,79,6.4,1968,
7151,The Island W,,,,,
7152,Porokh,,92,7.5,1985,
7153,Ming... Voice of Deception,,134,,2015,
7154,Song of Treblinka,,,,,
7155,No Signs of Injury,,,,,
7156,"Dalawang Lahi, Isang Dugo",,,,1965,
7157,Deus Vult - Gott will es!,,,,,
7158,Inkotanyi,,,,,
7159,Ha egyszer húsz év múlva,,105,7.4,1964,
7160,Ensan va aslahe,,,,1989,
7161,Ego rezilepsa ton Hitler,,91,4.4,1970,
7162,Zui chang de yi ye,,,,1983,
7163,Panmunjom,,,,1964,
7164,Cukrová bouda,,85,7.2,1981,
7165,Untitled WWII Story,,,,,
7166,The Hero of Submarine D-2,,,,1916,
7167,Yorck,,102,7.4,1931,
7168,La planta insolente,,110,,2017,
7169,Bury Your Dead,,,,,
7170,Au Clair de la Lune,,,,,
7171,Wutai Mountain,,90,,1997,
7172,Salvi: Ang pagpadayon,,90,,2013,
7173,Truth of War,,,,,
7174,Frankie Bûchan no Aa gunkanki,,73,,1957,
7175,Mark Maine Midway Project,,,,,
7176,Jun lie sha chu zhong wei,,,,1993,
7177,Kubi,,99,6.9,1968,
7178,Kultainen vasikka,,91,6.2,1961,
7179,Khasansky vals,,66,,2008,
7180,Parvaz dar shab,,115,5.2,1987,
7181,Issa miayad,,,5.0,2000,
7182,Mayskie zvyozdy,,95,6.9,1959,
7183,Salakay,,,,1965,
7184,Bambaziis samotxe,,75,9.0,2010,
7185,Seongbyeokeul ddulgo,,,,1949,
7186,Deystvuy po obstanovke!,,69,6.3,1984,
7187,Gorkiy mozhzhevel'nik,,80,,1985,
7188,Rintamalotta,,86,5.7,1956,
7189,Salammbo,,,,(II,
7190,Eyo imya - Vesna,,76,6.4,1969,
7191,Refugee: The Long Journey of Anar Usubov,,61,8.2,2011,
7192,Das verschwundene Unterseeboot,,,,1915,
7193,Dugong Kayumanggi,,,,1969,
7194,Hai ying,,85,,1959,
7195,Cuatro vendetta,,,,1969,
7196,YMS-504 subyeong,,115,,1963,
7197,Yu Gwan-sun,,,,1948,
7198,Yi kuai yin yuan,,,,1974,
7199,My cichociemni. Glosy zyjacych,,,6.4,2008,
7200,Bolo Commando,,,,1965,
7201,The Mountain Remains,,,,,
7202,Shenglijun,,,,1936,
7203,Si demain je meurs,,,,,
7204,Man Eva Qayidiram,,,7.4,2014,
7205,Sacrifice,,,,(II,
7206,20th Century Boy,,92,6.6,2009,
7207,Seraa el gababera,,,6.4,1962,
7208,Blood Soldiers,,,,,
7209,Battle of Monte Cassino,,,,,
7210,Samyy medlennyy poezd,,80,6.6,1963,
7211,American Trophy,,,,,
7212,Nashestvie,,100,6.5,1945,
7213,Kikos,,53,4.0,1931,
7214,Unter,,,,,
7215,Tsena vozvrata,,81,,1983,
7216,Orlyonok,,73,7.0,1957,
7217,The Weight of Liberty,,,,,
7218,De Wet's Spoor,,81,,1975,
7219,Stari pisker,,,7.5,2012,
7220,The Box,,100,,2015,
7221,Schatten des Krieges,,95,,2008,
7222,Águilas de acero o los misterios de Tánger,,,1.0,1927,
7223,"22 iyunya, rovno v 4 chasa",,98,6.1,1992,
7224,Pod isto nebo,,87,7.0,1964,
7225,Untitled Prisoner/Inmate Project,,,,,
7226,Ypovryhion: Papanikolis,,91,6.7,1971,
7227,Coeurs belges,,,,1923,
7228,Sleduyu svoim kursom,,83,,1975,
7229,Shoot for Mao,,98,,1982,
7230,The New Commandment,,70,,1925,
7231,La tórtola del Ajusco,,,,1962,
7232,Ketili adamianebi,,85,7.6,1961,
7233,Dörd bazar günü,,132,,1974,
7234,Task Force Retriever: Out of Angola,,,,,
7235,Led to Believe,Not Rated,118,,2007,
7236,Shachô santôhei,,89,,1956,
7237,Surovye dni,,,,1933,
7238,W te dni przedwiosenne,,98,,1975,
7239,Marionette,,,,(II,
7240,Voci nel buio,,85,5.8,2013,
7241,"Takaya dlinnaya, dlinnaya doroga",,61,4.5,1972,
7242,Yun wu shan zhong,,83,,1959,
7243,Untitled Amir Shahram Gohardani/Omid Gohardani War/Action Project Part 1 of 3,,,,,
7244,Mati sheng sui,,96,,1987,
7245,Mainit sa laban: Renegade Soldiers,,,,1996,
7246,Pipo,,,6.8,1970,
7247,Engkwentro: Pagsikat ng Araw,,,,1994,
7248,Queen of the Maroons,,,,,
7249,Da zhui ji,,,7.0,1983,
7250,2 sundalong kanin,,,,1952,
7251,Wyoming Wildcat,Approved,56,3.8,1941,
7252,Purple Day,,102,,1999,
7253,El secreto de Pancho Villa,,93,5.8,1957,
7254,Paygah-e jahannami,,117,3.7,1984,
7255,Los días del amor,,89,7.1,1972,
7256,Ushchelye Alamasov,,,4.5,1937,
7257,The Newfound Glory,,,,,
7258,Bohaterowie Sybiru,,97,6.8,1936,
7259,Ting zhan yi hou,,119,,1962,
7260,V sozvezdii byka,,97,5.9,2003,
7261,Les petites alliées,,90,,1936,
7262,Agoge,,,,(I,
7263,Anak-Anak Revolusi,,,,1964,
7264,Whom the Gods Destroy,,,,1916,
7265,Jao Tak,,77,7.4,2004,
7266,Allahaismarladik,,,3.4,1966,
7267,Omoniui haengbok,,,,1986,
7268,Daehan Mingook 1%,,105,5.3,2010,
7269,The Wilderness,,,,,
7270,Po dannym ugolovnogo rozyska,,73,6.2,1980,
7271,Boyevoy kinosbornik 3,,,6.3,1941,
7272,My smerti smotreli v litso,,74,7.3,1980,
7273,The Eagles Cemetery,,94,6.7,1939,
7274,The Rising Sons,,,,,
7275,Chocchan monogatari,,76,,1996,
7276,Wo men shi ba lu jun,,111,,1978,
7277,Even in Another Life These Times Won't be Forgotten,,119,,2017,
7278,Malchishku zvali kapitanom,,88,,1973,
7279,There Will Be Followers,,96,,1963,
7280,Shiroi machi hiroshima,,103,,1985,
7281,Jirai wo fundara sayônara,,111,6.6,1999,
7282,Mujahid,,,,1965,
7283,Roughnecks,,,,,
7284,Poyezd miloserdiya,,88,6.5,1965,
7285,Adauchi kîdan kachidoki,,,,1926,
7286,Vysokoe zvanie. Dilogiya: Film vtoroy. Radi zhizni na zemle,,93,6.5,1974,
7287,Kumander Sumulong,,,,1984,
7288,Kuihua jie,,90,,2000,
7289,Chosonui pyol 1,,,,,
7290,Soren dasshutsu: Onna gun'i to nise kyôjin,,75,,1958,
7291,Limbas: Walang gulat!,,,,1965,
7292,March of Death,,,,,
7293,The Exhibition,,,,,
7294,Zoia Rukhadze,,90,,1971,
7295,Sangre derramada,,89,5.3,1975,
7296,Chang kong xiong ying,,,,1976,
7297,Wingless Victory,,,,,
7298,The Rights of Man: A Story of War's Red Blotch,,,,1915,
7299,Two Worlds,,95,,1930,
7300,Wang chun feng,,,,1977,
7301,Hei bai zhu,,98,,1983,
7302,Mask Maker,,,,,
7303,Beongaewa uloe 2,,,,1995,
7304,Lagablab sa Silangan (Sunset Over Korea),,,,1956,
7305,La colina de los pequeños diablos,,81,,1965,
7306,Yume No Manimani,,106,,2007,
7307,A Year and a Day,,74,8.1,2009,
7308,Las mujeres de mi general,Not Rated,112,6.7,1951,
7309,Junglee Bahar,,81,,1993,
7310,Las Soldaderas,,,,(II,
7311,Oszolomienie,,96,6.4,1989,
7312,Horká zima,,80,5.8,1974,
7313,The Windmill,,62,,1937,
7314,Tie xue da dong mai,,,,1998,
7315,Eshchyo o voyne,,53,,2004,
7316,Iron Exodus,,,,,
7317,Teum Kavanot,,80,,2003,
7318,Pyeongyang pokgyeokdae,,,,1972,
7319,Pet minuta raja,,94,6.2,1959,
7320,Perhaps a Hero,,,,2017,
7321,Reclamation,,78,,2012,
7322,The Last Stronghold,,,,,
7323,Carolina Ace,,,,,
7324,Raider Platoon,,80,,1988,
7325,Sarbaz-e koochak,,,,1984,
7326,Paektusan II,,,,1980,
7327,18 kvadrat,,90,,2007,
7328,Nocturnes,,79,5.7,2006,
7329,Mr. Lieutenant Radio,,52,,2014,
7330,Jvartsmuli kundzuli,,85,4.7,1968,
7331,Sagartha,,,,,
7332,Yesli eto sluchitsya s toboi,,65,5.8,1973,
7333,Niskavuori taistelee,,96,5.8,1957,
7334,Untitled WWI Project,,80,,,
7335,Ekipazh mashiny boevoy,,67,5.9,1983,
7336,Tales of the Green Beret,,,,,
7337,Qayalarda qalan ses,,55,,1995,
7338,Tokë e përgjakur,,57,,1976,
7339,Kaze ni soyogu asi (Kouhen),,,,1951,
7340,Komando Behçet,,70,4.3,1974,
7341,The Slanderers,,,,1924,
7342,L'angelus de la victoire,,,,1916,
7343,Neapykantos pamokos,,70,,1983,
7344,Alféreces provisionales,,110,5.6,1964,
7345,La Tigresse du Darknet,,,,2018,
7346,Hyusisayin tziatzan,,86,2.9,1960,
7347,HaHaim Bentaim,,100,5.1,2012,
7348,"Dalibor, the Yugo Cowboy",,138,,2014,
7349,Istiklal harbi,,75,,1954,
7350,Too Numb to Lie Down,,,,,
7351,Mission... Get Kumander Tata,,,,1990,
7352,Jeonghalbyeong,,87,,1953,
7353,Bayan ko Lumaban ka!,,,,1965,
7354,Blu notte,,83,8.4,1992,
7355,Da di yong shi,,,,1980,
7356,Dead Rain,,45,,2006,
7357,Shinmungo,,,,1963,
7358,The Teacup Ambassador,,,,,
7359,The Last Noble Jihad,,,,,
7360,Z dnia na dzien,,,,1929,
7361,Al Qarem,PG-13,83,6.7,2006,
7362,Lyubov i yarost,,114,,1978,
7363,Letter to Goya/engl.subtited,,66,,2019,
7364,Bagryanye berega,,81,,1979,
7365,Pambihirang dalawa (Sa combat),,,,1965,
7366,Aanivaer,,,,2006,
7367,Over There,,,,1917,
7368,Shangrao ji zhong ying,,,,1951,
7369,Yunga Severnogo flota,,88,6.2,1974,
7370,Krasnaya metel,,91,,1971,
7371,Ghost of Hangman's Bridge,,,,,
7372,Langya shan wu zhuang shi,,,5.8,1958,
7373,Brothers in Arms: 1978,,54,,2007,
7374,Serata,,93,6.4,1971,
7375,Boyevoy kinosbornik 6,,,7.8,1941,
7376,Kore'de Türk kahramanlari,,,6.9,1951,
7377,Civil Strife,,,,2009,
7378,Hanran: Ni-ni-roku jiken,,115,,1954,
7379,Ano hata o ute,,61,,1944,
7380,Sto koni do stu brzegów,,114,5.1,1979,
7381,Huabian,,80,,1988,
7382,The Hieratic,,,,,
7383,Samson at 7 Delaila,,,,1965,
7384,La guerra sul fronte Est,,97,,1981,
7385,Za vlast Sovetov,,,7.0,1956,
7386,Midnight Lovers,Passed,70,6.6,1926,
7387,He Long jun zhang,,,,1983,
7388,Opération Maillot,,,,2015,
7389,Intramuros: The Rape of a City,,,,1946,
7390,"Den, ktory neumrie",,90,5.3,1974,
7391,Sudden Blood,,,,,
7392,Le Cancer de l'Âme,,,,,
7393,Liang Hong Yu,,123,,1963,
7394,Tribal Negotiations,,,,2009,
7395,Na krasnom fronte,,,,1920,
7396,Liquidation Squad,,,,1969,
7397,Azadi Ya Mout,,,,1966,
7398,Shield of the Emperor,,,,,
7399,Pastorale heroica,,86,,1983,
7400,Gharibeh,,,5.6,2012,
7401,Bez prava na proval,,77,5.6,1984,
7402,Mutchan no uta,,,,1985,
7403,Sami,,75,,2019,
7404,Remember,Passed,57,,1926,
7405,Unternehmen V2,,124,,1976,
7406,Beongaewa uloe 1,,,,1995,
7407,Pervyy sneg,,,,1965,
7408,The Civil War Project,,,,,
7409,Campo O' Donnell,,,,1950,
7410,Gholle-ye donya,,,,1995,
7411,5inui haebyeong,,118,5.7,1961,
7412,Langit at lupa,,,,1967,
7413,Heart and Soul,Passed,,,1917,
7414,In Search of Heaven,,,,,
7415,Silang matatapang walang atras sa laban,,,,1994,
7416,Let There Be Peace,Not Rated,100,6.8,2001,
7417,Vatan için,,,,1951,
7418,The Eagle's Feather,,,,2002,
7419,Shizuka nari akatsuki no senjô,,,,1959,
7420,Matum,,,,,
7421,Hwang Sa-jin,,95,4.1,1973,
7422,Hoen Danu,,,,1927,
7423,Otryad,,97,7.3,1984,
7424,Nanchang qi yi,,,,1981,
7425,The Assaulter,,100,,1989,
7426,Zhan zheng tong yao,,,,1994,
7427,Tao chu zui'e shijie,,80,,1986,
7428,Stegnosan ta dakrya mas,,94,,1961,
7429,Rebirth,,90,1.3,2007,
7430,Nangoku taiheiki: zenpen,,86,,1937,
7431,Právo na minulost,,,6.4,1989,
7432,The Six,,,,,
7433,Arashi no naka no hara,,86,,1950,
7434,Geudeureun jedaebyeongsayeotda,,,,1971,
7435,Sabotage,,49,,1952,
7436,Zhan Shanghai,,,7.0,1959,
7437,O teleftaios ton komitatzidon,,80,5.2,1970,
7438,Da zhuan zhe: Ao zhan lu xi nan,,140,,1996,
7439,Bandilang pula,,,,1955,
7440,Sinh Mênh,,81,,2007,
7441,Boda en el infierno,,87,5.7,1942,
7442,Çete,,,4.8,1950,
7443,Farar-e bozorg,,,,1998,
7444,The City,,,,(I,
7445,Mezhdu zhiznyu i smertyu,,85,,2003,
7446,Dude,,100,,2010,
7447,Radopolje,,84,7.1,1963,
7448,Nu jian die,,87,,1936,
7449,Atlas: Dawn of Ages,,,,,
7450,Porfirio Díaz,,101,4.3,1944,
7451,Labanan sa Balicuatro,,,,1962,
7452,Merka,,,,,
7453,"831, voyage incertain",,83,,1986,
7454,The Awful wars,,77,,2017,
7455,Chang kong bi yi,,94,,1958,
7456,The Profiteer,,,,1919,
7457,Snayper Sakha,,79,7.1,2010,
7458,Salaitneun geunalgaji,,,,1962,
7459,Den komandira divizii,,91,6.4,1983,
7460,Nah eui haeng bok,,106,,1987,
7461,Ciemna rzeka,,101,4.9,1974,
7462,I floga tis eleftherias,,73,,1952,
7463,Soviet Border,,94,6.4,1938,
7464,Taktika bega na dlinnuyu distantsiyu,,65,6.6,1978,
7465,Iron Cross Brothers on the East Front,,,,2017,
7466,Po zakonam voyennogo vremeni,,79,6.5,1983,
7467,Gen. Tapia: Sa Nagbabagang Lupa,,95,,1995,
7468,Operasyong Bayong,,,,1962,
7469,Hamon sa Manlulupig,,,,1965,
7470,The Rebuild,,,,2010,
7471,Di Ritorno dal Vento,,,,2015,
7472,Flame Over Vietnam,,95,4.9,1957,
7473,Dimas Kadena,,,,1964,
7474,Chosonui pyol 2,,,,,
7475,Antsyali ardzaganqnere,,94,2.6,1971,
7476,Przeor Kordecki - obronca Czestochowy,,75,,1934,
7477,Cheezy Science Fiction Vol.1,,90,,2009,
7478,His Father's Son,,,,1913,
7479,Ukraine Mon Amour,,,,,
7480,Kudurun p'yongbomhan chonsaduriyotta,,,,2005,
7481,Mga Guerrera,,,,1964,
7482,The Woman's Touch,,,,,
7483,Kodi i jetës,,115,7.4,2012,
7484,Salib-e talaee,,,,1993,
7485,Gu tan hui yi,,92,,2016,
7486,Nata e parë e lirisë,,,,1984,
7487,Serdtse druga,,85,,1966,
7488,Ying xiong er nü,,,7.0,1964,
7489,Fight to the Death,,100,,1983,
7490,A u nas byla tishina...,,83,6.8,1978,
7491,Vospominaniye...,,,,1978,
7492,Siklab sa Batangas,,,,1952,
7493,Blue Heart,,105,,1987,
7494,Q-Ships,,60,7.3,1928,
7495,The Gadfly,,95,5.5,1928,
7496,Après Mein Kampf mes crimes,,90,5.5,1940,
7497,Kigeki wa owarinu,,,,1946,
7498,Take My Life,Approved,70,,1942,
7499,The Sporting Lover,Passed,75,,1926,
7500,Üç korkusuz arkadas,,74,,1966,
7501,Motherland,,104,,1927,
7502,The Warrior Strain,,,,1919,
7503,Eine Handvoll Hoffnung,,78,,1978,
7504,Chang hong hao qi yi,,96,,1958,
7505,Marz,,114,4.9,1980,
7506,Novella,,,,2015,
7507,Juntong te qian dui,,90,,1990,
7508,Motherland,,,4.8,2016,
7509,Baile en el Sindicato,,,,2016,
7510,Sgt. Villapando: AWOL,,,,1986,
7511,Capas,,,,1949,
7512,The World Owes Me a Living,,90,5.1,1945,
7513,"Ang Baril Ko'y Pito, ang Sundang Ko'y Siyam",,,,1965,
7514,Ying xiong tan ke shou,,74,,1962,
7515,No Man's Land,,,,(X,
7516,Akharin marhaleh,,,,1996,
7517,Sunray,,76,,,
7518,Dreizehn Mann und eine Kanone,,98,5.8,1938,
7519,The Brotherhood of the Legion,,,,,
7520,Pepeng Hapon,,,,1966,
7521,The Shoemaker,,,,(II,
7522,Tapos na ang lahi mo... Hadji Djakiri,,,,1990,
7523,Battaglione San Marco,,56,7.0,2000,
7524,Lei chang xiang si shu,,110,,1990,
7525,Liu xia ta da lao jiang,,,,1948,
7526,Ran shao de gang wan,,104,,1998,
7527,Acosta Ñú,,66,,2011,
7528,Hui min zhi dui,,,6.2,1959,
7529,The Tears of Reed Catkins,,91,4.6,2010,
7530,Kumander Hudas,,,,1965,
7531,Seventh Soldier,,49,4.3,2014,
7532,Musmos na mandirigma,,,,1969,
7533,The Exiles: Ivy and Maxim Litvinov,,,,,
7534,Lie huo zhen jin,,78,,1959,
7535,The Knight's Cross,,45,,2007,
7536,Fils De Grece: Children of Greece,,152,,,
7537,Nan wang de zhan dou,,,,1975,
7538,Zerosen Kurokumo Ikka,,110,,1962,
7539,König Motor,,,,1915,
7540,Downfall Warfare,,,,,
7541,When We Were Gods,,,,,
7542,Soil,,,,,
7543,The Contemptuous Ruby,,90,,,
7544,In Love and War,,,,,
7545,Wesley Culp,,,,,
7546,Into Infamy: A Marine Sniper's War,,,,,
7547,The Cost of Justice,,100,,,
7548,Bolscevismo!,,,,1922,
7549,Dóra jelenti,,100,7.2,1978,
7550,Cetatea Neamtului,,,,1914,
7551,Dadu he,,,5.6,1980,
7552,Mùa Gió Chuong,,109,,1978,
7553,Xin bing Ma Qiang,,,,1981,
7554,Novgorodtsy,,67,6.6,1943,
7555,The Vamp,,50,,1918,
7556,Vendimi,,73,8.8,1985,
7557,Dve noci u jednom danu,,100,6.9,1963,
7558,Midway to Honor,,,,,
7559,The Maryam's Report,,90,,2009,
7560,Ilegalët,,87,,1976,
7561,Soldier Grandpa,,90,,2017,
7562,Ma'rakat Taqraft,,92,,1981,
7563,Survival,,,,(VI,
7564,Ginto... Bawa't Sandali!,,,,1965,
7565,Nature's Chaos,,,,2010,
7566,Ji Hong Chang,,172,,1979,
7567,Emisia continua,,96,8.1,1985,
7568,Myatezh,,87,,1929,
7569,Beware!,,,,1919,
7570,Geheimarchiv an der Elbe,,94,6.1,1963,
7571,Private Izzy Murphy,Passed,85,,1926,
7572,Yeolo,,,,1968,
7573,Edeke xue jiu,,,,1992,
7574,Trigger Squad,,,,1962,
7575,Ace,,,,,
7576,Shomaresh-e ma'koos,,,,1998,
7577,El corrido de María Pistolas,,88,,1964,
7578,Suchomlinow,,80,,1918,
7579,Sunugin si Antero Castro,,,,1988,
7580,The Gray Nun of Belgium,,,,1915,
7581,Untitled Medal of Honor Biopic,,,,,
7582,Zhan di ying hao,,,,1975,
7583,Pishtazan-e fath,,,,1984,
7584,Takdang Sandali!,,,,1965,
7585,An Island Apart,,,,,
7586,Dikiy myod,,98,6.5,1967,
7587,Yue zhan jin cun zhe,,90,,1980,
7588,Jue sha,,,,1993,
7589,Pambihirang tatlo,,,,1969,
7590,Mang nu da tao wang,,,,1966,
7591,The War Within,,46,,2009,
7592,3751,,,,,
7593,Pu bu mie de huo yan,,,,1956,
7594,Yeoldaseos sonyeone daehan iyagi,,138,,1985,
7595,Commando Uno,,,,1964,
7596,Povest o 'Neistovom',,86,6.5,1947,
7597,My Official Wife,Passed,84,,1926,
7598,Dream A,,,,,
7599,Road 40 South,,95,,2014,
7600,Lancieri di Savoia,Passed,85,,1939,
7601,"Johnny Baby, Please Come Home",,,,1970,
7602,Ni feng qian li,,99,,1963,
7603,Riben jiandie,,90,,1943,
7604,Hamase-ye darre-ye Shiler,,,,1987,
7605,Neighbours,,90,,2009,
7606,Frankie Bûchan no zoku aa gunkaki: Nyogo ga-shima funsenki,,86,,1957,
7607,"Wavell's 30,000",,48,5.0,1942,
7608,Guerilyera,,,,1946,
7609,Diary of a Nazi,,67,5.0,1942,
7610,A Fine Brother,,,,,
7611,Mithivedi,,86,6.6,2012,
7612,Bing lin cheng xia,,,,1964,
7613,Tierra de todos,,92,6.4,1962,
7614,Vodil poyezda mashinist,,76,7.3,1961,
7615,Xue jian leng ying bao,,,,1980,
7616,Il Nemico In Vista,,,,1973,
7617,Across the Line,,,,,
7618,Yasen Kangofu,,92,,1953,
7619,Australia's Peril,,,,1917,
7620,Osenyu 41-go,,,,2016,
7621,Testament,,,,(IV,
7622,Aslan Bey,,,4.9,1968,
7623,Up Romance Road,,50,,1918,
7624,Impossible Winter Force,,90,,2008,
7625,Honor and Glory,,,,,
7626,Volodkina zhizn,,,,1984,
7627,Nie ma powrotu Johnny,,71,,1970,
7628,Doroga k zvyozdam,,61,5.2,1943,
7629,Daryache mahi,,75,4.9,2017,
7630,Legendi loojad,,116,,1963,
7631,Luba,,78,7.8,1990,
7632,A másik ember,,219,8.0,1988,
7633,We Have to Do Something,,,7.6,2011,
7634,Nevidni bataljon,,80,6.4,1967,
7635,Tamgasodaejang,,,,1995,
7636,Yellow Earth,,,,,
7637,The Girl of Today,,,,1918,
7638,Bohaterstwo polskiego skauta,,,,1920,
7639,Gilan qizi,,72,4.9,1928,
7640,Shin nitôhei monogatari medetaku gaisen no maki,,82,,1961,
7641,Defense or Tribute?,,,,1916,
7642,Sayarim,,98,,1967,
7643,Samsib jukhoy bogo,,106,,1970,
7644,Qin lue zhe,,,,1974,
7645,The Samson Option,,,,,
7646,Roses from the South,,,,,
7647,Bai ca ra tran,,96,,1975,
7648,Untitled Annapolis Project,,,,,
7649,Siyah melek,,,5.0,1961,
7650,Gli eroi del doppio gioco,,92,6.0,1962,
7651,Roubo,,,,1937,
7652,Szétszakítva,,,,2020,
7653,The Secret Brigade,,77,6.2,1949,
7654,Servicio en la mar,,91,,1951,
7655,J'ai 50 ans,,,,2014,
7656,"Nearer, My God, to Thee",,,,,
7657,It Is for England!,,,,1916,
7658,La Adivina,,,,,
7659,Lie huo jin gang,,,6.6,1991,
7660,Clny proti prudu,,85,,1981,
7661,Hei hua sha shou,,,,1993,
7662,Die Hermannschlacht,,54,5.0,1924,
7663,La marcha de Zacatecas,,90,,1969,
7664,Hvezda zvaná Pelynek,,81,6.7,1965,
7665,Italy's Flaming Front,,,,1918,
7666,Fei hu,,,,1952,
7667,Semya Kotsyubinskikh,,166,6.4,1970,
7668,Noored kotkad,,78,6.7,1927,
7669,WM,,,,,
7670,Power and Fire,,55,,,
7671,Lü liang ying xiong,,98,,1950,
7672,Tian Cai Xiao Bing,,,,1988,
7673,Fire in Alabama,,142,,2003,
7674,Daring,,80,,1993,
7675,Ulan ksiecia Józefa,,79,5.2,1937,
7676,Ukrainskaya vendetta,,96,,1991,
7677,Okhota na Edinoroga,,79,7.2,1989,
7678,Prazdnik,,89,6.0,2001,
7679,Podvig Odessy,,,6.1,1985,
7680,"My, russkiy narod",,157,5.8,1966,
7681,Hamon sa bandila,,,,1965,
7682,Mars in Aries,,,,,
7683,Desert: Directors long cut,,51,,2016,
7684,Adversaires invisibles,,101,,1945,
7685,Taejo wanggun,,,,1970,
7686,"Inimene, keda polnud",,84,6.5,1990,
7687,Life's Greatest Problem,,60,,1918,
7688,Miss Jackie of the Army,,,,1917,
7689,The San Demetrio,,,,,
7690,Majrooh-e jangi,,,,1999,
7691,Doste ta heria,,86,5.0,1971,
7692,If,,,,1916,
7693,Serdtse vraga,,110,,2017,
7694,Frantsuzskiy vals,,89,,1994,
7695,"Duma o Kovpake: Karpaty, Karpaty...",,153,7.2,1978,
7696,The Private Right,,86,,1966,
7697,Woman,,70,5.5,1918,
7698,Maria's Song,,,,,
7699,Jabidah Massacre,,,,1990,
7700,Semiramidas bagebi,,88,,1970,
7701,To imerologio tis katohis,,80,,1962,
7702,Seungriui ddeul,,,,1940,
7703,Boyevoy kinosbornik 11,,,6.9,1942,
7704,Bogac Han,,,6.4,2008,
7705,Sanggeommu,,,,1963,
7706,Ne se obrashtay nazad,,84,,1971,
7707,Na iskhode nochi,,139,4.7,1988,
7708,According to the Code,,,,1916,
7709,Moghavemat,,,,1987,
7710,"Farewell, Nazi Germany",,,,,
7711,Wonsan gongjak,,115,2.7,1976,
7712,Operation Jungle Jewel,,90,,,
7713,Le héros de l'Yser,,,,1915,
7714,"Mit Fædreland, min Kærlighed",,,,1915,
7715,Memoirs,,97,,(II,
7716,Brutus Kane: Rise of Power,,,,,
7717,Nu Zhanshi,,,,1938,
7718,Uubusin ko ang tapang mo,,,,1995,
7719,No Man's Land,,,,1918,
7720,Tretya raketa,,,7.0,1963,
7721,Ba nu tou jiang,,,,1987,
7722,Ostatnie dni,,77,6.1,1969,
7723,Pastasciutta nel deserto,,98,6.8,1961,
7724,Mission Freedom,,,,,
7725,Yu dao nu chao,,,,1977,
7726,Agh atly oghlan,,64,5.9,1995,
7727,Memorias de mi general,,,,1961,
7728,The Brief Sun,,,,,
7729,Kartallarin öcü: Severek ölenler..,,77,5.9,1965,
7730,Almas-e banafsh,,,,1990,
7731,Réveille,,,,1924,
7732,Hai jun yi wo,,,,1981,
7733,TDY,,,,,
7734,Kingorô no heitai-san,,84,,1956,
7735,Nu hai qing qi,,,,1955,
7736,Scout Ranger,,,,1979,
7737,Hindustan,,,,,
7738,Yildirim Beyazit ve Timurlenk,,,,1953,
7739,Milosc przez ogien i krew,,,,1924,
7740,Der Cornet - Die Weise von Liebe und Tod,,109,,1955,
7741,Hunjangeun nokseulji anhneunda,,,,1966,
7742,Zero Fighters,,,,1965,
7743,Enomenoi sti zoi kai sto thanato,,96,,1964,
7744,Warpaths,,,,(I,
7745,Mga kanyon sa Corregidor,,,,1964,
7746,Young-guwa daengchili 3tan: Young-gu Rambo,,72,5.7,1990,
7747,The Front,,45,,2018,
7748,The Void,,96,,2014,
7749,Král kolonád,,90,3.5,1991,
7750,The Immortal Face,,100,6.4,1947,
7751,Suicide Mission,,,,1973,
7752,V horách duní,,79,,1946,
7753,Apostoli thanatou,,72,,1968,
7754,Dadi Ernü,,,,1945,
