,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5729,How to Plan an Orgy in a Small Town,TV-MA,101,5.5,2015,39
5730,The Birdcatcher,TV-PG,100,4.7,2019,
5731,Cassandra's Dream,PG-13,108,6.7,2007,49
5732,White Noise,PG-13,101,5.5,2005,30
5733,Happy Endings,R,128,6.3,2005,57
5734,Lady Snowblood,Not Rated,97,7.7,1973,
5735,Landline,R,97,6.4,2017,66
5736,Honkytonk Man,PG,122,6.6,1982,50
5737,Dilwale,Not Rated,158,5.2,2015,
5738,The Frisco Kid,PG,119,6.4,1979,38
5739,Feral,Not Rated,90,5.3,2017,41
5740,The Nile Hilton Incident,Unrated,111,6.7,2017,70
5741,The Bravados,Approved,98,7.0,1958,
5742,Aashiqui 2,Not Rated,132,7.0,2013,
5743,Undrafted,Unrated,90,6.4,2016,
5744,The Buddy Holly Story,PG,114,7.2,1978,78
5745,Klip,Unrated,102,5.7,2012,54
5746,Intolerance: Love's Struggle Throughout the Ages,Passed,197,7.8,1916,99
5747,Seven Minutes in Heaven,PG-13,88,6.1,1985,
5748,The Legacy of a Whitetail Deer Hunter,TV-14,83,5.5,2018,49
5749,The Crowded Room,,,,,
5750,Red Beard,Not Rated,185,8.4,1965,
5751,Son of the South,,,,2020,
5752,Edge of Winter,R,89,5.4,2016,50
5753,Dirty Girl,R,90,6.4,2010,37
5754,Brotherhood,Not Rated,104,6.1,2016,
5755,Dum Laga Ke Haisha,Not Rated,110,7.5,2015,
5756,Nowhere to Run,R,94,5.7,1993,
5757,Sahara,PG,111,5.0,1983,
5758,The Fighting Preacher,PG,100,5.4,2019,
5759,Murder at 1600,R,107,6.1,1997,47
5760,The Brawler,,95,4.6,2018,46
5761,The Other Lamb,,97,6.0,2019,
5762,Kaamyaab,,109,,2019,
5763,Madame,TV-14,91,6.1,2017,45
5764,Delta of Venus,R,102,4.6,1995,
5765,1776,G,141,7.6,1972,
5766,Renaissance Man,PG-13,128,6.2,1994,44
5767,Blind Fury,R,86,6.4,1989,
5768,Apartment 407,,94,6.0,2018,
5769,The Champ,PG,121,6.9,1979,38
5770,Roger Dodger,R,106,6.9,2002,75
5771,The Ballad of Cable Hogue,R,121,7.2,1970,
5772,O-jik geu-dae-man,,108,7.8,2011,
5773,Nomadland,,,,2020,
5774,Birdman of Alcatraz,Not Rated,147,7.8,1962,76
5775,Bolden,R,108,5.6,2019,50
5776,Borgman,Not Rated,113,6.8,2013,66
5777,Contracted,Not Rated,84,5.3,2013,48
5778,The Rapture,R,100,6.2,1991,
5779,Daphne,TV-MA,88,6.1,2017,
5780,Sweet Country,R,113,6.9,2017,87
5781,"Patrik, Age 1.5",Unrated,103,6.9,2008,65
5782,Cheung gong 7 hou,PG,88,6.4,2008,46
5783,When the Wind Blows,,84,7.7,1986,
5784,Hounddog,R,102,6.3,2007,31
5785,Por un puñado de besos,,98,5.9,2014,
5786,Beauty and the Beast,Not Rated,93,7.9,1946,92
5787,Sunday Bloody Sunday,R,110,7.1,1971,
5788,Martyr,,84,6.3,2017,
5789,The Honor List,PG-13,103,5.4,2018,
5790,Pariah,R,86,7.2,2011,79
5791,Burnt by the Sun,R,135,7.9,1994,
5792,Hard Times,PG,93,7.3,1975,69
5793,Ugetsu,Not Rated,96,8.3,1953,
5794,Chain of Events,,62,6.5,1958,
5795,When the Game Stands Tall,PG,115,6.7,2014,41
5796,Indochine,PG-13,159,7.1,1992,
5797,Gentleman,,,8.6,2020,
5798,Annapolis,PG-13,108,5.9,2006,37
5799,Newsflash,,,,,
5800,A Price Above Rubies,R,117,6.5,1998,
5801,Pink Cadillac,PG-13,122,5.4,1989,
5802,The Secrets We Keep,,,,2020,
5803,En tu piel,TV-MA,76,5.6,2018,
5804,Sissi,,102,7.0,1955,
5805,Out Stealing Horses,,123,6.7,2019,69
5806,Dirt Music,,105,7.1,2019,33
5807,Funny Farm,PG,101,6.2,1988,50
5808,The Angriest Man in Brooklyn,R,83,5.7,2014,21
5809,Distant Vision,,,6.3,2016,
5810,A Bump Along the Way,,95,5.7,2019,
5811,Pippi Longstocking,G,99,7.0,1969,
5812,Made in Dagenham,R,113,7.2,2010,65
5813,Love for Sale,,100,7.4,2018,
5814,Bird,R,161,7.2,1988,78
5815,The Invisible Woman,R,111,6.1,2013,75
5816,Orpheline,,111,6.1,2016,
5817,White Lies,,,,(III,
5818,Sandome no satsujin,Not Rated,124,6.7,2017,68
5819,Narco Sub,,,,2020,
5820,Posledice,,95,7.0,2018,55
5821,The Way West,Approved,122,6.2,1967,42
5822,Sex and Breakfast,R,81,4.8,2007,
5823,The Quiet American,R,101,7.0,2002,84
5824,Alice and the Mayor,,103,6.6,2019,
5825,Paper Man,R,110,6.6,2009,37
5826,Karla,R,99,5.5,2006,
5827,Under Suspicion,R,110,6.5,2000,43
5828,Bent,NC-17,105,7.2,1997,
5829,Bottom of the World,Not Rated,85,5.4,2017,
5830,It's Such a Beautiful Day,Not Rated,62,8.3,2012,90
5831,L'auberge espagnole,R,122,7.3,2002,65
5832,Dignitate,,109,6.4,2020,
5833,Twelve O'Clock High,Not Rated,132,7.7,1949,
5834,Red Desert,Not Rated,117,7.6,1964,
5835,Prodigy,TV-MA,80,6.0,2017,
5836,Heavy,R,105,6.8,1995,75
5837,Brother John,PG-13,95,6.4,1971,
5838,First Daughter,PG,106,5.0,2004,31
5839,Shangri-La Suite,TV-14,90,5.1,2016,
5840,Racing Stripes,PG,102,5.2,2005,43
5841,The Life and Death of Colonel Blimp,Not Rated,163,8.1,1943,
5842,Let's Scare Jessica to Death,GP,89,6.4,1971,
5843,The Seasoning House,Not Rated,90,6.1,2012,
5844,Taste of Cherry,Not Rated,95,7.7,1997,
5845,All That Heaven Allows,Not Rated,89,7.6,1955,
5846,Canyon Passage,Passed,92,6.9,1946,
5847,Malicious,R,92,5.1,1995,
5848,The Bible: In the Beginning...,Unrated,174,6.3,1966,
5849,On the Silver Globe,Unrated,166,7.3,1988,72
5850,The Poker House,R,93,6.4,2008,
5851,"Madrid, 1987",Not Rated,105,6.4,2011,61
5852,The Package,R,108,6.4,1989,55
5853,Ride Lonesome,Not Rated,73,7.2,1959,
5854,Sommersby,PG-13,114,6.2,1993,
5855,Sonatine,R,94,7.5,1993,
5856,The Lords of Flatbush,PG,86,5.8,1974,53
5857,Obsession,PG,98,6.7,1976,
5858,The Keeping Room,R,95,6.0,2014,58
5859,The Attorney,Not Rated,127,7.7,2013,55
5860,Love Birds,,74,5.2,2017,
5861,Moon ching sap dai huk ying,Unrated,88,5.8,1994,
5862,Butter,R,90,6.2,2011,40
5863,Closed Circuit,R,96,6.2,2013,50
5864,The Postman Always Rings Twice,Not Rated,113,7.5,1946,
5865,The Mighty,PG-13,100,7.3,1998,
5866,Rossz versek,,97,7.9,2018,
5867,Boundaries,R,104,5.0,2018,50
5868,Little Caesar,Not Rated,79,7.3,1931,
5869,Welcome to Me,R,87,5.9,2014,69
5870,En duva satt på en gren och funderade på tillvaron,PG-13,101,7.0,2014,81
5871,Wadjda,PG,98,7.5,2012,81
5872,Pay the Ghost,Not Rated,94,5.2,2015,23
5873,Wasabi,R,94,6.7,2001,53
5874,Diamantino,,96,6.5,2018,75
5875,Romeo and Juliet: Beyond Words,,90,7.0,2019,
5876,The Crew,,81,6.3,2015,
5877,Hawaii,Not Rated,102,7.2,2013,
5878,Maquia: When the Promised Flower Blooms,Not Rated,115,7.4,2018,72
5879,Godard Mon Amour,R,107,6.6,2017,55
5880,The Tobacconist,,117,6.4,2018,
5881,Dragon,R,98,7.1,2011,62
5882,La Notte,Not Rated,122,8.1,1961,
5883,Tasogare Seibei,,129,8.1,2002,82
5884,Metropolitan,PG-13,98,7.4,1990,77
5885,The Railway Children,G,109,7.3,1970,
5886,Aspen Extreme,PG-13,113,6.0,1993,
5887,Our Little Sister,PG,127,7.5,2015,75
5888,Love Sonia,,122,7.4,2018,
5889,Sparkle,PG-13,116,5.7,2012,54
5890,Dem Horizont so nah,,109,6.8,2019,
5891,Weekend,Not Rated,105,7.2,1967,
5892,The Nun,GP,140,7.4,1966,
5893,The Family That Preys,PG-13,111,5.7,2008,49
5894,Nine Queens,R,114,7.9,2000,80
5895,The Friends of Eddie Coyle,R,102,7.5,1973,
5896,The Muppets Take Manhattan,G,94,6.9,1984,64
5897,Friendly Persuasion,Passed,137,7.4,1956,
5898,"Laura, les ombres de l'été",R,95,5.9,1979,
5899,The Green Berets,G,142,5.8,1968,
5900,Instinct,R,126,6.6,1999,43
5901,Tetro,R,127,6.8,2009,65
5902,Things We Lost in the Fire,R,118,7.2,2007,63
5903,Little Black Book,PG-13,107,5.3,2004,36
5904,Ek Ladki Ko Dekha Toh Aisa Laga,,120,5.5,2019,
5905,Offender,,102,6.3,2012,
5906,Viridiana,Not Rated,90,8.2,1961,
5907,Malaal,,153,5.8,2019,
5908,Fame,PG,107,5.1,2009,39
5909,Les petits mouchoirs,Not Rated,154,7.1,2010,50
5910,Zoo,PG,95,5.4,2018,
5911,Bitter Harvest,R,103,6.0,2017,34
5912,Cross Creek,PG,127,7.0,1983,
5913,The Lady in the Van,PG-13,104,6.7,2015,70
5914,Vera Drake,R,125,7.6,2004,83
5915,Strangerland,R,112,5.2,2015,42
5916,The Bear,PG,96,7.7,1988,
5917,The Last Days of Disco,R,113,6.7,1998,76
5918,Heal the Living,Not Rated,103,6.9,2016,82
5919,My Family,R,128,7.3,1995,
5920,A Taste of Honey,Not Rated,101,7.5,1961,
5921,The Young and the Damned,Not Rated,80,8.3,1950,
5922,The Pass,Not Rated,88,6.5,2016,66
5923,Cymbeline,R,98,3.8,2014,54
5924,Topsy-Turvy,R,160,7.3,1999,90
5925,Penguin Bloom,,,,2020,
5926,O que arde,,90,7.3,2019,
5927,Attenberg,Not Rated,97,6.2,2010,73
5928,Impact,Approved,111,7.1,1949,
5929,French Exit,,,,,
5930,I Capture the Castle,R,113,6.9,2003,63
5931,When the Starlight Ends,PG-13,85,5.5,2016,
5932,Band of Outsiders,Not Rated,95,7.8,1964,88
5933,The Phantom of the Opera at the Royal Albert Hall,Not Rated,137,8.8,2011,
5934,Reap the Wild Wind,Passed,123,6.7,1942,
5935,The Paper Chase,PG,113,7.2,1973,65
5936,The Rugrats Movie,G,79,5.9,1998,
5937,The Short History of the Long Road,,90,8.5,2019,
5938,Gridlock'd,R,91,6.9,1997,
5939,The Duke,,,,2020,
5940,Now Is Everything,,,4.7,2019,
5941,After We Leave,,82,6.4,2019,
5942,A Prairie Home Companion,PG-13,105,6.7,2006,75
5943,Ma Mère,NC-17,110,5.1,2004,35
5944,The Birthday Party,G,123,6.5,1968,
5945,"Stockholm, Pennsylvania",,99,6.1,2015,47
5946,Genesis,,129,7.3,2018,87
5947,Rizi,,127,,2020,
5948,Candleshoe,G,101,6.8,1977,68
5949,Scarlet Street,Approved,102,7.8,1945,
5950,Cool as Ice,PG,91,2.9,1991,
5951,Where We Go from Here,,90,4.6,2019,
5952,Masculin Féminin,Not Rated,103,7.6,1966,93
5953,Desert Heat,R,95,5.2,1999,
5954,On the Beach at Night Alone,,101,6.8,2017,80
5955,Dark Water,PG-13,101,6.7,2002,
5956,Temple,TV-MA,78,3.6,2017,23
5957,Spartan,R,106,6.5,2004,60
5958,The Lodger: A Story of the London Fog,Not Rated,68,7.3,1927,
5959,Deadly Daycare,TV-14,88,4.8,2014,
5960,Somebody Up There Likes Me,Passed,113,7.5,1956,
5961,Smoke Signals,PG-13,89,7.1,1998,76
5962,An Ordinary Man,R,90,5.4,2017,52
5963,Ladies in Lavender,PG-13,104,7.0,2004,61
5964,Generation Um...,R,97,4.0,2012,25
5965,I Vitelloni,Not Rated,104,7.9,1953,87
5966,King Lear,,,,(I,
5967,The Extraordinary Journey of the Fakir,PG-13,92,6.9,2018,56
5968,Little Men,PG,85,6.7,2016,86
5969,Bangalore Days,,171,8.3,2014,
5970,Una rosa de Francia,,100,5.2,2006,
5971,Johnny Suede,R,97,5.8,1991,53
5972,Thursday,R,87,7.2,1998,
5973,Twice Born,R,127,7.4,2012,34
5974,God Bless the Broken Road,PG,111,5.4,2018,31
5975,Raze,R,92,5.2,2013,41
5976,Snabba Cash,R,124,6.7,2010,75
5977,Fortress of War,Not Rated,138,7.5,2010,
5978,One Eight Seven,R,119,6.7,1997,41
5979,Kiss Me Again,R,103,5.0,2006,34
5980,"April, May en June",,117,6.8,2019,
5981,Wisdom,R,109,5.8,1986,
5982,Adam's Rib,Not Rated,101,7.5,1949,
5983,Zulu Dawn,PG,98,6.6,1979,
5984,Piccole labbra,,77,5.7,1978,
5985,Surveillance,R,97,6.3,2008,31
5986,Tales from the Crypt,PG,92,7.0,1972,
5987,Extinction,R,112,5.8,2015,46
5988,The Sense of an Ending,PG-13,108,6.3,2017,61
5989,Spetters,R,120,6.6,1980,
5990,Deathstroke,,,,,
5991,Blue Bayou,,,,2020,
5992,Immortal,R,103,6.0,2004,
5993,Castaway,R,117,5.8,1986,
5994,Heaven Help Us,R,104,7.0,1985,64
5995,Seom,Not Rated,90,7.0,2000,61
5996,Pennies from Heaven,R,108,6.5,1981,
5997,Bagdad Cafe,PG,95,7.4,1987,71
5998,Welcome to the Rileys,R,110,7.0,2010,50
5999,Voyage of the Damned,PG,155,6.4,1976,
6000,The Country Girl,Unrated,104,7.3,1954,
6001,Another Year,PG-13,129,7.3,2010,80
6002,Children of Paradise,Not Rated,189,8.4,1945,
6003,Edmond,R,82,6.2,2005,61
6004,Pauline at the Beach,R,95,7.4,1983,
6005,Adult World,R,97,6.1,2013,61
6006,Stop-Loss,R,112,6.4,2008,61
6007,Free the Nipple,Unrated,78,3.9,2014,33
6008,Your Sister's Sister,R,90,6.7,2011,72
6009,Adverse,,,,2020,
6010,The Incredible Journey,G,80,7.1,1963,87
6011,Sound of My Voice,R,85,6.6,2011,67
6012,Nightmare Alley,Passed,110,7.8,1947,
6013,Hope Springs,PG-13,100,6.3,2012,65
6014,Che: Part Two,Not Rated,135,6.9,2008,64
6015,One Night with the King,PG,123,6.2,2006,38
6016,The Bad Seed,Approved,129,7.5,1956,51
6017,The Nines,R,100,6.3,2007,52
6018,Rock'n Roll,,123,6.0,2017,
6019,Personal Effects,R,106,6.2,2009,
6020,The Lovers,R,97,6.0,2017,76
6021,...And God Created Woman,PG,90,6.3,1956,
6022,Never Too Late,,95,,2020,
6023,Student of the Year,Not Rated,146,5.4,2012,
6024,No Man's Land,R,106,6.1,1987,52
6025,Malicious,R,98,6.4,1973,
6026,L'ennui,,122,6.1,1998,59
6027,Oh Mercy!,,119,6.2,2019,51
6028,Angels with Dirty Faces,Passed,97,7.9,1938,
6029,City Island,PG-13,104,7.4,2009,66
6030,The Humans,,,,2020,
6031,Why Did I Get Married Too?,PG-13,121,4.6,2010,43
6032,Billy Elliot,Not Rated,169,8.5,2014,
6033,No Game No Life: Zero,TV-MA,110,7.5,2017,
6034,Hyena,Unrated,112,6.1,2014,56
6035,Millennium,PG-13,108,5.8,1989,
6036,"Jeanne Dielman, 23, quai du commerce, 1080 Bruxelles",Not Rated,202,7.8,1975,
6037,Both Sides of the Law,,94,6.8,1953,
6038,Measure of a Man,PG-13,100,6.3,2018,53
6039,Midsommer,Not Rated,94,5.8,2003,
6040,Onibaba,Not Rated,103,8.0,1964,
6041,Beau travail,Unrated,92,7.4,1999,91
6042,Miracle in Cell No. 7,G,120,6.9,2019,
6043,Khartoum,Approved,128,6.8,1966,
6044,Shottas,R,95,6.2,2002,36
6045,Things to Come,Not Rated,100,6.7,1936,
6046,KD,,123,8.8,2019,
6047,After the Storm,Not Rated,118,7.4,2016,84
6048,Au revoir là-haut,TV-MA,117,7.5,2017,
6049,The Brothers McMullen,R,98,6.6,1995,73
6050,The Big Doll House,R,95,6.0,1971,
6051,New Police Story,R,123,7.0,2004,
6052,Fallo!,Not Rated,90,5.1,2003,
6053,Viharsarok,Unrated,105,6.9,2014,
6054,Restoration,R,117,6.6,1995,66
6055,Dirty God,,104,6.5,2019,
6056,Absolute Beginners,PG-13,108,5.5,1986,60
6057,Willkommen bei den Hartmanns,,116,6.2,2016,
6058,Dream Lover,R,103,6.2,1993,
6059,The Quiet Earth,R,91,6.8,1985,
6060,Freeheld,PG-13,103,6.6,2015,50
6061,People Will Talk,Approved,110,7.4,1951,
6062,Pyaar Ka Punchnama,Not Rated,149,7.7,2011,
6063,Boys on the Side,R,115,6.5,1995,61
6064,Harper,Not Rated,121,6.9,1966,51
6065,Tyler Perry's Boo! A Madea Halloween,PG-13,103,4.6,2016,30
6066,King of the Jungle,,,,,
6067,Les Misérables in Concert: The 25th Anniversary,Not Rated,178,8.8,2010,
6068,Fat Man and Little Boy,PG-13,127,6.5,1989,
6069,Pola X,Not Rated,134,5.8,1999,65
6070,Ambrosia,Not Rated,79,3.7,2012,
6071,Something to Talk About,R,106,5.7,1995,
6072,Fourth Man Out,Unrated,86,6.7,2015,43
6073,Oedipus Rex,Not Rated,104,7.4,1967,
6074,Undeserved,,90,4.4,2016,
6075,A Thin Line Between Love and Hate,R,108,5.7,1996,
6076,Too Late,Not Rated,107,6.7,2015,54
6077,Raees,Not Rated,143,6.8,2017,
6078,The Coca-Cola Kid,R,98,6.0,1985,58
6079,Bitch,R,93,5.0,2017,55
6080,Mohenjo Daro,Not Rated,155,5.7,2016,39
6081,Solo,TV-MA,91,4.9,2018,
6082,White God,R,121,6.9,2014,80
6083,Glen or Glenda,PG,65,4.2,1953,
6084,The Shape of Things,R,96,6.7,2003,59
6085,The App,,78,2.6,2019,
6086,Autumn in New York,PG-13,103,5.7,2000,24
6087,The Angel with the Trumpet,,98,6.5,1950,
6088,Évolution,Not Rated,81,5.9,2015,77
6089,El plan,,79,6.4,2019,
6090,The Thing About Jellyfish,,,,,
6091,Rurouni Kenshin Part II: Kyoto Inferno,TV-MA,138,7.6,2014,
6092,Sadak 2,,,,2020,
6093,Krystal,R,90,5.4,2017,39
6094,The Last Station,R,112,7.0,2009,76
6095,Desolation,Not Rated,78,4.5,2017,
6096,Canal Street,PG-13,89,4.3,2018,
6097,My Little Princess,,105,6.4,2011,
6098,Paradies: Liebe,Unrated,120,7.1,2012,65
6099,Porinju Mariyam Jose,,148,6.9,2019,
6100,Promise at Dawn,,131,7.2,2017,
6101,Mobile Homes,,105,6.0,2017,49
6102,The Order,,,,(IV,
6103,Ask the Dust,R,117,5.8,2006,58
6104,The Firm,,90,5.8,2009,
6105,Thumbsucker,R,96,6.6,2005,69
6106,Those People,Not Rated,89,6.5,2015,
6107,Where Angels Fear to Tread,PG,116,6.4,1991,
6108,The Seventh Sign,R,97,5.9,1988,
6109,Dying Young,R,111,6.1,1991,
6110,Bunraku,R,124,6.2,2010,28
6111,Seventeen,TV-MA,99,7.2,2019,
6112,Taxidermia,Not Rated,91,6.9,2006,83
6113,Someone to Watch Over Me,R,106,6.1,1987,55
6114,The Hollow Point,R,97,5.4,2016,41
6115,The Nun's Story,Not Rated,149,7.6,1959,
6116,Haepi-endeu,Not Rated,99,6.9,1999,
6117,Bakha satang,Not Rated,129,7.7,1999,
6118,The Insult,R,113,7.7,2017,72
6119,Walking on Sunshine,Not Rated,97,5.4,2014,
6120,The Zoya Factor,,134,4.3,2019,
6121,Twelve,R,93,5.7,2010,22
6122,Dead of Night,Approved,77,7.7,1945,
6123,Liberté: A Call to Spy,,,8.2,2019,
6124,Whisky,,94,7.1,2004,66
6125,Hard Rain,R,97,5.9,1998,36
6126,A Kind of Loving,Not Rated,112,7.4,1962,
6127,Smilla's Sense of Snow,R,121,6.4,1997,45
6128,Mulk,,140,6.8,2018,
6129,Hoodlum,R,130,6.3,1997,50
6130,L'illusionniste,PG,80,7.5,2010,82
6131,Make It Happen,PG-13,90,5.4,2008,
6132,Bloody Sunday,R,107,7.6,2002,90
6133,Heidi,,111,7.4,2015,
6134,Anita: Swedish Nymphet,X,95,5.1,1973,
6135,Camp,PG-13,114,6.2,2003,55
6136,Stake Land,R,98,6.5,2010,66
6137,I Am Woman,,116,7.4,2019,
6138,The Mother,R,112,6.7,2003,72
6139,Feeling Minnesota,R,99,5.4,1996,30
6140,Away from Her,PG-13,110,7.5,2006,88
6141,Iris,R,91,7.0,2001,76
6142,Marighella,,155,3.0,2019,
6143,Flight of the Intruder,PG-13,115,5.8,1991,
6144,The Egyptian,Approved,139,6.6,1954,
6145,Remember the Daze,R,101,5.9,2007,36
6146,Dropa,,101,3.7,2019,
6147,Dragon Wars: D-War,PG-13,90,3.5,2007,33
6148,Sansho the Bailiff,Not Rated,124,8.4,1954,
6149,Teachers,R,107,6.1,1984,39
6150,Us and Them,Not Rated,120,7.3,2018,
6151,Forsaken,R,90,6.3,2015,55
6152,The Shipping News,R,111,6.7,2001,47
6153,Kedarnath,,116,6.1,2018,
6154,The Third Wife,R,96,6.7,2018,71
6155,Fire Down Below,R,105,5.1,1997,40
6156,Air Doll,Unrated,125,6.9,2009,64
6157,Avenging Force,R,104,5.9,1986,
6158,The Angels' Share,R,101,7.0,2012,66
6159,Tristana,PG-13,99,7.5,1970,93
6160,Veer-Zaara,Not Rated,192,7.8,2004,67
6161,Pandora's Box,Not Rated,109,7.9,1929,
6162,Pressure Cooker,,135,8.8,2020,
6163,Coco Before Chanel,PG-13,105,6.7,2009,65
6164,Smoke,R,112,7.4,1995,70
6165,Le mystère Henri Pick,,100,6.7,2019,
6166,Mixed Nuts,PG-13,97,5.5,1994,14
6167,Roxanne Roxanne,TV-MA,100,6.2,2017,74
6168,Joe,R,107,6.8,1970,
6169,The Naked Prey,Approved,96,7.3,1965,64
6170,Human Nature,R,96,6.4,2001,56
6171,Las oscuras primaveras,,100,6.5,2014,
6172,Hachi-ko,,107,8.1,1987,
6173,Big Wednesday,PG,120,7.2,1978,54
6174,Baaram,,92,8.3,2018,
6175,Along With the Gods: The Last 49 Days,Not Rated,142,7.1,2018,
6176,The Giant Mechanical Man,PG-13,94,6.7,2012,43
6177,Even Cowgirls Get the Blues,R,95,4.4,1993,28
6178,1982,R,90,7.0,2013,
6179,Anastasia,Unrated,105,7.0,1956,
6180,Fort Apache the Bronx,R,125,6.7,1981,49
6181,Echo Boomers,,,,,
6182,Unfinished Song,PG-13,90,7.0,2012,57
6183,Steekspel,Not Rated,55,6.1,2012,50
6184,El cadáver de Anna Fritz,Not Rated,76,5.9,2015,
6185,Visaaranai,Not Rated,117,8.5,2015,
6186,Dying to Survive,,117,8.0,2018,63
6187,The Free World,R,100,6.1,2016,46
6188,Talk Radio,R,110,7.3,1988,66
6189,The Marriage of Maria Braun,R,120,7.8,1979,
6190,Pecker,R,87,6.3,1998,66
6191,The Hairdresser's Husband,R,82,7.3,1990,
6192,Women in Cages,R,81,5.0,1971,
6193,The Reunion,PG-13,90,5.2,2011,26
6194,Gangster No. 1,R,103,6.8,2000,60
6195,Sweet Sugar,R,90,5.3,1972,
6196,Beyond the Law,R,108,6.6,1993,
6197,Lemon,Not Rated,83,4.6,2017,59
6198,Drunken Angel,Not Rated,102,7.7,1948,
6199,Brassed Off,R,108,7.1,1996,60
6200,Charly,M,103,7.0,1968,50
6201,Raid,Not Rated,122,7.4,2018,
6202,También la lluvia,Not Rated,103,7.4,2010,69
6203,Winter Kills,R,97,6.2,1979,
6204,The Appaloosa,Approved,98,6.3,1966,46
6205,A Home of Our Own,PG,104,7.1,1993,
6206,Model for Murder,,73,5.9,1959,
6207,Europa Europa,R,112,7.6,1990,75
6208,Towelhead,R,124,6.9,2007,57
6209,Gideon of Scotland Yard,Approved,91,6.5,1958,
6210,Viceroy's House,Not Rated,106,6.7,2017,53
6211,Sadece Sen,,105,7.4,2014,
6212,When Angels Sleep,TV-MA,91,5.4,2018,
6213,Deathsport,R,82,4.1,1978,
6214,Anywhere But Here,PG-13,114,6.2,1999,59
6215,Merci pour le Chocolat,Not Rated,101,6.6,2000,82
6216,A Woman Is a Woman,Not Rated,84,7.5,1961,71
6217,God's Pocket,R,88,6.1,2014,51
6218,Walk All Over Me,R,98,5.7,2007,
6219,Miss Violence,,98,7.1,2013,75
6220,Ripley's Game,R,110,6.6,2002,
6221,Patrick,,97,7.2,2019,
6222,More American Graffiti,PG,110,5.3,1979,
6223,Manikarnika: The Queen of Jhansi,Not Rated,148,6.4,2019,
6224,Khane-ye doust kodjast?,Not Rated,83,8.1,1987,
6225,Code of Silence,R,101,6.1,1985,64
6226,Amelia,PG,111,5.8,2009,37
6227,Ashley,TV-14,93,5.4,2013,
6228,King of Kings,PG-13,168,7.0,1961,
6229,My Life as a Dog,Unrated,101,7.6,1985,82
6230,Tokyo Decadence,NC-17,112,6.0,1992,
6231,Always Shine,Unrated,85,5.6,2016,72
6232,The Razor's Edge,PG-13,128,6.6,1984,47
6233,The Krays,R,115,6.6,1990,70
6234,Dil Se..,Not Rated,163,7.6,1998,
6235,A Short Film About Love,Not Rated,87,8.2,1988,
6236,The Innocents,PG-13,115,7.3,2016,78
6237,Maria Full of Grace,R,101,7.4,2004,87
6238,Gli uomini d'oro,,110,5.7,2019,
6239,Tamara,R,98,5.1,2005,34
6240,The Boys in Company C,R,125,7.0,1978,62
6241,"The Long, Hot Summer",Not Rated,115,7.4,1958,
6242,Bobby Deerfield,PG,124,5.9,1977,47
6243,Hour of Glory,Not Rated,106,7.3,1949,
6244,Der blaue Engel,Not Rated,104,7.7,1930,88
6245,I Want You,R,87,6.2,1998,
6246,The Cabin Movie,,90,4.7,2005,
6247,Pixote,R,128,7.9,1981,
6248,Tanner Hall,R,96,5.8,2009,40
6249,Come Sunday,TV-14,106,5.9,2018,65
6250,Dolphin Tale 2,PG,107,6.4,2014,58
6251,The Honeymoon Killers,R,107,7.0,1970,
6252,Princess Kaiulani,PG,97,6.2,2009,41
6253,Black Beauty,G,88,6.6,1994,
6254,Kissing Jessica Stein,R,97,6.4,2001,72
6255,En chance til,,102,6.8,2014,35
6256,Children Who Chase Lost Voices,TV-14,116,7.2,2011,
6257,Sleep with Me,R,86,5.7,1994,
6258,Tung baan tung hok,,100,5.1,2015,
6259,The Apartment,R,116,7.4,1996,
6260,Code Unknown,Not Rated,118,7.2,2000,74
6261,Yardie,Not Rated,101,5.8,2018,52
6262,The Enigma of Kaspar Hauser,Not Rated,110,7.8,1974,
6263,Boychoir,,103,6.7,2014,51
6264,Unintended,,92,5.3,2018,
6265,Baramnan gajok,Not Rated,105,6.3,2003,
6266,The Trip to Spain,Unrated,108,6.6,2017,66
6267,The Cokeville Miracle,PG-13,94,5.1,2015,
6268,Final Portrait,R,90,6.2,2017,70
6269,Simply Irresistible,PG-13,96,5.3,1999,27
6270,Deadlier Than the Male,Approved,98,6.4,1967,
6271,"I Was at Home, But",,105,5.4,2019,64
6272,Bulworth,R,108,6.8,1998,75
6273,Backtrack,R,90,5.9,2015,43
6274,Davy Crockett: King of the Wild Frontier,Approved,93,7.0,1955,
6275,Jason's Lyric,R,119,6.6,1994,
6276,Batti Gul Meter Chalu,Not Rated,161,6.0,2018,
6277,It's a Disaster,R,88,6.4,2012,57
6278,God's Not Dead: A Light in Darkness,PG,105,4.4,2018,33
6279,Sweet Bird of Youth,Approved,120,7.3,1962,
6280,Game,Not Rated,135,5.1,2011,
6281,Beautiful Thing,R,90,7.5,1996,
6282,2020 Oscar Nominated Short Films: Live Action,Not Rated,104,7.5,2020,
6283,Maheshinte Prathikaaram,,120,8.3,2016,
6284,Jak zostalem gangsterem. Historia prawdziwa,,140,7.1,2020,
6285,Voodoo Passion,Not Rated,89,4.4,1977,
6286,Deranged: Confessions of a Necrophile,R,84,6.4,1974,
