,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8425,Dead in the Water,R,90,4.8,2002,
8426,De inbreker,PG,105,6.7,1972,
8427,Castle on the Hudson,Approved,77,6.7,1940,
8428,Smokescreen,R,88,5.2,1988,
8429,Olympiyan Anthony Adam,,,6.5,1999,
8430,Operation Atlantis,,100,4.9,1965,
8431,Joyland,,74,7.6,2019,
8432,Mysterious Doctor Satan,Passed,267,7.0,1940,
8433,Insoupçonnable,,95,5.0,2010,
8434,Papertrail,R,89,4.6,1998,
8435,Torino nera,,105,6.0,1972,
8436,Meet Boston Blackie,Passed,60,6.7,1941,
8437,"Ma fille, mon ange",R,85,6.1,2007,
8438,Code of Hunting,,105,5.9,1983,
8439,Muhan,,69,6.1,1985,
8440,Nô Otoko,,123,6.5,2013,
8441,Cible émouvante,,87,7.0,1993,
8442,Kid Glove Killer,Passed,74,6.9,1942,
8443,The Belgrade Phantom,Not Rated,82,6.8,2009,
8444,Green River,Not Rated,90,3.1,2008,
8445,The Third Eye,TV-PG,97,5.8,2007,
8446,Magiki polis,,80,7.2,1954,
8447,Dr. M schlägt zu,,100,3.7,1972,
8448,Black Luck,,90,6.8,2016,
8449,The Apostate,R,,4.1,2000,
8450,Cement,R,97,6.4,2000,
8451,Roma drogata: la polizia non può intervenire,,94,5.3,1975,
8452,The Capture,Approved,91,5.9,1950,
8453,The Bedroom,R,106,5.1,1969,
8454,Outside the Law,Passed,75,6.6,1920,
8455,Strange Confession,Approved,62,6.8,1945,
8456,Hirsiz Var!,,96,4.3,2005,
8457,Clean and Narrow,R,82,5.1,2000,
8458,Apology for Murder,Approved,67,6.0,1945,
8459,Der Zinker,Unrated,93,6.2,1963,
8460,Vishnu-Devaa,Not Rated,152,5.6,1991,
8461,Cat Murkil and the Silks,R,102,4.7,1976,
8462,Kisaan,Not Rated,100,5.4,2009,
8463,Good-Time Girl,Approved,81,6.9,1948,
8464,Beomjweui jaeguseong,Not Rated,116,6.6,2004,
8465,Jane Millen,,,,,
8466,Asterismos tis parthenou,,95,4.6,1973,
8467,Chung fung che,,103,6.2,2015,
8468,Jaanwar,Not Rated,172,5.9,1999,
8469,Koodasha,,121,7.4,2018,
8470,Who Killed Soul Glow?,,90,7.9,2012,
8471,Maskeli Besler: Intikam Pesinde,,89,4.2,2005,
8472,Lesser Prophets,R,92,5.6,1997,
8473,Baby Face Nelson,R,93,5.6,1996,
8474,Jungle Bride,Passed,63,5.3,1933,
8475,Three Golden Serpents,R,85,5.6,1969,
8476,Come il vento,,110,6.3,2013,
8477,Beltenebros,,109,5.8,1991,
8478,Laawaris,Not Rated,117,4.4,1999,
8479,Sódóma Reykjavík,,78,7.6,1992,
8480,De grot,,90,6.4,2001,
8481,La scorta,Not Rated,96,6.6,1993,58
8482,All Out,,106,5.6,1990,
8483,"To Love, Perhaps to Die",R,88,5.5,1973,
8484,Zhui xiong shi jiu nian,,105,4.4,2019,
8485,Fuera del cielo,R,112,5.6,2006,
8486,Sons Of Adam,,114,5.5,2018,
8487,Corleone,R,108,5.9,1978,
8488,Children of Wax,,102,3.7,2007,
8489,A Fire Has Been Arranged,Not Rated,70,6.0,1935,
8490,Black & White,Not Rated,134,6.2,2008,
8491,Shoot to Kill,Approved,64,5.6,1947,
8492,"If He Hollers, Let Him Go!",R,106,5.8,1968,
8493,Night Spot,Passed,60,5.2,1938,
8494,Y.M.I. Yeh Mera India,,137,7.7,2008,
8495,Benaam Badsha,,,5.0,1991,
8496,The Inn on the River,,92,6.5,1962,
8497,The Oracle,R,94,3.6,1985,
8498,"No Panic, With a Hint of Hysteria",,94,5.1,2016,
8499,The Bandit,Not Rated,86,5.4,2011,
8500,Shakedown,Approved,80,7.0,1950,
8501,Traición,,87,6.1,2018,
8502,Tres días,PG,93,6.0,2008,
8503,The Mad Axeman,,107,,2016,
8504,Mira,R,95,6.5,1971,
8505,The Assistant,,116,5.7,1997,
8506,Murder with Pictures,Approved,69,5.7,1936,
8507,Gambler,Not Rated,154,6.7,1971,
8508,Balas & Bolinhos: O Último Capítulo,,129,7.3,2012,
8509,No One Could Protect Her,TV-14,97,5.6,1996,
8510,Pedro Calungsod: Batang martir,,107,2.9,2013,
8511,Kala Pani,,164,7.2,1958,
8512,Psycho-Pass: Sinners of the System Case 2 First Guardian,,60,7.1,2019,
8513,Kommissar X - Drei grüne Hunde,,93,5.7,1967,
8514,Better Mus' Come,,104,6.2,2010,
8515,Fortapàsc,,108,7.2,2009,
8516,Chair de poule,,107,7.2,1963,
8517,Sometimes Aunt Martha Does Dreadful Things,R,95,5.1,1971,
8518,Bo Hao,,136,7.3,1991,
8519,Rancid,R,108,5.4,2004,
8520,Ma Chu Ka,,119,6.1,2017,
8521,Anatomy of Violence,,93,5.6,2016,
8522,Boys in Brown,Approved,85,6.1,1949,
8523,Portrait of a Mobster,,108,6.7,1961,
8524,Uno di famiglia,,95,6.2,2018,
8525,Go do gaai bei,,98,6.8,1997,
8526,All for Two,Not Rated,89,5.8,2013,
8527,Uno scandalo perbene,,116,7.0,1984,
8528,Pik lik sin fung,,95,6.2,1988,
8529,Tough Enough,,98,7.1,2006,
8530,Muzhskoy sezon. Barkhatnaya revolyutsiya,,117,3.2,2005,
8531,Jesse,R,120,4.9,2011,
8532,Silent Partner,R,96,4.6,2005,
8533,'Z' fung bou,Not Rated,92,5.3,2014,
8534,Pitch Black Heist,,,,2021,
8535,Red Sun,,89,6.1,1970,
8536,Khiladiyon Ka Khiladi,Unrated,162,6.0,1996,
8537,Botongsaram,Not Rated,121,5.8,2017,
8538,A pogány madonna,,98,7.5,1981,
8539,The Amazing Exploits of the Clutching Hand,Passed,305,5.4,1936,
8540,Rock Dancer,,168,4.3,1995,
8541,Schüsse im 3/4 Takt,,92,5.7,1965,
8542,Main Tera Dushman,,,5.2,1989,
8543,Mahal,Not Rated,147,7.4,1969,
8544,Crush Proof,,91,6.1,1998,
8545,Palermo-Milan One Way,,100,6.3,1995,
8546,Sir,Not Rated,151,6.3,1993,
8547,Cocktail Hour,Passed,73,6.5,1933,
8548,Straight,Not Rated,59,5.1,2007,
8549,Kismet Love Paisa Dilli,,129,4.2,2012,
8550,Breathe,,,,2020,
8551,La camioneta gris,,90,6.9,1990,
8552,Huang jia fei feng,,86,5.0,1989,
8553,A Date with the Falcon,Approved,63,6.5,1942,
8554,The Flannagans,,,,2019,
8555,Assignment K,,97,5.5,1968,
8556,Adikos kosmos,,107,6.1,2011,
8557,Amok,,108,5.8,2017,
8558,Dead Time,,102,7.0,2007,
8559,Tout ça... pour ça!,,120,6.1,1993,
8560,Noise,Not Rated,108,6.7,2007,
8561,The Hat Goes Wild,,90,4.1,2012,
8562,Der Räuber Hotzenplotz,,94,5.4,2006,
8563,Perez.,,94,6.3,2014,
8564,Bank Bang,,97,6.1,2008,
8565,Alcatraz Prison Escape: Deathbed Confession,,93,5.5,2015,
8566,Getaway Plan,,,,,
8567,Waisa Bhi Hota Hai Part II,,137,7.3,2003,
8568,Bayan ko: Kapit sa patalim,,108,7.7,1984,
8569,La señal,,95,6.0,2007,
8570,Upperworld,Passed,73,6.5,1934,
8571,Ginostra,R,139,4.6,2002,
8572,Wo shi zheng ren,PG-13,112,6.0,2015,
8573,The Elite,R,99,3.6,2001,
8574,Ye shou xing jing,TV-MA,110,7.0,1998,
8575,"Young, Violent, Dangerous",Not Rated,100,6.4,1976,
8576,Night Falls,,85,7.0,1952,
8577,Goldene Zeiten,,134,6.4,2006,
8578,Racket Girls,Unrated,70,1.6,1951,
8579,Un par de asesinos,Not Rated,95,5.8,1970,
8580,Midnight Mary,Passed,74,7.0,1933,
8581,Bedardi,Not Rated,146,4.0,1993,
8582,Secret défense,,170,7.0,1998,
8583,"Thank You, Mr. Moto",Passed,67,7.0,1937,
8584,El extraño viaje,,92,7.8,1964,
8585,Murder One,R,82,5.6,1988,
8586,Crashout,Approved,89,7.0,1955,
8587,Zoom Up: Rape Site,,67,4.7,1979,
8588,Red Card,,,,,
8589,Blue Vengeance,Not Rated,103,5.0,1989,
8590,Blood Line,Unrated,109,7.5,2009,
8591,Mes amis,,97,5.3,1999,
8592,Being at Home with Claude,,85,7.0,1992,
8593,Underworld Informers,,105,6.9,1963,
8594,Alta tensión,,91,7.6,1972,
8595,The Crickets Dance,,,,,
8596,Condado Macabro,,113,5.3,2015,
8597,Police Rescue,,94,5.6,1994,
8598,Yakeen,Not Rated,138,7.1,1969,
8599,"Parole, Inc.",Passed,71,5.7,1948,
8600,Fotograf,,110,6.0,2014,
8601,Qatil Jawani,,,,1990,
8602,L'auberge rouge,,95,5.9,2007,
8603,Modus Operandi,Unrated,80,4.8,2009,57
8604,Gasoline,Not Rated,90,5.3,2001,44
8605,Damat Kogusu,,104,6.7,2017,
8606,Tinseltown,R,85,4.7,1997,
8607,Johnny 100 Pesos: 20 Years and A Day Later,,113,7.5,2017,
8608,Trezor,,75,7.1,2018,
8609,Hot Dog,,94,7.3,2013,
8610,Jambok-geunmu,,111,6.3,2005,
8611,The Mason Brothers,R,114,5.5,2017,
8612,Red Barry,Passed,256,6.8,1938,
8613,Ng yi taam jeung: Lui Lok juen,,128,7.1,1991,
8614,The Spy with My Face,Not Rated,88,6.1,1965,
8615,Meitantei Conan: Karakurenai no raburetâ,,112,6.5,2017,
8616,Chicago Deadline,Approved,86,6.7,1949,
8617,Las esclavas del sadismo,,90,,1994,
8618,Bravo Virtuoso,,107,6.1,2016,
8619,The Last Saint,,111,5.3,2014,
8620,Myra,,54,,2019,
8621,Jat jik,,91,5.1,2012,
8622,Two Against the World,Approved,57,6.2,1936,
8623,Back to the Wall,,93,7.0,1958,
8624,Mirza: The Untold Story,,167,4.5,2012,
8625,Seng fat dak ging,,98,6.9,1988,
8626,Un été d'enfer,,104,4.4,1984,
8627,Thomasine & Bushrod,PG,95,5.7,1974,
8628,Baap Numbri Beta Dus Numbri,Not Rated,152,6.0,1990,
8629,Path to Midnight,,,,2020,
8630,Ying hung ho hon,R,97,6.5,1987,
8631,Betrayal,Not Rated,90,3.7,2013,
8632,The Three Weird Sisters,Not Rated,82,6.6,1948,
8633,A Few Dollars for Django,Not Rated,85,5.7,1966,
8634,Erika 38,,104,6.0,2019,
8635,On the Arm,,151,8.0,2020,
8636,Rai,,,,,
8637,Assassins' Code,R,90,3.3,2011,
8638,Zero. Alyvine Lietuva,,82,7.5,2006,
8639,Naaka Bandi,,,4.3,1990,
8640,Olsen-banden går amok,Not Rated,100,7.0,1973,
8641,Gordon's War,R,90,6.5,1973,
8642,A Close Call for Boston Blackie,Approved,60,6.1,1946,
8643,Two O'Clock Courage,Not Rated,68,6.5,1945,
8644,La Cucaracha,R,95,6.0,1998,
8645,The Saint in London,Passed,72,6.4,1939,
8646,Viimeiset,,,,,
8647,Nattbuss 807,,106,4.9,1997,
8648,Ashes of Paradise,R,116,7.5,1997,
8649,We're Not Here to Fuck Spiders,,,,,
8650,The Day They Stole the Mona Lisa,,,,,
8651,Powder Keg,,,,,
8652,Bulldog Drummond in Africa,Passed,58,6.1,1938,
8653,Rape! 13th Hour,,73,6.0,1977,
8654,Policías y ladrones,,93,,1956,
8655,Rodrigo D: No futuro,,93,7.0,1990,
8656,Un témoin dans la ville,,86,6.9,1959,
8657,Spunk's Not Dead,,98,4.4,2018,
8658,Avenged,R,101,5.3,2013,
8659,The Driver,Not Rated,,,(IV,
8660,Baaghi,,156,4.4,2000,
8661,The Sleeping City,Approved,86,6.9,1950,
8662,The Blue-Eyed Bandit,,96,6.1,1980,
8663,Kill the Irishman,,,,2017,
8664,Wo 11,Not Rated,110,7.1,2011,71
8665,The Hollywood Strangler Meets the Skid Row Slasher,R,72,3.1,1979,
8666,Undersea Girl,Approved,74,6.7,1957,
8667,Face of Terror,R,100,4.3,2004,
8668,Jack,,97,5.9,2015,
8669,Teukjong: Ryangchensalingi,,125,6.4,2015,
8670,American Bred,,109,5.7,2016,
8671,Texas Detour,R,92,5.5,1978,
8672,Crooks Anonymous,,88,6.2,1962,
8673,Varg Veum - Svarte får,,90,6.1,2011,
8674,The Zebra Force,R,100,4.7,1976,
8675,The Big Call,,123,5.6,2017,
8676,Dong bat chu dik fung ching,,92,6.0,1993,
8677,Çakal,,86,6.6,2010,
8678,Cyber Bandits,R,86,3.6,1995,
8679,Push,R,105,4.6,2006,
8680,Cornered,PG-13,96,6.2,2011,
8681,Cage of Gold,Approved,83,6.3,1950,
8682,Maximum,,110,4.9,2012,
8683,The Devil Thumbs a Ride,Approved,62,6.9,1947,
8684,Too Many Winners,Approved,61,6.3,1947,
8685,Love Is a Woman,Not Rated,80,4.6,1966,
8686,The Prizefighter and the Lady,Passed,102,6.4,1933,
8687,When in Rome,Approved,78,6.7,1952,
8688,Repo Jake,Not Rated,86,3.2,1990,
8689,Joyride to Nowhere,PG,86,3.9,1977,
8690,Lazarus: Apocalypse,,90,5.1,2014,
8691,Limehouse Blues,Approved,63,6.2,1934,
8692,Firetrap,R,97,5.2,2001,
8693,Cedar Boys,,100,6.3,2009,
8694,Glorious,PG-13,96,5.8,2016,
8695,Hunting Elephants,Not Rated,107,6.4,2013,49
8696,Broken Contract,,95,3.8,2018,
8697,La mort de Belle,,91,7.2,1961,
8698,Camorra,,105,6.2,1972,
8699,The Perfect Killer,,85,4.8,1977,
8700,Yee dou hung gaan,,100,6.3,2002,
8701,Dan Oniroku nawa to hada,,70,6.7,1979,
8702,Chaand Kaa Tukdaa,,155,3.7,1994,
8703,Ma Barker's Killer Brood,Not Rated,89,5.5,1960,
8704,The Shining Girls,,,,,
8705,Stray Cat Rock: Delinquent Girl Boss,Not Rated,80,6.2,1970,
8706,"Bullets, Fangs and Dinner at 8",Not Rated,90,4.0,2015,
8707,Barbagia (La società del malessere),,97,6.9,1969,
8708,Ek Khiladi Ek Haseena,,143,5.8,2005,
8709,El Patron,,,,,
8710,Hei jin,,126,6.4,1997,
8711,Jekyll Island,Not Rated,91,5.5,1998,
8712,3 of a Kind,Not Rated,106,4.7,2012,
8713,Djecaci iz ulice Marksa i Engelsa,,94,6.2,2014,
8714,Signpost to Murder,Approved,78,6.2,1964,
8715,Hell's Heroes,Passed,68,7.2,1929,
8716,Daal Chaawal,,120,7.1,2019,
8717,Confessions,Not Rated,96,2.9,2006,
8718,Raw Wind in Eden,Not Rated,93,6.3,1958,
8719,U oluji,,92,7.8,1952,
8720,The Monster of Florence,,,,(I,
8721,Dögkeselyü,,115,7.9,1982,
8722,Sorrow,Not Rated,90,2.9,2015,
8723,Crime School,Not Rated,85,6.6,1938,
8724,The Detective 2,Not Rated,104,5.7,2011,
8725,Supravietuitorul,,106,6.2,2008,
8726,Street Lights,,129,6.6,2018,
8727,Fast Gun,R,82,6.4,1988,
8728,Arishadvarga,,132,,2019,
8729,2001: Do Hazaar Ek,Unrated,149,3.6,1998,
8730,Runaway Dreams,,92,5.9,1989,
8731,Me Shivaji Park,,126,7.2,2018,
8732,Wild Riders,R,91,4.5,1971,
8733,Hep Yek 2,,96,4.2,2017,
8734,Tête de turc,,87,5.9,2010,
8735,Nightblade,,86,5.7,2016,
8736,Gold,,120,6.8,1934,
8737,Stray Cat Rock: Machine Animal,Not Rated,82,6.3,1970,
8738,The Big Shakedown,Not Rated,64,6.4,1934,
8739,Hot Summer Night,Approved,86,6.0,1957,
8740,The Falcon in San Francisco,Approved,66,6.6,1945,
8741,The Angel Was Born,,90,6.7,1969,
8742,Darah Daging,,83,6.9,2019,
8743,Senza pietà,Approved,90,6.7,1948,
8744,Squadra antiscippo,TV-MA,95,6.2,1976,
8745,Corsica 72,,,,,
8746,Yakuza no hakaba: Kuchinashi no hana,Not Rated,97,7.1,1976,
8747,Revenge Strategy,,95,7.3,2016,
8748,The Saint Strikes Back,Passed,64,6.3,1939,
8749,Zarra's Law,R,80,4.6,2014,
8750,Sky Liner,Approved,61,5.2,1949,
8751,Ashanti,,,7.0,1982,
8752,Feast of Varanasi,,97,5.3,2016,
8753,Miracles for Sale,Not Rated,71,6.3,1939,
8754,The Wise Guys,G,128,7.1,1965,
8755,Duniya,,,7.1,1968,
8756,The Irishmen,,,,,
8757,The Sky Dragon,Passed,64,6.9,1949,
8758,Sister Street Fighter: Fifth Level Fist,Not Rated,77,5.7,1976,
8759,Poison Ivy,,97,5.9,1953,
8760,Where the Road Meets the Sun,Not Rated,93,5.7,2011,
8761,Joshû ori,,68,5.3,1983,
8762,Spooked,,94,4.7,2004,
8763,I mitici - Colpo gobbo a Milano,,100,5.5,1994,
8764,Drzava mrtvih,,92,7.1,2002,
8765,When the Sky Falls,R,107,6.4,2000,
8766,Ho!,,103,6.1,1968,
8767,Take Two,R,101,4.5,1988,
8768,The Head Case Murders,,,,2020,
8769,Approaching Midnight,PG,86,4.3,2013,
8770,Up Your Alley,R,70,5.4,1971,
8771,Okhota na Piranyu,,167,6.0,2006,
8772,Judex,Not Rated,300,7.4,1916,
8773,Teenage Doll,,71,5.7,1957,
8774,La poliziotta della squadra del buon costume,,90,4.8,1979,
8775,Ivide,,220,5.7,2015,
8776,G:MT Greenwich Mean Time,TV-14,117,6.8,1999,
8777,The Girl from Chicago,,70,4.7,1932,
8778,Satan's Bed,,72,4.5,1965,
8779,The Abortionist,,116,,2019,
8780,Suç Unsuru,,81,5.6,2019,
8781,Play with Fire,,84,7.5,2009,
8782,The Back Country,,108,,,
8783,Jungle Goddess,Approved,62,2.0,1948,
8784,Skins,R,86,3.4,1994,
8785,Therapy,Not Rated,96,5.3,2016,
8786,Faut pas prendre les enfants du bon Dieu pour des canards sauvages,M,85,6.1,1968,
8787,Déjà mort,,108,5.9,1998,
8788,"Rico, Oskar und der Diebstahlstein",,94,6.3,2016,
8789,Orizont,,93,6.2,2015,
8790,Flat 211,,105,5.7,2017,
8791,Beyond the Trophy,R,99,5.0,2012,
8792,Gharshana,,159,7.3,2004,
8793,The Widow from Chicago,Not Rated,64,6.5,1930,
8794,The Strollers,,100,6.7,1950,
8795,Juvenile Jungle,Passed,69,6.0,1958,
8796,Kill or Be Killed,Approved,67,5.9,1950,
8797,Riot,R,94,5.2,1996,
8798,The Famous Ferguson Case,,74,6.6,1932,
8799,Night Court,Approved,92,7.0,1932,
8800,Girl Gang,Not Rated,63,5.4,1954,
8801,Boy Slaves,Passed,72,6.5,1939,
8802,I sopravvissuti della città morta,,98,5.1,1984,
8803,American Success,,,,,
8804,Sortie 67,,100,5.4,2010,
8805,I giorni del commissario Ambrosio,,96,6.1,1988,
8806,Code 37,,96,6.2,2011,
8807,Zhi zun shen tou,,91,4.3,1984,
8808,The Vintage,Approved,92,5.6,1957,
8809,Chores,R,125,7.1,2006,
8810,The Black Cobra 2,R,94,5.1,1989,
8811,Close,,105,2.7,1993,
8812,Erotiki yperentasi,,88,4.1,1977,
8813,Nine Hours to Rama,Approved,124,6.5,1963,
8814,The Sign of Four: Sherlock Holmes' Greatest Case,Unrated,75,6.0,1932,
8815,Bomber Jackets,,83,,2012,
8816,Detour,Unrated,91,5.4,1992,
8817,La pistola de mi hermano,Not Rated,93,5.3,1997,
8818,Account Rendered,,59,5.9,1957,
8819,Meitantei Conan: Seiki matsu no majutsushi,,100,7.5,1999,
8820,Dahas,,102,6.6,1995,
8821,89,,109,6.5,2015,
8822,Looking for Leonard,,87,5.7,2002,
8823,The Smugglers,Passed,88,6.5,1947,
8824,The Woman in the Red Dress,PG-13,92,7.8,2016,
8825,Nos héros sont morts ce soir,,97,5.8,2013,
8826,Michael Jackson: Smooth Criminal (II),TV-PG,48,8.4,1988,
8827,Pros & Cons,R,104,5.8,1999,
8828,Nose Grind,,,,2021,
8829,The Adventures of Arsène Lupin,,104,6.4,1957,
8830,Huo wu feng yun,,95,6.6,1988,
8831,The World We Knew,,,,,
8832,The Frightened Lady,,75,6.4,1940,
8833,Requiem for a Secret Agent,,102,6.1,1966,
8834,"Na Deribasovskoy khoroshaya pogoda, ili Na Brayton-Bich opyat idut dozhdi",Not Rated,96,6.1,1993,
8835,The Outfit,R,92,4.0,1993,
8836,Ask the Cheat,,90,7.4,2019,
8837,Der grüne Bogenschütze,,95,5.9,1961,
8838,Not for Publication,R,88,4.9,1984,
8839,El cuatrero,,85,5.8,1989,
8840,Diamant 13,,98,5.1,2009,
8841,Raising Jeffrey Dahmer,R,100,4.0,2006,
8842,El estrangulador de la rosa,,,,1990,
8843,Orfeu,,110,5.5,1999,52
8844,Blackout,Not Rated,73,5.7,1950,
8845,Chaindance,R,109,6.4,1991,
8846,Yurusarezaru mono,,95,6.7,2003,
8847,The Dictator's Guns,,103,6.6,1965,
8848,Wives Under Suspicion,Passed,69,6.2,1938,
8849,The Lady Confesses,Passed,64,6.0,1945,
8850,Shi'er gongmin,,108,7.1,2014,
8851,Act of Piracy,R,96,4.3,1988,
8852,Bu Can Var Oldugu Sürece,,87,9.4,2019,
8853,Murder Is My Business,Passed,64,6.3,1946,
8854,The... Copanoi,,85,7.4,1987,
8855,A Time to Die,R,95,4.3,1991,
8856,Lady in the Death House,Passed,56,5.3,1944,
8857,West 11,,93,6.5,1963,
8858,¡Viva América!,,105,5.6,1969,
8859,The Night Angel,,86,6.3,1931,
8860,Nice Guy,,89,6.3,2012,
8861,World for Ransom,Approved,82,5.8,1954,
8862,7 uomini d'oro,G,95,6.7,1965,
8863,No Address,,120,7.7,2015,
8864,The Hit,,115,,(II,
8865,Self Storage,R,93,3.1,2013,
8866,Soledad,,100,6.5,2018,
8867,Lung men bei chi,R,91,5.2,1976,
8868,Bhramaram,,150,7.4,2009,
8869,No Escape,Approved,76,5.7,1953,
8870,Dot.Kill,R,87,4.7,2005,
8871,Capone's Boys,R,120,5.4,2002,
8872,Vientos de la Habana,,95,6.7,2016,
8873,Mother Vengeance,,75,6.0,2012,
8874,O fim do Mundo,,107,6.8,2019,
8875,Intruders,,90,4.5,2017,
8876,Cu mâinile curate,,95,7.8,1972,
8877,Ashes,,77,7.0,2010,
8878,An Act of Murder,Approved,91,7.0,1948,
8879,Murder in the Family,,75,7.2,1938,
8880,Backseat Fighter,,84,7.0,2016,
8881,Dezha vyu,,108,7.6,1990,
8882,Death of a Soldier,R,93,5.5,1986,
8883,Uro,R,104,5.8,2006,
8884,Rabbia furiosa,,120,5.8,2018,
8885,Street Warriors,,103,6.2,1977,
8886,Stolen Face,Approved,72,6.1,1952,
8887,Neapolitan Sting,,129,7.0,1983,
8888,The Spy with Ten Faces,,103,5.4,1966,
8889,American Cousins,,115,6.2,2003,
8890,Murder by Invitation,Approved,67,6.2,1941,
8891,Taiyô no kizu,,117,7.1,2006,
8892,Velvet Smooth,R,93,3.5,1976,
8893,Crime Without Passion,Approved,70,7.1,1934,
8894,Russian,,93,3.3,2019,
8895,Robinson Crusoe of Clipper Island,Approved,256,6.0,1936,
8896,Cacería humana,,85,6.0,1987,
8897,In Echo Park,Not Rated,82,4.5,2018,
8898,Dust Be My Destiny,Approved,88,7.0,1939,
8899,Cereal Killer,,49,,2020,
8900,The 3rd Voice,Approved,79,6.8,1960,
8901,Le sucre,,104,6.4,1978,
8902,The Violent Enemy,,94,6.6,1967,
8903,Candy Store,,,,,
8904,Die Katze,,118,7.1,1988,
8905,Riverhead,,89,5.4,2016,
8906,La sfida,,87,6.9,1958,
8907,City Without Men,Approved,75,5.4,1943,
8908,...And Suddenly It's Murder!,,106,7.1,1960,
8909,Ice Blues,R,98,6.4,2008,
8910,Don't Tempt the Devil,,120,7.0,1963,
8911,"Code 7, Victim 5",Not Rated,89,5.1,1964,
8912,French Intrigue,R,95,5.2,1970,
8913,Desire in the Dust,Passed,102,6.1,1960,
8914,Kilerów 2-óch,,127,6.7,1999,
8915,The Odds,R,92,5.0,2011,
8916,The Vigilante: Fighting Hero of the West,Approved,285,7.3,1947,
8917,High School Hellcats,Not Rated,69,5.7,1958,
8918,Nick the Sting,,93,6.1,1976,
8919,Zui hou sheng li,,98,6.7,1987,
8920,13 Hours by Air,Approved,80,6.6,1936,
8921,Cairo,,91,5.5,1963,
8922,Tokatçi,,83,7.8,1983,
8923,Hollywood Harry,PG-13,98,5.2,1986,
8924,The Strike,TV-MA,90,4.3,2016,
8925,Saving God,PG-13,101,5.7,2008,
8926,The Man in the Road,,83,6.4,1956,
8927,Stealing Las Vegas,Not Rated,87,4.0,2012,
8928,Mafia Man: Robstown Gangster,,87,5.7,2012,
8929,Northville Cemetery Massacre,R,83,6.1,1976,
8930,Sex Charade,,90,7.1,1972,
8931,Khuda Kasam,Not Rated,160,4.2,2010,
8932,Honest,R,110,4.0,2000,
8933,Sitting on the Edge of Marlene,Not Rated,96,6.1,2014,
8934,High Voltage,Passed,63,5.3,1929,
8935,The Three Don'ts,,110,5.3,2017,
8936,Schpaaa,,73,5.9,1998,
8937,Gunshot,,97,6.9,2018,
8938,Tokyo Rampage,,98,6.5,1998,
8939,Juana la Cubana,PG,100,4.6,1994,
8940,La Jauría,,74,7.1,2019,
8941,Hard Choices,Not Rated,90,6.3,1985,
8942,Vettai Mannan,,,,,
8943,Sherlock Holmes and the Sign of Four,,50,6.1,1983,
8944,Boost,Not Rated,95,4.8,2017,
8945,The Kind Worth Killing,,,,,
8946,Chasing Shadows,,,,2019,
8947,Liberty & Bash,R,92,4.2,1989,
8948,Kafti ekdikisis,,88,6.3,1969,
8949,Batas ng lansangan,,102,6.0,2002,
8950,Three to Kill,,,,,
8951,Takkar,,143,4.6,1995,
8952,Lev stærkt,Not Rated,86,5.5,2014,
8953,Cattive inclinazioni,,95,3.8,2003,
8954,Friends and Family,Not Rated,87,6.2,2001,36
8955,Lolipop Gang,,90,,2020,
8956,Mr. Wong in Chinatown,Passed,71,6.1,1939,
8957,Inside Edge,,,4.1,1992,
8958,Red Mercury,R,109,5.1,2005,
8959,Naa Bangaaru Talli,,120,7.2,2013,
8960,On Trial,,110,6.6,1954,
8961,Ninja Dragon,,85,4.3,1986,
8962,Tomorrow's a Killer,R,94,2.2,1987,
8963,Sono yo no tsuma,,65,7.0,1930,
8964,Giovanni Falcone,,124,7.1,1993,
8965,The Porno Killers,X,82,4.6,1980,
8966,Jackal of Nahueltoro,,95,7.6,1969,
8967,Los verduleros 4,,105,4.6,2011,
8968,Filthy Animals,,,,2020,
8969,Burning Daylight,TV-MA,102,5.3,2010,
8970,The Black Caesar,,,,2021,
8971,Ligalig,,,4.5,2006,
8972,Hazard,,103,6.9,2005,
8973,Faraar,,136,6.9,1975,
8974,Short Cut to Hell,Not Rated,89,5.8,1957,
8975,Ai zai ming tian,,85,,1992,
8976,La polizia è sconfitta,,92,6.3,1977,
8977,Disbarred,Approved,58,5.8,1939,
8978,Seven Hours to Judgment,R,90,4.7,1988,
8979,Krews,TV-MA,105,5.9,2010,
8980,Dick Barton Strikes Back,,73,5.1,1949,
8981,Ren tou dou fu tang,,84,4.3,2001,
8982,Out-of-Sync,R,105,4.4,1995,
8983,Hajwala,PG-13,96,2.1,2016,
8984,Mister Cory,Approved,92,6.9,1957,
8985,Nain souruzu,,120,7.2,2003,
8986,Debt,,,7.1,2019,
8987,Mystery in Mexico,Approved,66,6.0,1948,
8988,Qayamat,,139,6.2,1983,
8989,Straight Shooter,Unrated,88,5.0,1999,
8990,Between the Canals,,74,5.8,2011,
8991,Pembalasan Rambu,,88,5.7,1986,
8992,The Big Stone Grid,,,,,
8993,Rupan Sansei vs Meitantei Conan: The Movie,,107,6.5,2013,
8994,Row Your Boat,,106,5.4,1999,
8995,Doctors Don't Tell,Passed,65,5.2,1941,
8996,Mang dao,,111,6.0,2017,
8997,Die schönen Wilden von Ibiza,R,85,4.2,1980,
8998,Convicted Woman,Approved,65,6.4,1940,
