,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
6027,The Saint Takes Over,Approved,69,6.6,1940,
6028,A Scream in the Dark,Approved,55,6.7,1943,
6029,Take Aim at the Police Van,Not Rated,79,6.7,1960,
6030,Island of Lost Men,Approved,68,6.6,1939,
6031,Bartita,,85,5.6,2012,
6032,Mon seung,R,85,6.1,2006,
6033,I Am Death,,78,6.5,2013,
6034,5 donne per l'assassino,,95,5.6,1974,
6035,Meitantei Conan: Meikyuu no crossroad,,108,7.2,2003,
6036,Beyond Mombasa,,90,5.8,1956,
6037,Catherine's Grove,R,91,4.3,1997,
6038,Razors: The Return of Jack the Ripper,,88,2.4,2016,
6039,Convicted,Approved,58,6.2,1938,
6040,Andhaghaaram,,,,2020,
6041,Ellery Queen's Penthouse Mystery,Approved,69,5.7,1941,
6042,Shi ba yu luo han,,89,6.2,1979,
6043,Spirit in the Woods,Not Rated,79,4.1,2014,
6044,The Diplomat Hotel,TV-PG,86,3.6,2013,
6045,Meitantei Conan: Shikkoku no chaser,,107,7.1,2009,
6046,Red Wine,,,5.2,2013,
6047,Beyond Reasonable Doubt,,129,6.4,1981,
6048,White Pillow,,85,,2017,
6049,Close Up,R,84,6.1,1996,
6050,Boston Blackie's Chinese Venture,Approved,59,6.3,1949,
6051,Det okända.,,91,5.4,2000,
6052,Jonni Nitro,,,7.5,2000,
6053,The Man from Nowhere,,59,6.8,1975,
6054,Rapunzels Fluch,,,,2020,
6055,Mystery of the Black Jungle,,80,5.3,1954,
6056,A Great and Terrible Beauty,,,,,
6057,M.O.Zh.,TV-MA,71,4.9,2014,
6058,Trapped by Boston Blackie,Approved,67,6.6,1948,
6059,Party Crew,,73,4.1,2018,
6060,Mr. and Mrs. North,Passed,67,6.1,1942,
6061,Yoake,,113,6.3,2018,
6062,The Mourning,,106,3.4,2015,
6063,The Doll Comes Home,,91,4.9,2019,
6064,Don't Sleep Alone,R,80,4.2,1997,
6065,Fatal Affair,R,94,5.1,1998,
6066,Double Deal,Approved,64,6.1,1950,
6067,A Song of Good,,84,5.6,2008,
6068,Mästerdetektiven Blomkvist,,91,6.0,1947,
6069,Key,TV-MA,87,3.6,2011,
6070,Murder in the Orient,R,73,4.0,1974,
6071,Slender Man,,52,5.6,2013,
6072,Orr Eravuu,,,7.6,2010,
6073,The Wonders,Not Rated,112,6.1,2013,
6074,Sirens and Screams,,80,8.0,2015,
6075,One Night in Tehran,,78,,2019,
6076,Johnny Ghost,,76,6.4,2011,
6077,La vida en común,,70,6.7,2019,
6078,All Roads Lead,,86,6.6,2013,
6079,Silence,PG-13,90,4.7,2002,
6080,Wir sind die Flut,,84,5.9,2016,
6081,Out to Kill,Not Rated,83,4.3,2014,
6082,Suraag,,,7.5,1982,
6083,La morte scende leggera,,85,5.5,1972,
6084,Yaadein,,113,7.4,1964,
6085,Wafaa,,120,3.8,2008,
6086,The Last Victims,,135,7.2,2019,
6087,Deadly Affair,,97,,2020,
6088,Nooravathu Naal,,134,7.1,1984,
6089,Aedan: Garden of Desire,,130,6.4,2018,
6090,Jewel,,,,,
6091,Foh lung,R,106,6.2,2010,
6092,Good Morning Pakistan,,120,7.2,2018,
6093,Guadalupe,PG,90,5.0,2006,
6094,My Brother Jack,Not Rated,88,6.3,2013,
6095,The Incubus,PG-13,100,4.1,2010,
6096,Mystery at Castle House,,80,7.2,1982,
6097,Sis ve Gece,,90,6.8,2007,
6098,Terrible Angels,Not Rated,94,6.2,2012,
6099,Killing of the Flesh,,92,4.9,1983,
6100,Bakerman,,83,7.9,2016,
6101,The Dread,,65,6.7,2017,
6102,Appetite,R,97,4.3,1998,
6103,Nerariyan CBI,Not Rated,146,5.8,2005,
6104,Visages d'enfants,Not Rated,114,7.7,1925,
6105,A Blind Bargain,,57,6.0,1922,
6106,Five Brothers,,,,,
6107,Turnaround,R,90,4.2,1987,
6108,Hexe Lilli: Die Reise nach Mandolan,,90,4.8,2011,
6109,Bag det stille ydre,Not Rated,93,4.6,2005,
6110,Murder on the Campus,,73,5.7,1933,
6111,Thomas e gli indemoniati,,98,6.6,1970,
6112,Das Netz,,106,5.6,1975,
6113,The Plot Thickens,Approved,69,6.5,1936,
6114,One Frightened Night,Passed,66,6.1,1935,
6115,The Dreaming,Not Rated,87,4.3,1988,
6116,So Sad About Gloria,PG,90,5.3,1973,
6117,An Affirmative Act,,93,5.7,2010,
6118,Out of the Black,,106,2.6,2001,
6119,The Summoning,,87,4.0,2017,
6120,Nine Lives Are Not Enough,Approved,63,6.0,1941,
6121,Últimos días de la víctima,,90,7.3,1982,
6122,Duh u mocvari,,90,6.0,2006,
6123,Top Model 2,,,7.0,1990,
6124,Saxon,,92,4.4,2007,
6125,Voices,R,85,5.6,2007,
6126,Tres 60,Not Rated,98,4.6,2013,
6127,Tômei ningen,,70,6.5,1954,
6128,Veras Mantel,,111,7.0,2017,
6129,Écoute voir...,,124,6.1,1979,
6130,Endless Loop,,97,5.2,2018,
6131,High Tide,Approved,72,6.8,1947,
6132,And Here No Devil Can Hurt You,,67,3.3,2011,
6133,The Word,,104,5.9,2013,20
6134,The Barn,,90,3.6,2018,
6135,Jagratha,Not Rated,134,7.3,1989,
6136,Muñecos infernales,Approved,81,6.1,1961,
6137,Silverhide,,79,2.5,2015,
6138,Malakout,Not Rated,89,6.6,1976,
6139,308,,121,6.4,2013,
6140,Transmania,,93,6.6,2016,
6141,Siv sover vilse,,79,5.2,2016,
6142,Weiser,,95,6.2,2001,
6143,Birds of Neptune,Not Rated,97,6.6,2015,
6144,Pier 23,Approved,58,5.8,1951,
6145,The Testimony of Randolph Carter,,50,6.5,1987,
6146,Miracolul din Tekir,,90,6.5,2015,
6147,Love Angels,,70,5.0,1974,
6148,"Simão, o Fantasma Trapalhão",,80,3.1,1998,
6149,Damen i svart,,110,6.3,1958,
6150,Airtight,,74,7.4,2014,
6151,The Lost Women of NXIVM,,,5.1,2019,
6152,Alibi,,66,6.7,1942,
6153,Trhauma,,72,4.4,1980,
6154,Pacto de brujas,,107,3.9,2003,
6155,Murder Is My Beat,Approved,77,6.1,1955,
6156,Jaal,,156,5.9,1967,
6157,Detached,Not Rated,86,8.0,2009,
6158,Baaz,,,6.0,1992,
6159,Number Game,,117,7.3,2018,
6160,Echoes,R,89,4.0,1982,
6161,Remote Viewing,,91,2.6,2018,
6162,Living to Die,R,84,4.6,1990,
6163,Dream,,126,8.3,2012,
6164,Paragon School for Girls,,56,6.2,2013,
6165,Secret Agent of Japan,Passed,72,7.0,1942,
6166,Spy in Your Eye,Unrated,85,5.3,1965,
6167,Premonition,PG,83,4.6,1972,
6168,Rogue's Gallery,Not Rated,87,6.1,1968,
6169,Accused of Murder,Approved,74,5.8,1956,
6170,The Missing Lady,Passed,60,5.0,1946,
6171,Gisaengryung,,91,5.0,2011,
6172,Evidey,,122,,2019,
6173,Meng you,Not Rated,105,4.6,2011,
6174,Shattered Lives,,78,,2019,
6175,Smokin' Stogies,,98,3.8,2001,
6176,Remains to Be Seen,Approved,88,6.2,1953,
6177,El niño y la niebla,TV-14,111,7.3,1953,
6178,Borderland,Passed,82,7.0,1937,
6179,The Manchu Eagle Murder Caper Mystery,PG,80,5.8,1975,
6180,I Hate Actors,PG,90,5.9,1986,
6181,Todos tus muertos,,88,6.3,2011,
6182,Whispering Ghosts,,75,6.3,1942,
6183,Spook Chasers,Approved,62,5.5,1957,
6184,Tik Tik Tik,,164,7.0,1981,
6185,Nirvana Inn,,95,,2019,
6186,Lost Angeles,,,,2019,
6187,One Angry Man,Not Rated,90,5.6,2010,
6188,The Speckled Band,Unrated,66,5.5,1931,
6189,Vengeance,,85,6.3,2013,
6190,The Game of the Cheetah,,,,2022,
6191,Dead on Sight,R,95,4.7,1994,
6192,Frieda - Coming Home,,91,,2020,
6193,Sherlock Holmes and a Study in Scarlet,G,50,6.3,1983,
6194,Drown the Clown,,95,,2020,
6195,The Yami's First Emperor Movie,PG-13,,,2020,
6196,Bahubuthayo,,,7.2,2001,
6197,Apart,Unrated,85,5.4,2011,43
6198,Alarido del terror,,81,5.5,1991,
6199,The Nitwits,Passed,81,6.0,1935,
6200,Violenza al sole,R,100,7.5,1969,
6201,Dulaara,,,4.6,1994,
6202,Chorabali,,108,5.8,2016,
6203,Tunnel Vision,R,100,4.2,1995,
6204,Sabor a sangre,Not Rated,91,5.1,1980,
6205,The Body Vanished,Not Rated,46,5.8,1939,
6206,Biohazardous,R,95,3.5,2001,
6207,Il siero della vanità,,92,6.0,2004,
6208,Supilinna Salaselts,,95,6.7,2015,
6209,12 O'Clock,Not Rated,132,7.0,1958,
6210,Baksu-chiltae deonara,,115,6.3,2005,
6211,Mr. Moto Takes a Chance,Approved,63,6.7,1938,
6212,Bastion,,127,,,
6213,Motor City,,,,,
6214,Nocturno 29,Not Rated,86,6.4,1968,
6215,Murder in the Woods,,90,6.6,2017,
6216,The Last Operative,,,,2019,
6217,Mrs. O'Malley and Mr. Malone,Approved,69,7.0,1950,
6218,Joe & Joe,Not Rated,79,7.4,1996,
6219,The Ghost of Greville Lodge,TV-PG,88,5.6,2000,
6220,The Catman of Paris,Not Rated,65,5.5,1946,
6221,Power of the Press,TV-PG,64,5.9,1943,
6222,Wraith,,,,2020,
6223,South Bronx Heroes,R,85,4.2,1985,
6224,Todos los días son tuyos,,110,6.6,2007,
6225,Joôbachi,,140,6.6,1978,
6226,Dark Purpose,Approved,97,5.2,1964,
6227,Beast,,60,5.1,2018,
6228,Coartada en disco rojo,,88,5.6,1972,
6229,The Journey,,112,7.8,2014,
6230,Dinner at the Ritz,Approved,77,6.1,1937,
6231,The Horror of It All,TV-PG,75,4.7,1964,
6232,"V chorniy, chorniy kimnati",,82,,2020,
6233,Nadzieja,,101,6.1,2007,
6234,Hastrman,,98,6.4,2018,
6235,La plegaria del vidente,,100,6.2,2012,
6236,4-kyo-si Choo-ri-yeong-yeok,,86,6.1,2009,
6237,Zerk,,110,7.9,2018,
6238,The Secret Four,Approved,85,6.6,1939,
6239,Tu£sday,,79,5.1,2008,
6240,The Three Lucias,,100,,,
6241,Hayanbang,R,95,4.6,2002,
6242,Vismayathumbathu,Not Rated,144,5.0,2004,
6243,Glass,,77,3.3,2015,
6244,The Maniac 3D: What the Hell on Mind,,125,,,
6245,Suspense,,111,,2019,
6246,Gunki hatameku motoni,,96,7.9,1972,
6247,Las vidas posibles,,80,6.1,2007,
6248,The Ghost and the Guest,Not Rated,61,4.5,1943,
6249,The Last Note,,53,,2016,
6250,Reyes,,,,,
6251,T.M.A.,Not Rated,100,4.6,2009,
6252,The Phantom of 42nd Street,Approved,58,5.1,1945,
6253,Thariode: The Lost City,,,,,
6254,Murder in the Fleet,Passed,69,5.6,1935,
6255,The Body Beautiful,Approved,68,,1953,
6256,Glad,,55,6.8,2002,
6257,Murder by Music,,91,5.5,1969,
6258,Milwood,,90,3.0,2013,
6259,The Unknown Man,Approved,86,6.5,1951,
6260,Broke Sky,,97,6.3,2007,
6261,Geomeunson,Not Rated,96,3.8,2015,
6262,Il Discepolo,,,,,
6263,Witchboard,,,,,
6264,Human Cargo,Approved,66,7.1,1936,
6265,Shart,Not Rated,136,6.8,1969,
6266,Love in Nepal,Not Rated,143,3.7,2004,
6267,Docks of New Orleans,Approved,64,6.2,1948,
6268,The Saint Meets the Tiger,Approved,70,5.7,1941,
6269,Akuma no temari-uta,,144,6.8,1977,
6270,Kaos,,111,5.3,2018,
6271,Always Chasing Love,,100,,2016,
6272,The Girl in the Picture,,63,5.7,1957,
6273,Star of Jaipur,R,100,6.8,1998,
6274,Amboy,,82,,2015,
6275,Zero no shôten,,95,7.0,1961,
6276,The Light,,85,,2019,
6277,Bi Xian 2,,94,4.9,2013,
6278,Deep Sleep,,87,5.6,1990,
6279,One Mysterious Night,,61,6.2,1944,
6280,The Three Trials,,100,5.8,2006,
6281,Death Walks,,85,4.3,2016,
6282,Stand,Unrated,87,6.0,2014,
6283,Six Suspects,,,,,
6284,Buio,,96,6.9,2019,
6285,Hot Money,Not Rated,116,,2006,
6286,Stiff Luv,,91,6.6,2008,
6287,The Last Tattoo,,112,5.9,1994,
6288,The Bad Penny,R,89,4.1,2011,
6289,Gekijô ban Kara no kyôkai: Dai yon shô - Garan no dô,,46,7.1,2008,
6290,Green Eyes,Passed,68,5.2,1934,
6291,Magic Kimono,,102,5.9,2017,
6292,Rogues' Regiment,Passed,86,6.6,1948,
6293,Fugue,,85,5.9,2018,
6294,Oru Abhibhashakante Case Diary,,129,6.8,1995,
6295,Dosh,Not Rated,141,6.1,2007,
6296,God's Will,PG-13,93,7.7,1989,
6297,Casa dell'amore... la polizia interviene,,85,4.6,1978,
6298,Lockout,Not Rated,90,3.9,2006,
6299,Loos,,90,6.1,1989,
6300,I Escaped from the Gestapo,Approved,75,4.9,1943,
6301,Gateway of India,,,7.2,1957,
6302,96,,,,2018,
6303,Ghosting,Not Rated,90,5.1,2016,
6304,The Havana Affair,,,,,
6305,The Mummies of Guanajuato,,80,6.1,1972,
6306,Marilyn Monroe Returns: A Doctors' Odyssey,,,,2020,
6307,Foreign Correspondents,PG-13,102,6.2,1999,
6308,Road,,92,6.5,2005,
6309,Vikalp,,130,6.6,2011,
6310,Soul of Sand,,99,5.7,2010,
6311,Devil Town,,73,5.3,2015,
6312,Irish Luck,Approved,58,5.4,1939,
6313,The House Without a Key,Passed,210,5.4,1926,
6314,City Hunter: Ai to shukumei no Magnum,,87,7.1,1989,
6315,Onus,,98,2.9,2016,
6316,Inspector Hornleigh,Not Rated,76,6.7,1939,
6317,Saluda al diablo de mi parte,,90,6.2,2011,
6318,Certified Dead,,90,4.6,2016,
6319,Al Dealer,,,5.7,2010,
6320,Yoga Class,,97,4.7,2009,
6321,Woetoli,,117,5.3,2008,
6322,Painkiller,R,80,4.1,2013,
6323,Fast Company,Approved,75,6.7,1938,
6324,The Donovan Affair,Passed,83,6.5,1929,
6325,Flourish,Not Rated,95,4.8,2006,
6326,El hombre sin rostro,,91,7.2,1950,
6327,The Soul Eater,Not Rated,,,,
6328,Inimical,,,,2020,
6329,The Unknown,Passed,70,6.2,1946,
6330,Meitantei Conan: Tenkuu no rosuto shippu,,103,7.0,2010,
6331,Un silencio de tumba,,83,5.6,1976,
6332,Chinese Boxes,Not Rated,87,5.0,1984,
6333,Dharamyudh,,,5.7,1988,
6334,Scandal: Bí mat tham do,,100,6.9,2012,
6335,To Catch a Thief,,,,,
6336,Raven's Cabin,,90,3.6,2012,
6337,My First Kiss and the People Involved,,81,8.3,2016,
6338,Burst Theory,,87,6.3,2015,
6339,Santo vs. the Strangler,,90,4.7,1965,
6340,Still Life: The Fine Art of Murder,PG-13,83,4.6,1990,
6341,La zona del silencio,,82,6.4,1990,
6342,Kanathaya Penkutty,,105,7.1,1985,
6343,Alien Exorcism,Not Rated,145,4.3,2011,
6344,The Garden Murder Case,Passed,61,6.1,1936,
6345,Beneath,,76,6.0,2014,
6346,Goongnyeo,PG-13,112,6.4,2007,
6347,Serial,,95,7.6,2007,
6348,Ghost Mask: Scar,,81,6.0,2018,
6349,Imogène McCarthery,,82,5.4,2010,
6350,Genesis Code,TV-14,85,,2020,
6351,An Unsuitable Job for a Woman,,94,6.0,1982,
6352,Empty Rooms,,92,4.2,2012,
6353,Meitantei Conan: Ginyoku no kijutsushi,,108,7.1,2004,
6354,The Birthday,,100,5.8,2004,
6355,Angels Never Cry,,84,5.4,2019,
6356,A Cold Case,,,,,
6357,Baba Kalyani,,,5.4,2006,
6358,Jo nan-ja-deul,R,99,6.6,2013,
6359,The Invited,TV-MA,51,3.9,2017,
6360,Kill the Poker Player,,94,5.3,1972,
6361,Nijû seikatsu,,126,5.9,2016,
6362,Killing Angels,PG-13,,,2020,
6363,Eglima sto Kolonaki,,115,7.1,1959,
6364,Senn,Not Rated,84,5.2,2013,
6365,Lunar Park,,,,,
6366,Vares - Pahan suudelma,,94,6.0,2011,
6367,Mi yue jiu dian sha ren shi jian,,97,4.0,2016,
6368,Phantom Ranger,Approved,53,6.2,1938,
6369,Armageddon Gospels,,95,,2019,
6370,Delusion,,85,5.9,2016,
6371,Satanas,,60,7.0,1920,
6372,Haunted Ranch,Approved,57,5.5,1943,
6373,A Wife Confesses,,91,7.5,1961,
6374,Strange Affair,Approved,78,6.2,1944,
6375,The Mysterious Doctor,Approved,57,5.8,1943,
6376,The Missing Girl,Not Rated,89,6.7,2015,
6377,The Film,PG-13,144,6.5,2005,
6378,Ganga Maiyya Tohe Piyari Chadhaibo,,,6.6,1962,
6379,Pier 13,Approved,64,6.1,1940,
6380,Malice: Origin,,,4.4,2018,
6381,Problem Girls,Approved,71,5.6,1953,
6382,Finding Kelly,PG,88,2.9,2000,
6383,Moy ubiytsa,,105,6.6,2016,
6384,Holka na zabití,,98,6.5,1976,
6385,Legittima vendetta,,,2.9,1995,
6386,Sherlock Holmes and the Valley of Fear,,50,6.7,1983,
6387,An Idle Mind Is the Devil's Playground,,61,7.1,2016,
6388,Penthouse,Approved,90,6.8,1933,
6389,Sunset Stories,Not Rated,87,5.8,2012,
6390,Revenge,,92,,1969,
6391,The Woman in Room 13,,67,6.5,1932,
6392,Distorted,,80,3.5,2015,
6393,Shadow of Doubt,,74,6.3,1935,
6394,Head Trauma,Not Rated,84,5.5,2006,
6395,Aparan,,115,7.8,1988,
6396,Silent Cry,,85,5.3,2002,
6397,Perils of Pauline,Passed,231,6.1,1933,
6398,Dimples,,88,3.7,2008,
6399,The Thin Man,,,,,
6400,Felts Field,,90,3.9,2019,
6401,Santamaria,,85,8.0,2019,
6402,Chain Mail,PG-13,90,4.3,2015,
6403,Devil's Cargo,Not Rated,64,5.9,1948,
6404,Hunting the Legend Part II,,,,,
6405,Tantei monogatari,,111,6.3,1983,
6406,Misterio en las Bermudas,Not Rated,77,5.2,1979,
6407,Dateline Diamonds,,73,5.6,1965,
6408,Forty Naughty Girls,Approved,63,6.2,1937,
6409,How to Follow Strangers,Not Rated,86,5.9,2013,
6410,Blind Justice,,100,6.8,1916,
6411,L'alliance,,90,6.3,1970,
6412,First Date,,,,(IV,
6413,Black Waters,Passed,84,,1929,
6414,The Barrio Murders,,,7.1,2001,
6415,The Case of the Stuttering Bishop,Approved,70,6.3,1937,
6416,Sick of it All,TV-14,86,4.0,2016,
6417,Melancholy,,75,3.4,2017,
6418,"Out of Sight, Out of Mind",R,94,2.5,1990,
6419,The Unlikely Girl,Not Rated,95,5.4,2012,
6420,The Lost Tribe,,114,5.4,1983,
6421,Sorry,,122,,2020,
6422,Ee Kannikoodi,Not Rated,138,7.4,1990,
6423,Aasmaan,,145,4.0,1984,
6424,Smart Girls Don't Talk,Passed,81,6.5,1948,
6425,Inugami-ke no ichizoku,,134,6.4,2006,
6426,Der Wandler,,48,7.0,2012,
6427,The Unholy Night,Passed,94,5.8,1929,
6428,Memory of Murder,,,,,
6429,We Make Antiques 2,,106,,2020,
6430,Demimonde,Not Rated,118,,2020,
6431,Valley of the Zombies,Not Rated,56,5.2,1946,
6432,Ai sha,,91,6.7,1981,
6433,Shadowed,Not Rated,84,5.6,2012,
6434,Navodneniye,,99,7.1,1993,
6435,The Victorville Massacre,R,90,4.1,2011,
6436,Haunted House,Approved,70,5.7,1940,
6437,The Ace of Hearts,Passed,75,6.8,1921,
6438,Seven Keys to Baldpate,Approved,80,5.9,1935,
6439,Science Fiction,,90,5.8,2002,
6440,After the Game,R,89,4.6,1997,
6441,Dead Aim,R,88,5.0,1987,
6442,A Força dos Sentidos,,100,6.8,1978,
6443,Sharkskin,Not Rated,100,6.4,2015,
6444,Ore Mukham,,111,5.9,2016,
6445,Gracie,,71,6.8,2015,
6446,Arrive Alive,,,6.5,1990,
6447,MELANCOLíA,,,,,
6448,Het geheim van Mega Mindy,,67,5.5,2009,
6449,Murder Will Out,,83,6.8,1952,
6450,Event Zero,,94,3.8,2017,
6451,Volumes of Blood,Not Rated,96,4.7,2015,
6452,Missing Husbands,Not Rated,136,6.7,1921,
6453,The Hardy Boys,,76,8.0,2012,
6454,Berenice Procura,,90,6.3,2017,
6455,Cruelty,,,7.0,2017,
6456,Bigfoot at Millcreek,,81,4.6,2017,
6457,Down Here,Unrated,89,4.8,2014,
6458,Man in Hiding,Approved,73,6.2,1953,
6459,The Cat Creeps,Approved,58,5.3,1946,
6460,Consuming Spirits,,136,7.0,2012,81
6461,El arte de morir,R,102,5.1,2000,
6462,Baedeu,,89,4.5,2012,
6463,eXXXorcisms,,78,5.5,2002,
6464,"Alice, Sweet Alice",,,,,
6465,Al final del espectro,,92,6.0,2006,
6466,Chungul,,75,6.0,2016,
6467,Wakey Wakey,,63,4.9,2012,
6468,Forgive Me Father,R,138,5.5,2001,
6469,Who Killed the Cat?,,76,5.2,1966,
6470,Dirk Ohm - Illusjonisten som forsvant,,91,5.5,2015,
6471,Lagori,,48,7.7,2017,
6472,Qatil Kaun,,,,1980,
6473,Madame Death,,85,5.2,1969,
6474,Strange Fruit,Not Rated,115,5.5,2004,
6475,Josh,Not Rated,104,7.2,2013,
6476,Inkarnacija,,82,4.8,2016,
6477,Higurashi no ki,,129,6.7,2014,
6478,Ángeles y querubines,,90,6.8,1972,
6479,The Healer,,90,6.7,2015,
6480,Paris Connections,,90,5.3,2010,
6481,Holy Money,,100,5.2,2009,
6482,Lal Bangla,Not Rated,135,5.5,1966,
6483,Higurashi no naku koro ni: Chikai,,108,5.5,2009,
6484,Blind Spot,Approved,73,6.8,1947,
6485,Troppo rischio per un uomo solo,,110,6.3,1973,
6486,The Guilty,Approved,71,6.4,1947,
6487,No Fucks to Give,,,,,
6488,Kusursuzlar,,95,6.3,2013,
6489,The Ghost,,132,6.4,2007,
6490,Who Killed Gail Preston?,Approved,61,6.7,1938,
6491,The Lone Wolf Returns,,68,6.8,1935,
6492,Koko i duhovi,,90,6.9,2011,
6493,Windsor Drive,Not Rated,90,3.0,2015,
6494,One Way Ticket,,94,4.6,2016,
6495,The Spanish Cape Mystery,Passed,73,6.3,1935,
6496,Kenner,G,92,5.3,1968,
6497,Midnight Hair,Not Rated,95,5.2,2014,
6498,"Nick Carter, Master Detective",Passed,59,6.2,1939,
6499,Trump Card,,,2.7,2010,
6500,Pojdi Z Mano,,83,7.1,2016,
6501,Black Orchid,Not Rated,58,6.0,1953,
6502,Between the Lies,R,90,5.2,1997,
6503,Soch,,145,4.5,2002,
6504,Pauline détective,,101,5.5,2012,
6505,Atlantic Adventure,Approved,68,5.4,1935,
6506,The Pigs,,,5.6,2005,
6507,"Three: Love, Lies, Betrayal",,121,5.8,2009,
6508,Silent Cradle,,105,5.1,1997,
6509,The Iris Effect,PG-13,90,3.3,2005,
6510,Dr. Gillespie's Criminal Case,Approved,89,6.1,1943,
6511,Behind the Mask,Approved,68,5.0,1946,
6512,Lillebror på tjuvjakt,,94,4.1,2003,
6513,The Wanderers,TV-PG,109,7.4,2013,
6514,Murder Drone,,90,,2020,
6515,Half a Sinner,Passed,59,6.3,1940,
6516,Kurotokage,,101,6.6,1962,
6517,Dubland,,90,,2019,
6518,Erik of het klein insectenboek,,97,5.6,2004,
6519,15 Till Midnight,R,97,2.8,2010,
6520,Deadwood Park,Not Rated,117,4.6,2007,
6521,Three Days in Sarajevo,,51,5.6,2014,
6522,The Pay Off,Passed,74,5.6,1942,
6523,Mega Mindy en het zwarte kristal,,,5.8,2010,
6524,St. John's Wort,R,85,4.5,2001,
6525,Dastoor,,,6.0,1991,
6526,The Pond,,100,,2020,
6527,Grief Street,Passed,64,5.6,1931,
6528,A Shot in the Dark,Passed,69,5.3,1935,
6529,Chinatown Squad,Approved,75,6.1,1935,
6530,Death of an Ambassador,,100,,,
6531,Fly Away Baby,Passed,60,6.4,1937,
6532,One Thrilling Night,Approved,69,5.6,1942,
6533,Alone,,,,XVII,
6534,Larceny in Her Heart,Approved,68,6.1,1946,
6535,Varuh meje,Not Rated,98,5.6,2002,
6536,Transcending: The Beginning of Josephine,,99,,2016,
6537,Confessions of Boston Blackie,Passed,65,6.6,1941,
6538,"Pier 5, Havana",Approved,67,5.6,1959,
6539,Musudan,,87,4.8,2016,
6540,Sleeping Dogs Lie,,89,6.4,2005,
6541,Pocahontas Returns,,90,,2021,
6542,The Return of Dr. Fu Manchu,Passed,73,6.8,1930,
6543,The Corpse Came C.O.D.,Passed,87,6.1,1947,
6544,Dreamland,Not Rated,77,3.7,2007,
6545,The Wolf and the Baby,Not Rated,106,7.5,2016,
6546,The Lake,,91,4.5,1999,
6547,October Moon 2: November Son,Not Rated,103,4.4,2008,
6548,Masterpiece,,160,6.0,2017,
6549,Brahma,,,5.2,1994,
6550,Bayou Ghost Story,,73,3.7,2017,
6551,Bhram: An Illusion,,,4.1,2008,
6552,The Saint's Double Trouble,Passed,67,6.1,1940,
6553,Sona Dhwandi Bhed Te Suchha Pahad,,97,6.5,2018,
6554,Bo fung yu,,96,5.8,2014,
6555,Filibus,,76,6.5,1915,
6556,Bannock,,132,4.6,2014,
6557,The Enemy,,,,2019,
6558,The Good Life,,125,5.2,2013,
6559,The Big Frame,,67,5.9,1952,
6560,Murder Party,,113,5.4,2018,
6561,Operation Nakshatra,,,7.8,2019,
6562,Judge,,76,5.8,2013,
6563,The Falcon Strikes Back,Approved,66,6.5,1943,
6564,Sexual Secrets,Not Rated,87,7.5,2014,
6565,Pinku to gurê,,119,6.6,2015,
6566,Torchy Blane in Panama,Approved,59,5.9,1938,
6567,Plasterhead,R,94,3.6,2006,
6568,Away from the shore,,135,6.5,2018,
6569,Whispering Smith vs. Scotland Yard,Passed,77,6.3,1952,
6570,Köpekler Adasi,,73,7.5,1997,
6571,The Glass Tomb,Not Rated,59,5.6,1955,
6572,The Deceiver,,66,5.0,1931,
6573,Dark Waters,,90,,,
6574,Soojidaara,,,7.9,2018,
6575,Charlie Chan's Chance,,73,6.0,1932,
6576,Four Pillars of Basement,,134,4.8,2015,
6577,The Phantom Speaks,Approved,69,5.7,1945,
6578,Found Footage,,,5.1,2012,
6579,A Life in the Balance,Approved,74,6.1,1955,
6580,Sseom,,118,6.1,2004,
6581,"Bornodi Bhotiai: Love, by the River",,120,8.7,2019,
6582,Los encantados,,70,8.8,2016,
6583,The Murder Party,,61,6.3,1935,
6584,Km 72,,95,7.0,2015,
6585,Adivasi Queen,,,,1997,
6586,När mörkret faller,,113,5.6,1960,
6587,Deadlocked,,,,(III,
6588,The Fourth Victim,,88,5.9,1971,
6589,She Sings to the Stars,,106,6.6,2015,
6590,Écoute le temps,Not Rated,87,5.8,2006,
6591,By Chance,,,,2019,
6592,Vittima degli eventi,,51,6.6,2014,
6593,If There's a Hell Below,,94,4.1,2016,
6594,Nina & the Mystery of the Secret Room,PG-13,97,5.3,2007,
6595,The Cups of San Sebastian,,91,5.6,1967,
6596,The Kid from Broken Gun,Passed,55,6.7,1952,
6597,Midnight Intruder,Approved,68,6.6,1938,
6598,I Wouldn't Be in Your Shoes,Approved,70,6.7,1948,
6599,There's That Woman Again,Passed,72,6.0,1938,
6600,Death on the Diamond,Passed,71,6.2,1934,
6601,Within,R,93,4.9,2005,
6602,A Face in the Fog,Approved,61,4.5,1936,
6603,The Shadow Laughs,,67,4.4,1933,
6604,West from North Goes South,,96,7.7,2004,
