,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5219,Shimajiro and the Rainbow Oasis,,60,6.8,2018,
5220,David and Goliath,,75,3.0,2016,
5221,Vivegam,Not Rated,149,5.7,2017,
5222,Beast with a Gun,Unrated,91,6.1,1977,
5223,Comanche,Approved,87,5.6,1956,
5224,Crime Zone,R,92,4.9,1988,
5225,Search and Destroy,R,90,5.5,1995,
5226,Long quan,Not Rated,97,6.2,1979,
5227,Carnosaur 2,R,83,3.7,1995,
5228,Number One with a Bullet,R,103,4.9,1987,
5229,Out for Vengeance,,,,2020,
5230,Bratstvo,,113,5.6,2019,
5231,Apaharan,Not Rated,173,7.4,2005,
5232,Street People,R,92,5.2,1976,
5233,Rebel,,168,4.7,2012,
5234,Odiyan,Not Rated,167,5.6,2018,
5235,Dum,,166,5.6,2003,
5236,Arthur & Merlin: Knights of Camelot,,,,,
5237,Future Force,R,84,3.3,1989,
5238,Pittsburgh,Approved,92,6.6,1942,
5239,Lang ya,R,89,6.1,2008,
5240,The Big Mouth,,107,5.6,1967,
5241,Aakrosh,Not Rated,115,7.0,2010,
5242,The Four Assassins,R,103,6.5,1975,
5243,Hunter's Moon,,5,5.9,2019,
5244,Battal Gazi'nin Intikami,,90,6.2,1972,
5245,Shooting Heroin,R,,,2020,
5246,Hatya,,151,7.0,1988,
5247,Kill Buljo: The Movie,R,93,5.7,2007,
5248,Lone Wolf and Cub: Baby Cart in the Land of Demons,Not Rated,89,7.6,1973,
5249,Arjun Pandit,,150,5.3,1999,
5250,Sacrifice,R,100,4.3,2011,
5251,The Brooklyn Banker,R,95,6.6,2016,32
5252,The Young Racers,Not Rated,84,4.7,1963,47
5253,Five Loose Women,R,70,4.7,1974,
5254,Tik Tik Tik,Not Rated,130,6.1,2018,
5255,Khuda Gawah,Not Rated,193,6.6,1992,
5256,Sharkenstein,,85,2.1,2016,
5257,The Chairman,M,93,5.6,1969,
5258,Bullies,R,90,5.3,1986,
5259,Yeok-rin,PG-13,135,6.7,2014,
5260,Iravukku Aayiram Kangal,Not Rated,121,7.3,2018,
5261,Jönssonligan - Den perfekta stöten,,91,5.5,2015,
5262,The Hunting,,,,2020,
5263,Losing Faith,,114,,2020,
5264,Danger Route,Approved,92,5.8,1967,
5265,The Major,,99,7.3,2013,
5266,An Hour to Kill,Not Rated,96,8.5,2018,
5267,The Trial of Billy Jack,PG,170,4.7,1974,
5268,Bullet,Not Rated,87,4.7,2014,
5269,Srimanthudu,Not Rated,158,7.5,2015,
5270,Aashiq,Not Rated,160,3.8,2001,
5271,Executioners from Shaolin,R,98,7.0,1977,
5272,The Killing House,,80,3.6,2018,
5273,Sólo se vive una vez,,90,4.4,2017,
5274,Roller Blade Warriors: Taken by Force,R,81,3.3,1989,
5275,Adhurs,Not Rated,150,6.8,2010,
5276,The Duelist,R,109,6.4,2016,55
5277,The Kid with the Golden Arm,R,75,7.1,1979,
5278,A Pistol for Ringo,Not Rated,98,6.5,1965,
5279,Ledokol,PG-13,124,6.2,2016,
5280,Eklavya: The Royal Guard,Not Rated,105,6.1,2007,69
5281,Horus: Prince of the Sun,Not Rated,82,6.6,1968,
5282,Seven Ways from Sundown,Passed,87,6.9,1960,
5283,Khaidi No. 150,Not Rated,142,6.1,2017,
5284,Shorta,,,,2020,
5285,Naseeb,,197,7.1,1981,
5286,Shakthi: The Power,,170,6.0,2002,
5287,Edakkad Battalion 06,,111,4.8,2019,
5288,The Naked Face,R,105,5.5,1984,
5289,In Old Chicago,Approved,95,6.8,1938,
5290,The Long Duel,Approved,115,5.9,1967,
5291,Assassin's Bullet,R,89,3.6,2012,20
5292,Kurtlar Vadisi: Filistin,,105,6.2,2011,
5293,Spatikam,Not Rated,150,8.6,1995,
5294,Born to the West,Approved,59,5.7,1937,
5295,Gun Fury,Approved,83,6.0,1953,
5296,Dragon Inn,Not Rated,111,7.4,1967,97
5297,True Blood,R,100,5.5,1989,
5298,Banjo,Not Rated,137,4.9,2016,
5299,Thunderbirds Are GO,G,93,6.5,1966,
5300,The Dark Military,,85,4.4,2019,
5301,Thupparivaalan,Not Rated,151,7.5,2017,
5302,7 Aum Arivu,Not Rated,168,6.2,2011,
5303,The Fable,,123,6.6,2019,
5304,The Whistleblower,,134,5.5,2019,
5305,The Black Scorpion,Approved,88,5.4,1957,
5306,Natural City,R,114,5.7,2003,
5307,Kutty,Not Rated,157,5.0,2010,
5308,The Panther Squad,R,77,3.1,1984,
5309,Illicit Behavior,R,101,5.1,1992,
5310,Infected,R,95,2.8,2013,
5311,Do-cheong,,,,2019,
5312,Long hang tian xia,R,88,5.8,1992,
5313,For the Love of Money,R,93,4.4,2012,
5314,Deli Yürek: Bumerang Cehennemi,,123,6.6,2001,
5315,Bhaijaan Elo Re,,160,7.4,2018,
5316,One Day: Justice Delivered,,124,6.5,2019,
5317,The Bride with White Hair,,92,6.9,1993,
5318,Ballerina,,,,(I,
5319,Ang Panday,TV-PG,128,5.0,2017,
5320,Maachis,Not Rated,160,7.8,1996,
5321,City Limits,PG-13,86,2.3,1984,
5322,White Ghost,R,90,4.4,1988,
5323,Anji,,148,5.7,2004,
5324,Race Gurram,Not Rated,163,7.2,2014,
5325,Jesus Christ Vampire Hunter,R,85,5.0,2001,
5326,Be Vaghte Sham,,113,5.5,2018,
5327,Black and White,R,97,5.2,1999,
5328,The Raid,Approved,83,6.8,1954,
5329,Der Commander,,105,4.9,1988,
5330,Chains of Gold,R,95,5.2,1990,
5331,The Next Man,R,108,5.1,1976,
5332,Thimiru Pudichavan,Not Rated,156,5.3,2018,
5333,Madras,Not Rated,156,8.0,2014,
5334,Bitter Harvest,R,98,4.6,1993,
5335,Dead Fish,R,98,5.4,2005,
5336,Taana,,,5.0,2020,
5337,Turbulence,TV-14,120,5.0,2016,
5338,Devasuram,Not Rated,187,8.7,1993,
5339,Börü,,80,6.9,2018,
5340,Death Dimension,R,90,4.2,1978,
5341,Inescapable,R,93,5.2,2012,37
5342,Mr. Men and Little Miss,,,,2020,
5343,Jaguar Lives!,PG,90,4.2,1979,
5344,Dak ging to lung,TV-MA,92,6.7,1988,
5345,The Master Touch,PG,112,6.1,1972,
5346,The Great Father,PG,151,7.4,2017,
5347,Milk and Honey: The Movie,,102,4.0,2018,
5348,Breakdown,Not Rated,99,5.2,2016,
5349,Reloaded,,75,,2021,
5350,Swamp Zombies 2,,72,3.8,2018,
5351,Mang lung,Not Rated,110,5.4,2005,
5352,Blood Ride,,18,6.3,2017,
5353,Escaflowne: The Movie,PG-13,98,6.7,2000,50
5354,The Girl Is in Trouble,Not Rated,90,4.9,2015,55
5355,Long zhi ren zhe,,95,7.4,1982,
5356,The Family,R,100,6.4,1970,
5357,The Warrior,R,158,7.2,2001,
5358,Mr. And Mrs. Ramchari,,156,7.4,2014,
5359,Velayudham,Not Rated,186,6.0,2011,
5360,Sky Riders,PG,91,6.0,1976,
5361,Krishnarjuna Yudham,Not Rated,156,5.6,2018,
5362,Die Hölle,Not Rated,92,6.5,2017,
5363,M.L.A. Fatakesto,Not Rated,160,6.8,2006,
5364,Killer Force,R,102,5.5,1976,
5365,Knucklehead,PG-13,100,5.2,2010,24
5366,Karma,,,,(I,
5367,The Majorettes,R,92,4.3,1987,
5368,Walking Tall Part II,PG,109,6.2,1975,
5369,Border,R,176,7.9,1997,
5370,Sisanje,,98,6.4,2010,
5371,Boy 7,,90,5.8,2015,
5372,Knights of the Damned,,84,2.5,2017,
5373,The Don Is Dead,R,115,6.1,1973,
5374,Bhaag Johnny,Not Rated,118,5.1,2015,
5375,CIA: Comrade in America,Not Rated,134,6.5,2017,
5376,Puppet Master X: Axis Rising,Not Rated,86,4.0,2012,
5377,Lawless Kingdom,R,118,5.8,2013,
5378,Apocalypse Pompeii,Not Rated,87,2.4,2014,
5379,Sinbad and the War of the Furies,Not Rated,90,2.5,2016,
5380,100 Acres of Hell,R,85,2.8,2019,
5381,Rekka,,141,4.9,2016,
5382,The Italian Connection,R,95,7.2,1972,
5383,Paltan,Not Rated,150,5.3,2018,
5384,Hot Tamale,R,102,5.6,2006,
5385,Naan Kadavul,,165,7.7,2009,
5386,Badal,,166,4.9,2000,
5387,Radar Men from the Moon,Approved,167,4.6,1952,
5388,The Cure,,90,3.4,2014,
5389,Volja sinovljeva,,,,2020,
5390,The 47 Ronin,,241,7.4,1941,
5391,Macross: Do You Remember Love?,Not Rated,114,7.8,1984,
5392,Raja,Not Rated,168,5.3,1995,
5393,L'ordre et la morale,,136,6.9,2011,
5394,Dune Warriors,R,80,3.9,1991,
5395,Gamera 3: Revenge of Iris,Not Rated,108,7.3,1999,
5396,Ninja bugeicho momochi sandayu,R,117,6.3,1980,
5397,Untitled Jason Statham Project,,,,,
5398,Paradox,TV-MA,90,4.6,2016,
5399,Mission Stardust,G,95,4.1,1967,
5400,Six Hot Chicks in a Warehouse,,93,2.1,2017,
5401,Solo,Not Rated,154,7.1,2017,
5402,Level Up,Not Rated,84,4.4,2016,40
5403,Booster Gold,,,,,
5404,Traffic,,122,8.1,2011,
5405,Ghost in the Shell Arise: Border 1 - Ghost Pain,TV-MA,58,7.2,2013,
5406,Last Passenger,R,97,5.7,2013,66
5407,Tahkhana,Not Rated,117,5.1,1986,
5408,Piranha Sharks,Not Rated,79,3.2,2016,
5409,Dororo,,139,6.4,2007,
5410,Hwasango,PG-13,120,6.0,2001,
5411,The Dinosaur Project,PG-13,83,4.6,2012,
5412,Nephilim,,99,7.1,2017,
5413,Crossed the Line,,92,7.5,2014,
5414,Heroes,R,139,5.6,2008,
5415,Born to Defense,R,92,5.7,1986,
5416,The Erotic Adventures of Zorro,R,102,4.4,1972,
5417,Secret Santa,,89,5.1,2018,
5418,Atone,,89,3.0,2019,
5419,Pizza Man,PG-13,90,3.6,2011,
5420,Day of Wrath,R,109,5.5,2006,
5421,Pon Manickavel,,,,2020,
5422,Night Ambush,Unrated,93,6.6,1957,
5423,Sluga Gosudarev,,131,5.9,2007,
5424,Hide,R,97,5.3,2008,
5425,Tough Guys,PG,92,5.6,1974,
5426,Prasthanam,Not Rated,153,8.3,2010,
5427,Sworn to Justice,R,97,5.0,1996,
5428,Every Other Weekend,,,,,
5429,Sea Devils,Approved,91,5.7,1953,
5430,Sarfarosh,Not Rated,174,8.1,1999,
5431,Distant Drums,Approved,101,6.5,1951,
5432,Kavacham,Not Rated,141,5.6,2018,
5433,Raavanan,,128,6.8,2010,
5434,Purgatory,Unrated,89,3.8,1988,
5435,Wolfhound,R,136,5.7,2006,
5436,Muqabla,,162,4.3,1993,
5437,Polar 2,,,,,
5438,Our RoboCop Remake,,108,6.4,2014,
5439,Decisions,R,88,3.4,2011,
5440,The Tough Ones,R,95,6.9,1976,
5441,Red Platoon,,,,,
5442,The Kill Hole,PG-13,92,4.1,2012,39
5443,Winterskin,,84,3.6,2018,
5444,Loha,Not Rated,160,5.7,1997,
5445,The Hacker,,121,8.4,2019,
5446,Anjathe,Not Rated,185,8.1,2008,
5447,Daana Veera Soora Karna,,233,8.8,1977,
5448,Assault of the Killer Bimbos,R,85,4.7,1988,
5449,Bula Quo!,Not Rated,91,3.7,2013,
5450,Live Wire,R,85,5.6,1992,
5451,'Neath the Arizona Skies,Approved,52,5.1,1934,
5452,Jack the Giant Killer,Not Rated,87,2.2,2013,
5453,Cash,,137,3.4,2007,
5454,Lone Wolf and Cub: Baby Cart to Hades,R,89,7.6,1972,
5455,Shark Killer,Not Rated,88,3.9,2015,
5456,Revenge of the Musketeers,R,125,5.8,1994,
5457,4D Man,TV-PG,85,5.8,1959,
5458,Chûshingura,,207,7.6,1962,
5459,Turn the Other Cheek,PG,89,6.5,1974,
5460,The Human Race,Not Rated,87,5.2,2013,32
5461,Battle of the Damned,R,88,4.5,2013,
5462,Blindsided,,,,2020,
5463,The Last of the Mohicans,Not Rated,73,6.7,1920,
5464,Shake Hands with the Devil,Not Rated,111,7.0,1959,
5465,El padrino,R,128,4.8,2004,
5466,Untitled I Am Legend Reboot,,,,,
5467,Madurey,Not Rated,145,4.4,2004,
5468,Django the Bastard,PG,107,6.2,1969,
5469,Those Daring Young Men in Their Jaunty Jalopies,G,122,6.2,1969,
5470,The Bodyguard,,105,5.8,2004,
5471,Yonis,,,,2020,
5472,The Fighter Pilot,,144,7.3,2013,
5473,Paayum Puli,Not Rated,135,6.0,2015,
5474,Pit Fighter,R,83,4.5,2005,
5475,The Cockleshell Heroes,Approved,97,6.6,1955,
5476,Any Gun Can Play,Not Rated,105,6.0,1967,
5477,Yeong-hwa-neun yeong-hwa-da,Not Rated,113,7.1,2008,
5478,Le boulet,PG-13,107,6.0,2002,
5479,Soldier Boyz,R,90,4.3,1995,
5480,Walker Texas Ranger 3: Deadly Reunion,,88,5.3,1994,
5481,Tough Enough,PG,106,5.4,1983,
5482,Disappearances,PG-13,118,4.9,2006,57
5483,Nannaku Prematho,Not Rated,168,7.6,2016,
5484,Action Jackson,Not Rated,144,3.3,2014,
5485,The Road Killers,R,89,5.1,1994,
5486,Tapped Out,R,105,5.3,2014,
5487,Geroy,,76,4.7,2016,
5488,Trust No 1,TV-MA,90,3.9,2019,
5489,Stark Raving Mad,R,101,6.4,2002,
5490,Eat My Dust,PG,89,5.5,1976,
5491,Crazy Weapon 5: Back for the First Time,,,,2021,
5492,Siu Tai Gik,Not Rated,91,6.5,1984,
5493,Monkey King: The Volcano,,90,5.5,2019,
5494,Jaddi Sardar,,150,6.0,2019,
5495,Re-Kill,R,88,5.0,2015,
5496,Alamo Bay,R,98,6.0,1985,
5497,Philadelphia Experiment II,PG-13,97,4.5,1993,
5498,Sukai kurora,PG-13,122,6.8,2008,
5499,Rooftops,R,98,4.8,1989,
5500,Femmine in fuga,Unrated,90,5.1,1984,
5501,Angels Hard as They Come,R,85,4.7,1971,
5502,Take Off,,139,8.3,2017,
5503,Shooter,,,,2020,
5504,Ride,,102,4.9,2018,
5505,Qing ben jia ren,,93,5.2,1991,
5506,"Isabella, duchessa dei diavoli",,79,5.1,1969,
5507,Legend of the Red Reaper,R,99,2.0,2013,
5508,Another World,,99,5.0,2014,
5509,Koyelaanchal,Not Rated,145,5.6,2014,
5510,Saat Pake Bandha,Not Rated,160,6.1,2009,
5511,Dark Web,Not Rated,89,4.4,2016,
5512,Pohwasogeuro,Not Rated,120,7.4,2010,
5513,Frankenstein Created Bikers,TV-MA,125,6.9,2016,
5514,North West Mounted Police,Passed,126,6.6,1940,
5515,The Dolemite Explosion,Not Rated,76,6.5,2002,
5516,Thaanaa Serndha Koottam,Not Rated,138,6.8,2018,
5517,Jackpot,Not Rated,142,5.2,2019,
5518,Kalki,,140,7.3,2019,
5519,Mr. Natwarlal,,148,6.6,1979,
5520,Jesus Shows You the Way to the Highway,,83,6.5,2019,
5521,Oppam,Not Rated,143,7.4,2016,
5522,Forest Warrior,PG,93,3.6,1996,
5523,Kill 'em All,R,86,4.4,2012,
5524,Heart of Dragon,R,91,6.5,1985,
5525,Hit & Run,,114,6.3,2019,
5526,Golmaal: Fun Unlimited,,150,7.4,2006,
5527,Ip Man and Four Kings,,77,4.9,2019,
5528,The Duel at Silver Creek,Approved,77,6.4,1952,
5529,Bad Girls Dormitory,Not Rated,95,4.0,1986,
5530,Dragon Ball Z: Lord Slug,Not Rated,43,6.7,1991,
5531,Antidote,,90,2.7,2018,
5532,Damn the Defiant!,Approved,101,7.1,1962,
5533,Junkie,,111,6.7,2018,
5534,Hyper,Not Rated,144,5.6,2016,
5535,Deadly Vengeance,,84,5.3,1981,
5536,Tarzan's Magic Fountain,Approved,73,6.1,1949,
5537,Loaded,R,98,4.5,2008,
5538,Heaven's Burning,R,96,5.7,1997,
5539,Spaghettiman,,87,4.8,2016,
5540,Supervan,PG,91,4.1,1977,
5541,Kanthaswamy,Not Rated,190,4.9,2009,
5542,The Serpent,,,7.3,2020,
5543,Baazi,,183,6.6,1995,
5544,Goodbye Pork Pie,R,105,6.8,1980,
5545,Adventures of Ali-Baba and the Forty Thieves,,138,6.2,1980,
5546,Krus sa bawat punglo,,,,1982,
5547,Shadow Builder,R,120,4.9,1998,
5548,The Outer Wild,TV-14,85,3.4,2018,
5549,Krishna,Unrated,156,4.7,1996,
5550,Angel of H.E.A.T.,R,93,3.7,1983,
5551,Guan yun chang,Not Rated,109,6.0,2011,
5552,Comic 8: Casino Kings Part 1,,,6.2,2015,
5553,Furioza,,,,2020,
5554,Blood Heist,,,5.7,2017,
5555,Chittagong,Not Rated,105,7.2,2012,
5556,Bhale Manchi Roju,,134,6.9,2015,
5557,Omega Syndrome,R,90,4.2,1986,
5558,Dark Planet,TV-PG,115,5.1,2009,
5559,A Perfect Plan,,,,2020,
5560,Black November,TV-14,95,5.3,2012,31
5561,Loafer,,160,5.1,1996,
5562,Bullet Ride,,89,5.8,2020,
5563,Hostage,,100,7.1,2001,
5564,Tell,R,89,5.6,2014,
5565,Snake Island,R,90,3.3,2002,
5566,Caravan to Vaccares,PG,98,4.4,1974,
5567,Tito and the Birds,,73,6.6,2018,76
5568,Asphaltgorillas,,103,5.5,2018,
5569,Fung wan: Hung ba tin ha,PG-13,128,6.4,1998,
5570,Menculik Miyabi,,85,3.5,2010,
5571,Bigfoot,,,,,
5572,Kyûketsu Shôjo tai Shôjo Furanken,TV-MA,84,5.7,2009,
5573,Kaptein Sabeltann og skatten i Lama Rama,Not Rated,96,5.4,2014,
5574,Deddo sushi,Not Rated,92,5.7,2012,
5575,Dangerous Men,R,80,4.3,2005,32
5576,The Revenger,,,,,
5577,Scarfies,R,94,6.4,1999,
5578,Infra-Man,PG,90,6.3,1975,
5579,Cool Cat Kids Superhero,,88,3.2,2018,
5580,Rage of Honor,R,92,5.6,1987,
5581,Street of No Return,,93,5.7,1989,
5582,I Witness,R,95,5.8,2003,
5583,City Hunter: Shinjuku Private Eyes,,95,6.6,2019,
5584,The Secret Agent Club,PG,90,3.3,1996,
5585,Agents secrets,,109,5.4,2004,
5586,Dragon Ball: Curse of the Blood Rubies,TV-PG,50,6.9,1986,
5587,White Witch Doctor,Passed,96,6.1,1953,
5588,Du bei dao,R,115,7.4,1967,
5589,County Line,,88,5.2,2017,
5590,Sandman Slim,,,,,
5591,Dragon Ball Z: Super Android 13,TV-PG,46,7.1,1992,
5592,Dacait,Not Rated,158,6.6,1987,
5593,Heubhyeol hyeongsa na do-yeol,,110,5.2,2006,
5594,Assassin X,Not Rated,102,3.6,2016,
5595,Oosaravelli,Not Rated,145,6.6,2011,
5596,Password,Not Rated,138,6.5,2019,
5597,Aleta: Vampire Mistress,Unrated,89,3.1,2012,
5598,Fortnite: The Sacrifice,TV-PG,110,,2020,
5599,Slugterra: Into the Shadows,,,7.9,2016,
5600,Alien vs. Ninja,,80,4.3,2010,
5601,Arrest Letter,,,4.6,2017,
5602,Blood Hunt,,78,4.6,2017,
5603,China Gate,,175,6.7,1998,
5604,Pigs and Battleships,Not Rated,108,7.5,1961,
5605,Death Before Dishonor,R,91,5.0,1987,
5606,Captain Apache,GP,94,4.8,1971,
5607,Hard Cash,R,116,4.5,2002,
5608,Voyna,R,120,7.7,2002,
5609,Men in War,Approved,102,7.2,1957,
5610,Gone with the West,R,92,3.1,1974,
5611,Bhaiaji Superhit,,139,4.0,2018,
5612,A Dangerous Place,R,97,5.4,1994,
5613,The Iron Mistress,Passed,110,6.4,1952,
5614,The Amendment,PG-13,90,6.9,2018,
5615,Over Drive,,104,5.9,2018,
5616,Skate God,,,,2020,
5617,Fireman Sam: Set for Action!,Not Rated,62,4.9,2018,
5618,Metal Skin,TV-MA,115,6.1,1994,
5619,Bloodfist,R,85,4.8,1989,
5620,Dou san 2,,126,6.8,1994,
5621,Juara,,106,,2016,
5622,The Prey,,90,5.3,2018,
5623,Spyder,Not Rated,155,6.7,2017,
5624,Begum Jaan,Not Rated,128,5.6,2017,
5625,Mala nocna muzika,,95,7.0,2002,
5626,Dum Maaro Dum,R,128,6.2,2011,
5627,Paintball,Not Rated,86,3.8,2009,
5628,Down Twisted,R,88,5.5,1987,
5629,War Party,R,97,6.3,1988,
5630,King Solomon's Mines,Not Rated,77,6.3,1937,
5631,Guang Dong liang zai yu,R,94,6.2,1982,
5632,Devarattam,,140,4.1,2019,
5633,Revelation Road: The Black Rider,Not Rated,112,5.6,2014,
5634,(Sökarna),,108,4.7,1993,
5635,S/O Satyamurthy,Not Rated,162,6.8,2015,
5636,Aatagadharaa Siva,,111,7.2,2018,
5637,Ten Tall Men,Approved,97,6.2,1951,
5638,Paisa Vasool,Not Rated,138,4.4,2017,
5639,She he ba bu,,96,6.6,1978,
5640,Double Agent 73,R,73,3.9,1974,
5641,The Corsican File,G,92,5.8,2004,
5642,16 Bars,,,,2020,
5643,Vigilante,,,,2021,
5644,Dragon Ball Z: The World's Strongest,Not Rated,59,6.8,1990,
5645,Naanum Rowdydhaan,,139,7.3,2015,
5646,The Second Coming of Christ,Not Rated,92,5.0,2018,
5647,Zombie Hunter,Not Rated,93,3.5,2013,
5648,500 MPH Storm,TV-PG,86,2.2,2013,
5649,El Badla,,100,5.6,2018,
5650,Ji zhan,,122,7.2,2013,
5651,Enemy Territory,R,89,6.3,1987,
5652,Forward March,,,6.4,1987,
5653,Zombies,Not Rated,82,2.9,2017,
5654,Shahenshah,,175,6.4,1988,
5655,Desperate Journey,Approved,107,6.9,1942,
5656,The Cruel Ones,Not Rated,90,6.8,1967,
5657,Do Lafzon Ki Kahani,,128,6.5,2016,
5658,Rigor Mortis,Not Rated,103,6.3,2013,53
5659,The Last Warrior,R,94,5.2,1989,
5660,Venus Senki,Not Rated,103,6.7,1989,
5661,The Jurassic Dead,,82,2.8,2017,
5662,Rajamanikyam,Not Rated,126,7.7,2005,
5663,Trouble Bound,R,90,5.7,1993,
5664,I tartari,Not Rated,83,4.8,1961,
5665,The Mysterians,TV-Y7,85,6.1,1957,
5666,Kizumonogatari III: Reiketsu hen,,83,8.0,2017,
5667,Motorpsycho!,,74,6.0,1965,
5668,American Cyborg: Steel Warrior,R,94,4.2,1993,
5669,He Who Dares: Downing Street Siege,Not Rated,87,2.8,2014,
5670,Sailaja Reddy Alludu,,147,5.1,2018,
5671,New Fist of Fury,R,114,5.6,1976,
5672,Pithamagan,R,139,8.4,2003,
5673,Devadas,,159,6.7,2018,
5674,Kee,Not Rated,138,5.1,2019,
5675,The River Thief,Not Rated,87,5.3,2016,
5676,Pandaga Chesko,,162,5.4,2015,
5677,Curse of the Pink Panties,Unrated,78,3.6,2007,
5678,Grindsploitation 4: Meltsploitation,,146,4.3,2018,
5679,Daruvu,Not Rated,159,5.0,2012,
5680,Kanche,Not Rated,126,8.0,2015,
5681,Into the Rainbow,,88,6.0,2017,
5682,Thieves of Fortune,R,100,4.8,1990,
5683,Kerd ma lui,R,96,6.2,2004,
5684,Deep Dark,,79,5.0,2015,
5685,Death Warrior,R,90,2.8,2009,
5686,Hitman 2,,,,,
5687,Amazons and Gladiators,R,94,3.3,2001,
5688,Bayonetta: Bloody Fate,TV-MA,90,5.6,2013,
5689,Villu,Not Rated,146,3.3,2009,
5690,Shivam,,168,5.3,2015,
5691,Pokémon the Movie: Destiny Deoxys,Unrated,98,6.1,2004,
5692,A Darker Fifty Shades: The Fetish Set,Not Rated,82,2.8,2015,
5693,Bengal Tiger,Not Rated,145,5.1,2015,
5694,Oru Vadakkan Veeragatha,,168,8.8,1989,
5695,Cold Steel,R,91,4.5,1987,
5696,Kachche Dhaage,Unrated,144,6.0,1999,
5697,Jeon Woochi,Not Rated,136,6.6,2009,
5698,Clubbed,,95,6.8,2008,
5699,SWAT: Unit 887,Not Rated,96,3.1,2015,
5700,Rumble,,,3.7,2018,
5701,Operações Especiais,,99,6.4,2015,
5702,Bhaskar Oru Rascal,,152,4.8,2018,
5703,Ekipazh,TV-14,138,6.7,2016,
5704,Adventures of Tarzan,,135,4.5,1985,
5705,Tarzan and the Amazons,Approved,76,6.4,1945,
5706,Sangathamizhan,Not Rated,147,3.5,2019,
5707,White Vengeance,Not Rated,135,6.2,2011,
5708,The Crew,R,123,6.0,2008,
5709,Direct Action,R,97,5.0,2004,
5710,Trigun: Badlands Rumble,TV-14,90,7.5,2010,
5711,Lupin the IIIrd: Jigen Daisuke no Bohyo,,51,7.2,2014,
5712,The Restaurant,Not Rated,85,6.8,1966,
5713,Sidemen: The Movie,,,,,
5714,The Trouble with Spies,PG-13,91,4.2,1987,
5715,Six Gun Savior,Not Rated,100,3.1,2016,
5716,Call of Duty,,,,,
5717,Suhaag,Not Rated,145,5.7,1994,
5718,Camino,TV-MA,103,4.9,2015,
5719,Bling,PG,82,4.5,2016,
5720,Crayon Shin-chan: Burst Serving! Kung Fu Boys - Ramen Rebellion,,104,5.9,2018,
5721,Baadshah,,175,6.9,1999,
5722,"Texas, Adios",Not Rated,93,6.2,1966,
5723,Down River,,70,6.3,2018,
5724,Human Lost,,110,5.7,2019,
5725,Airbag,,124,6.8,1997,
5726,Hot Bath an' a Stiff Drink 2,,104,,,
5727,The Gene Generation,R,96,4.3,2007,
5728,Five Golden Dragons,Not Rated,93,5.0,1967,
5729,Legend,,,,(I,
5730,Arcadia,,90,4.0,2016,
5731,Mr Joe B. Carvalho,,130,3.6,2014,
5732,Nibunan,,127,6.6,2017,
5733,Pukar,,176,6.8,2000,
5734,Winners Take All,PG-13,102,6.4,1987,
5735,The Escape Of Prisoner 614,PG-13,97,4.6,2018,31
5736,God of War,,,,,
5737,Le marginal,,100,6.4,1983,
5738,Natasaarvabhowma,,157,6.9,2019,
5739,Beau Geste,Approved,103,6.1,1966,
5740,Doraemon: Nobita's Secret Gadget Museum,,100,6.8,2013,
5741,Peraanmai,Not Rated,150,7.1,2009,
5742,Surge of Power: Revenge of the Sequel,PG-13,90,6.4,2016,
5743,Aithe,,140,8.1,2003,
5744,Pimp Bullies,R,78,3.1,2011,
5745,Maari 2,Not Rated,143,5.5,2018,
5746,Khaleja,Not Rated,170,7.5,2010,
5747,Sivaji,Not Rated,188,7.5,2007,
5748,The Man Called Flintstone,Unrated,89,6.7,1966,
5749,Rakuen Tsuiho: Expelled from Paradise,TV-14,104,6.8,2014,
5750,Kút,,95,7.0,2016,
5751,One Man's Hero,R,121,6.1,1999,24
5752,Daag: The Fire,,152,4.8,1999,
5753,Alien Rising,Not Rated,93,3.1,2013,
5754,The Junkman,PG,96,5.5,1982,
5755,Ab Tak Chhappan,Not Rated,129,7.9,2004,
5756,Subedar Joginder Singh,Not Rated,139,7.0,2018,
5757,Velaikkaran,Not Rated,160,7.4,2017,
5758,Golden Rendezvous,PG,101,5.5,1977,
5759,Dragon Age: Dawn of the Seeker,Not Rated,90,5.8,2012,
5760,Dung fong tuk ying,R,93,7.2,1987,
5761,Singham Returns,Not Rated,142,5.7,2014,
5762,Taras Bulba,Not Rated,129,5.8,2009,
5763,Shao Lin men,R,95,6.1,1976,
5764,Sming,,105,5.3,2014,
5765,Knockout,PG,90,5.0,2011,
5766,The Ghoul,Not Rated,77,5.9,1933,
5767,El cartel de los sapos,R,102,6.4,2011,
5768,Age of Kill,Not Rated,86,4.1,2015,
5769,Allies,Not Rated,93,5.1,2014,
5770,Don't Turn the Other Cheek,PG,103,5.8,1971,
5771,Legendary Weapons of China,R,109,7.0,1982,
5772,Tekken: Blood Vengeance,TV-14,100,5.8,2011,
5773,Gui da gui,R,102,7.1,1980,
5774,Maniac Nurses,,75,2.7,1990,
5775,3rd Class,,130,9.9,2020,
5776,Baramui paiteo,Not Rated,120,7.0,2004,
5777,Agent Red,R,95,3.3,2000,
5778,Wisdom for Heroes,,,,2021,
5779,Tracker,R,102,6.5,2010,
5780,Sky High 2,,,,,
5781,Toofan,,174,4.8,1989,
5782,Sturlungar,,,,,
5783,Young Warriors,R,105,4.7,1983,
5784,Even Angels Eat Beans,PG,111,6.3,1973,
