,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
8919,The Instant Messenger,Not Rated,89,2.6,2011,
8920,Monster Invaders from Space,,95,,2018,
8921,Nonstop,,,,,
8922,Search & Destroy,,,,,
8923,Americana,,,,2017,
8924,Wastelands Scout,,96,,2018,
8925,Seupakeumaen,,87,,1988,
8926,The Star Kings,,,,,
8927,Xenobites,,114,6.1,2008,
8928,Anonymous: Street Meat,,,,(I,
8929,Filmatron,,92,7.0,2007,
8930,The Prom Goer's Interstellar Excursion,,,,,
8931,Lapse,,82,,2019,
8932,Limbo,,,,(II,
8933,Fleur du Monde,,,,,
8934,Somne,R,90,4.5,2005,
8935,Novus,,,,,
8936,Catalina: A New Kind of Superhero,Not Rated,98,2.9,2009,
8937,The Chittering,,120,,,
8938,The Entity,,,,(IV,
8939,A Time of Roses,,108,6.1,1969,
8940,Intruders,,,,(I,
8941,Mark of the Veil,Not Rated,100,,2013,
8942,Mock Up on Mu,Not Rated,114,6.6,2008,
8943,Time 2 Tell,,,,,
8944,Subimago,,57,8.2,2017,
8945,Time Travelers 2: The Darkness Within,,77,,2013,
8946,Cosmic Jungle,,,,,
8947,Magic to Love,,,,1989,
8948,Sem stikhiy,,74,5.1,1984,
8949,Abrigo Nuclear,,86,6.0,1981,
8950,The Can,,70,6.4,1994,
8951,Severance,,,4.5,2010,
8952,Ebn-e-Batuta,,125,4.5,2014,
8953,Epigenesis,,96,,,
8954,El monstruo de los volcanes,,76,5.4,1963,
8955,Cattle,,,,,
8956,Invasion Earth!,,,,,
8957,Future Soldier,,,,2018,
8958,Arcadia,,,,(I,
8959,Alien Interview,,,,,
8960,Potosi,,,,,
8961,Out of Darkness: Cleveland,,,,2018,
8962,Turn A Gundam: Earth Light,,120,5.9,2002,
8963,Ariel,,80,5.0,1992,
8964,Mindgate,,,,(II,
8965,Atmo HorroX,,101,6.4,2016,
8966,Time Trip,,,,,
8967,Triangles and Terrible Times,,60,,2018,
8968,Night Passage,,96,,2004,
8969,Zombie Safari,,,,2015,
8970,A Brand New You,,83,7.1,2014,
8971,Misión en Mocland - Una aventura super espacial,,84,5.2,2008,
8972,Time Travellers,,108,,,
8973,Disappearing Bakersfield,Not Rated,145,5.4,2012,
8974,Konto Gojugo-go: Uchu daibôken,,72,5.1,1969,
8975,Prism,,,,(II,
8976,The Sleeper,,69,6.7,2005,
8977,Gekijouban Bureiku bureido Dairokushou: Doukoku no toride,,,7.2,2011,
8978,The Actrix Stone,,5,,2018,
8979,Awakening of 12 Strands,,,8.3,2016,
8980,All Tomorrow's Children,,48,6.8,2017,
8981,Mad Maxime: Revenge,,65,,,
8982,Interview with the Alien,,90,,2017,
8983,Serenity Springs,,,,,
8984,Macintosh Rhymes With MacGyver,,,,,
8985,The Misty Green Sky,,81,,2017,
8986,Bad Games,,105,,,
8987,Candy Von Dewd and the Girls from Latexploitia,Not Rated,55,3.7,2002,
8988,Escape from Delirium,,,,,
8989,Kain,,60,,2016,
8990,The Fellowship for Alien Detection,,,,,
8991,Dark Planet,,,,,
8992,Extraterrestrial Pandemic,,,,,
8993,Star Wars: The World Invasion,,80,,2019,
8994,Grandma's Intergalactic Bed & Breakfast,,,,,
8995,Raíces de sangre,,,,2002,
8996,Tomb,,83,5.8,2016,
8997,Drawn like Moths,,,,,
8998,Eternity,,,,(VI,
8999,Monsterworld,,,,,
9000,Requiem,,,,2013,
9001,Captain Celluloid vs. the Film Pirates,,66,6.5,1966,
9002,El Fin,Not Rated,85,6.8,2011,
9003,Sandrima Rising,,100,,2011,
9004,2021,,79,,2018,
9005,Ecliptica Welcome Mexico,,88,7.0,2013,
9006,Suicide Run,,,,,
9007,Calliope,,78,,2018,
9008,Matt Mercury,,65,,2015,
9009,Vanguard,,56,,2012,
9010,Morality Case,,48,,,
9011,Land of Tomorrow,,,,,
9012,Scouts vs Aliens,,,6.8,2016,
9013,Thelomeris: City of Darkness,,,,,
9014,Dolmen X,,108,,2018,
9015,Only for Blood,,,,,
9016,Schrödinger's Girl,Not Rated,86,4.8,2009,
9017,Untitled Mortal Media Project,,,,,
9018,El superpolicia ochoochenta '880',,85,4.8,1986,
9019,Paradeisiana,,57,,2010,
9020,In the Death-Room,,,,,
9021,Dark Contact,,,,,
9022,Arkaan,,,,,
9023,Chikyuu Monogatari: Telepath 2500,,105,,1984,
9024,Final Imprint,,,,,
9025,Electric Silence,,,,,
9026,Caterkillars,,,,,
9027,Hope's Game,,,,2019,
9028,Human Nature,,,,(I,
9029,Metal,,90,6.1,2001,
9030,Space People,,105,5.3,2016,
9031,Zayed 9,,,,,
9032,Doctor Infierno,,84,6.5,2007,
9033,The Darkest Matter,,66,,2011,
9034,I Hate Sundays,,82,,2018,
9035,Sacrifice,,67,5.9,2010,
9036,Roboteu King,,65,5.0,1981,
9037,Incident at Pavonis Mons,,,,,
9038,Zach the Bad Guy,,,,,
9039,Under the Crystal Sky,,,,,
9040,Through a Class Darkly,,90,,2016,
9041,The Canary Protocol,,,,,
9042,Srdecný pozdrav ze zemekoule,,98,6.5,1983,
9043,Susan Hero,Not Rated,85,6.2,2007,
9044,Cluster Agency,,100,,2014,
9045,Timeserver,Not Rated,113,1.2,2004,
9046,Zoku sûpâ jaiantsu,,52,5.3,1957,
9047,Tunka el guerrero,,,4.5,1984,
9048,Encounter: Omzion,Not Rated,127,5.2,2010,
9049,Chaos,,,,(III,
9050,The Absence of Light,,68,,2017,
9051,FP4: EVZ,,,,,
9052,White Whale,,96,7.7,2010,
9053,Memories Wholesale,,,,,
9054,Space Police,,75,6.4,2004,
9055,Requiem for the Night,,,,,
9056,Fallen Souls,Not Rated,119,5.0,2010,
9057,Redundancy,,,,,
9058,Liang gong po ba tiao xin,,125,5.3,1986,
9059,Deadfall: Ground Zero,,,4.6,2018,
9060,Afterman III: The Global Warming Disaster,,83,,2013,
9061,The Last Dudes on Earth,,90,6.3,2005,
9062,Beyond Survival,,,,,
9063,The Whip: The Beginning,,145,,2022,
9064,Darna at ang Babaing Tuod,,,5.3,1965,
9065,The Light,,,4.8,2016,
9066,Noejeolgaesul,,100,5.2,2005,
9067,Dominion,,,,(I,
9068,Day 1,,,6.5,2016,
9069,The Dark Side,,,,,
9070,Mars,,90,,,
9071,Hiroku: Defenders of Gaia,,80,7.4,2013,
9072,The Rift Uprising,,,,,
9073,Rise of the Tournament,,,,,
9074,G.T.W.A.,,,,2011,
9075,Masseba,,95,5.8,1989,
9076,A Beautiful World,,,,,
9077,Distress Call,,,,,
9078,Wav,,,,,
9079,Jeff Steele and the Lost Civilization of NoyNac,,,,2004,
9080,Planet of Exile,,,,,
9081,Darkness,,98,,2019,
9082,Before the Dawn,,,,,
9083,RoboPop,,,,,
9084,Artificial Selection,,,,,
9085,Syukur 21,,,6.5,2000,
9086,The Lower Circle,,,7.0,2009,
9087,Aquatic-X,Not Rated,64,,2017,
9088,Monismanien 1995,,97,6.1,1975,
9089,Bristol,,,,,
9090,El futbolista fenómeno,PG,85,4.0,1979,
9091,Hank Danger and the League of Scientists!,,71,,2010,
9092,Sounds,Not Rated,90,1.8,2008,
9093,Monster Mayhem,,83,,2017,
9094,Luminal,,89,5.2,2004,
9095,Time Refugees,,,,2014,
9096,Sarah,,,,(I,
9097,Sightings,,,,,
9098,Il ronzio delle mosche,,80,4.0,2003,
9099,Their Time,,,,,
9100,The Clockwork Dynasty,,,,,
9101,Never Quite the Same,,126,,2008,
9102,Pluto: A Father's Tale,,51,,2008,
9103,Luna,,84,,2018,
9104,The Forgotten Timepiece,,140,,,
9105,Dragonfly,,75,7.3,2013,
9106,The B.E.C.,,,,,
9107,3030,,,,,
9108,Mission: Mars One,,,,,
9109,The Turtle Dreamers,,,,,
9110,HuMech,,,,,
9111,Wayward Sons: Legends,,,,,
9112,Rasl,,,,,
9113,Plungerhead,,50,,1983,
9114,The First Aliens,,68,,2019,
9115,Viper,,101,6.1,1996,
9116,The Second Appearance,,140,,,
9117,Neverender,,79,7.1,2011,
9118,Deus Ex Machina,,,,,
9119,The Electric Church,,,,,
9120,Station 88,,,,,
9121,Dreamland,,,,(I,
9122,Darkness Into Light,,,5.9,2016,
9123,Klop 75 ili Mayakovskiy smeyotsya,,87,6.3,1976,
9124,Untitled Big Man Japan Sequel,,,,,
9125,Genfüzyon,,,,2019,
9126,Death Blood 4: Revenge of the Killer Nano-Robotic Blood Virus,Unrated,95,,2019,
9127,Untitled John Moore/Peter Buchman Project,,,,,
9128,Blood Moon,,,5.5,2008,
9129,Aladdin 3477- II,,,,,
9130,Elmers Lov,,56,7.6,2013,
9131,Red Death,,,,,
9132,Forge,,87,6.4,2010,
9133,Girls vs. Boyz,,,,,
9134,Citizens of the Kingdom Trilogy,,,,,
9135,Miljardi vuotta ennen maailmanloppua,,130,,1986,
9136,Contingency Protocol,,,,,
9137,Alive: An Undead Survival Series,,,5.5,2014,
9138,The Timemaker,,103,,,
9139,Convention,,,,(I,
9140,I See You,,,,(IV,
9141,Midnight Run,,,,,
9142,Ssuperzam el invencible,TV-PG,80,5.3,1971,
9143,Dagteo Bong,,92,5.1,1995,
9144,Urutoraman Tiga & Urutoraman Daina: Hikari no hoshi no senshi tachi,,68,6.2,1998,
9145,Dark Side of Heaven,,93,4.7,2008,
9146,Ultraman Tiga & Ultraman Daina & Ultraman Gaia: Chô jikû no daikessen,Unrated,74,6.8,1998,
9147,3.0 Safaar,,49,,2016,
9148,Tympanum,,78,3.9,2012,
9149,Time Zones,,,,,
9150,Rangeelay Jasoos,,145,,1989,
9151,En Rathathin Rathame,,171,,1989,
9152,Terror Telly: Chopping Channels,,,,2015,
9153,Hellyfish,,,,,
9154,The Long Dark,,,,,
9155,Earth Metal I: Epic of Manas,,,,,
9156,Blu,,,,2020,
9157,Pól serio,,85,6.1,2000,
9158,Recoil,,75,4.0,2001,
9159,The Diabolical Schemes Of Thadeus Jackson,,,,,
9160,Prison Planet 2: The Armageddon,,,5.5,1994,
9161,Have You Seen,,73,,2009,
9162,The Silencer & the Sky,,,6.7,2007,
9163,Battledream Chronicle,,108,6.2,2015,
9164,Super Monkey Returns,,79,3.0,2011,
9165,El increíble profesor Zovek,TV-14,79,5.3,1972,
9166,Lost Rooms,,,,,
9167,The Greys,,,,,
9168,Q: A Love Story,,,,,
9169,Monster,,86,7.0,2018,
9170,Red Zone,,,,2010,
9171,Little Green Men,,,,(II,
9172,Omega Point,,,,(III,
9173,Free All Around,,114,,2011,
9174,Yuk Wud Jaeng Vs. Jumbo A,,,6.5,1974,
9175,Gyrus,,129,,2019,
9176,Out of the Fog,Not Rated,86,4.6,2009,
9177,Lightships,,,,,
9178,Journey to the Docile Pink Planet,,100,4.3,2018,
9179,Extraterrestrial Tapes II,Not Rated,,,2020,
9180,Paras,,,,,
9181,The B.S.O. (The Blue Souls Organization.),,,,,
9182,Realms,,,,,
9183,O Kotsos kai oi exogiinoi,,101,4.2,1980,
9184,Punishment,,,,,
9185,Stillwater,,,,(I,
9186,Jelly,,,,(I,
9187,Kamen Raidâ Eguzeido Torirojî: Anazâ Endingu - Kamen Raidâ Bureibu ando Sunaipu,,69,,2018,
9188,Ark,,,,(III,
9189,The Scarf,,85,5.7,2009,
9190,Kuriocity,,461,,2007,
9191,Chodenshi Baioman the Movie,,,,1984,
9192,Fallen Angel,,,,(I,
9193,Hard Reset,,,,(III,
9194,Lunatique,,,,,
9195,Tryumf pana Kleksa,,72,4.7,2001,
9196,The Drivetime,,88,6.2,1995,
9197,Reception,,,,(I,
9198,The Problem with Honor,Not Rated,157,7.6,2013,
9199,The Enemy of My Enemy,,84,,2015,
9200,Breaker,,,,(I,
9201,Az eröd,,122,7.2,1979,
9202,Pasaporte a la muerte,,85,4.0,1968,
9203,The Telling,,,,(III,
9204,La fine dell'eternità,,,,1984,
9205,Continuum,,,,(II,
9206,The Mystery of the Ghastly Face,,88,6.3,1935,
9207,The Chrysalid,,,,,
9208,Da Qi Ceng Xiao Shi,,,6.2,1990,
9209,The Realm,,78,5.9,2010,
9210,Zombie Epidemic,Not Rated,90,5.0,2009,
9211,Steel Soldiers,,,,(I,
9212,"Goodbye, Little Betty",,50,6.3,2013,
9213,Lucid Dreamer,,,,(II,
9214,The Traveler,,,,(V,
9215,Teleporter,,,,,
9216,C.A.M,,88,,2016,
9217,Six to One,,,,2019,
9218,Welcome Space Brothers,,79,,2010,
9219,Epiphany Road,,,,2018,
9220,Code,,,,(I,
9221,Broken Voices,,,,,
9222,Online Gurukul,,,5.1,2017,
9223,Islands,,124,6.5,2013,
9224,Czarne slonca,,81,5.9,1992,
9225,The Thunderhead,,,,,
9226,Levels,,,,(II,
9227,Under Belly: Secret of the Guns,,120,,,
9228,Broken,,,,2018,
9229,Broken Balance,,,,,
9230,The Elegant Clockwork of the Universe,Not Rated,105,6.2,2013,
9231,Paramnesia,Not Rated,85,4.5,2011,
9232,Break the Sky,,75,,2008,
9233,Intelligent Valley,,,,,
9234,The Long Tomorrow,,,,,
9235,Alter,,,,(I,
9236,R'ha,,,,,
9237,Modify,,,,,
9238,Conquistador de la luna,,80,6.1,1960,
9239,1 + 1 = 11,,85,,2018,
9240,When Someday Comes,,,,,
9241,Routasydän,,83,5.5,1993,
9242,"Bikini-Blitzkrieg, Part One: Dance Domination",,76,6.0,2006,
9243,Havet stiger,,88,6.4,1990,
9244,Agent Ox,,,,,
9245,Reset,,,,(IV,
9246,B-Side,,,,,
9247,Technotise,,,,,
9248,Malta con Huevo,Not Rated,88,6.2,2007,
9249,Fallout Wasteland,,70,7.5,2014,
9250,Afterman 2,,86,5.8,2005,
9251,Nowhere Girl,,,,,
9252,Other World 2: Don't Forget Me,,,,,
9253,B.C.,PG-13,90,,2013,
9254,Futures,,,,,
9255,Untitled Bobby Glickert/Sci-Fi Thriller Project,,,,,
9256,A Lower East Side Odyssey,,84,,2011,
9257,I.S.S.,,,,,
9258,The Host,,,,,
9259,Second Sun,,,,,
9260,Pasi spre luna,,,6.0,1964,
9261,Alien Vows,,87,4.2,1996,
9262,Infest Wisely,,86,5.9,2007,
9263,Adonis,,,,,
9264,The Mind Machine,Not Rated,60,,2013,
9265,Aurora,,,,(XIV,
9266,Split,,55,6.1,1974,
9267,Last Breach,,,7.9,2018,
9268,Capitan Basilico 2 - I Fantastici 4+4,,133,4.6,2011,
9269,Midare karakuri,,92,6.1,1979,
9270,T.O.R.R. Dawn of the Red,,70,4.0,2011,
9271,Rebellion,,,,(I,
9272,The Noble Experiment,,,4.6,1955,
9273,Valley of Vision,,156,,2013,
9274,Godz of Clay: Alien Alliance,,,,,
9275,Yeong-geon tam-jeong-sa-mu-so,TV-14,95,5.9,2012,
9276,Our Name Is Adam,,,,,
9277,Global Warning,,,,,
9278,Canna Tokyo,,,,,
9279,Anne Droid,,,,,
9280,Whitefire,,,7.4,2013,
9281,Woman of the Ruins,,105,6.4,2013,
9282,Little Boy Blue: Tiny Terrestrial,,98,5.4,1991,
9283,Rocket Girl,,,,1962,
9284,Silent Hope,,,,,
9285,La edad de piedra,,90,5.8,1964,
9286,ARES,,,,,
9287,Earth 2.0,,,,(I,
9288,The Pandora Effect,,,,,
9289,Delirium,,79,5.6,2015,
9290,Foresight,,,,,
9291,Modified,,90,5.0,2012,
9292,Alien: Liang Sheng Yao,,71,,2016,
9293,Süper adam,,,4.2,1971,
9294,How to Pass the Time,,108,,2016,
9295,Eden,,,,(II,
9296,V.I.L.A. The Chronicles: Vampires in L.A.,,,,,
9297,L'uomo del sogno,,97,,1993,
9298,Rolling Thunder,,77,6.5,1991,
9299,Shiro no jinzô bijo,,72,5.8,1966,
9300,Stardust Ranch,,,,,
9301,Falling Awake,,,,,
9302,Minutia,,92,7.6,2017,
9303,Torinoko Shiti,,70,4.6,2017,
9304,Fractals,,74,,2017,
9305,The Future Is Wild,Not Rated,88,,,
9306,Nympho,,63,,1965,
9307,The Ditch,,,,,
9308,Al-Alam Sanat 2000,,105,6.0,1972,
9309,Circuit,,76,6.1,2009,
9310,Statical Planets,,,6.9,1997,
9311,"Mirror, Mirror",,83,5.8,2010,
9312,Little Red and the Rhode Island Strangler,,71,,2015,
9313,Skyhook,,97,3.7,2012,
9314,Strannaya istoriya doktora Dzhekila i mistera Khayda,,92,6.2,1986,
9315,A Day on the Asteroid,,73,,2009,
9316,Junk,,85,,1999,
9317,Cast Out Onto Earth,,70,4.7,2017,
9318,Hanuman pob Har Aimoddaeng,,101,5.0,1974,
9319,"Matt Mercury, Plot of the Galactic Mastermind",Not Rated,90,5.4,2012,
9320,3RipleB,,,,,
9321,The Vesuvius Xperiment,,47,4.2,2015,
9322,Galactic Recon,,,7.2,2014,
9323,Deus Ex Baryon,,99,,2019,
9324,Las aventuras de Jesús María Cristóbal Pequeño,,,6.0,2013,
9325,9630,,,,,
9326,Last Man Standing,,,,(I,
9327,Zargovlumroosh,,,,,
9328,Muñecas peligrosas,TV-14,75,5.8,1969,
9329,Kairos Dirt & the Errant Vacuum,,92,,2017,
9330,Gifts from Eykis,,,,,
9331,Through the Lens,Not Rated,100,,2014,
9332,The Divine Chronicles,,,,,
9333,One Million Times,,83,,,
9334,Stormy Tempest: Fight for the Future,,85,,2013,
9335,Bad Rap Rising,,,,,
9336,Chronicles of Humanity: Uprising,,76,7.1,2013,
9337,New Babylon,,,,,
9338,Vacation 8,,,,,
9339,The Huntress,,,,,
9340,The Diabolic,,,,,
9341,Johnny's Universe,,,,,
9342,The Weird Ones,,76,,1962,
9343,Paradigm 1053,,,,,
9344,Double Happiness Uranium,,88,5.8,2013,
9345,Cyberpunch,,52,7.6,2013,
9346,Arena,,,,,
9347,Cyber Fighter,,,,,
9348,Alpha X,,,,,
9349,Portrait of God,,,,2019,
9350,Nightfur,Not Rated,86,5.0,2011,
9351,Arcadia,,,,(II,
9352,Off the Grid,,,,(III,
9353,Doppelgänger,,66,,2007,
9354,Vitruvian,,,,,
9355,Day Rises. I Fall.,,90,,2017,
9356,Condition,Not Rated,70,6.0,2011,
9357,Hammerspace,,,,,
9358,Encounters,,,6.4,2012,
9359,Echo Station,,,,,
9360,Timebound,,,,,
9361,Gene-Fusion,PG,78,3.9,2011,
9362,The City Struck by Lightning,,72,5.2,1924,
9363,Bad Pixels,,,,2012,
9364,Cabás,,107,6.1,2012,
9365,The Parts,,90,6.9,2013,
9366,Anastasia: The Chosen One,,,,,
9367,Shadows,,69,,2008,
9368,Towa no Quon 5: Souzetsu no Raifuku,,48,6.8,2011,
9369,Prodavetz vozdukha,,,6.3,1967,
9370,Hunters,,,,(II,
9371,Places,,96,4.5,2007,
9372,Aliens vs. A-holes,Not Rated,82,3.7,2012,
9373,Dyer Lane,,,,,
9374,RiffTrax: Star Wars: The Last Jedi,,,,2018,
9375,This Never Happened,,,,,
9376,Cybornetics: Urban Cyborg,,111,6.6,2013,
9377,Stone Seeker,,84,5.3,2018,
9378,Tomorrow,,,,(I,
9379,Starchild,,,,,
9380,Wu zui zhi cheng,,,6.6,2017,
9381,Three Mirrors Creature's Flashes of Flesh,,,,,
9382,Vampire Soul: Hidden in Plain Sight,,,,,
9383,Droids,,,,,
9384,Dream Thief,,,,,
9385,The Atomic Zombie Space Creeps,,54,3.2,2017,
9386,Quem é Beta?,,85,5.7,1973,
9387,Werewolves from Outer Space,,,,2017,
9388,CX2: The Movie,,87,,2008,
9389,Witch World,,,,,
9390,BluStella,,,,,
9391,La tumba del Atlantico,,85,6.1,1992,
9392,Firefly Summer,,,,,
9393,"Legend of the Galactic Heroes, Part 1",,,,,
9394,Something Beautiful,,112,,,
9395,Missile Monsters,Approved,75,4.6,1958,
9396,Dagko na Tawo,,320,,2018,
9397,The Creators,,,,,
9398,Prisoner's Dilemma,,,,,
9399,Keloid,,,,,
9400,Mosquito,,,,(I,
9401,Evolution Creek,,102,5.4,2012,
9402,Mystery Daze,,,,2015,
9403,Kiddy Grade: Maelstrom,,85,,2007,
9404,Syndrome,,,,(III,
9405,The Kirkbride Project,,,,,
9406,Lost in Time,,,,2016,
9407,Hidden,,80,,(I,
9408,The Tutor II: League of Kings,,86,,2018,
9409,Desertland,,96,,,
9410,The Common Sense,,,,2014,
9411,Sawyer,,,,,
9412,Unique,,,,,
9413,Embryo,,,,(I,
9414,Project Eve,,109,,2017,
9415,Strand,,,,,
9416,The Fermi Paradox,,,,,
9417,Yusei Megadolce,,99,5.3,2012,
9418,Alien Lovers,,,,,
9419,The Strange Case of Señor Computer,,91,7.2,2000,
9420,The Roaring Whispers,,65,,2007,
9421,Hercules Recycled 2.0,,79,,2014,
9422,Black and Aliens,,120,,2019,
9423,Klon,,90,,1994,
9424,Out of time,,,,,
9425,Last Tears of the Frozen North,,,,,
9426,Mind-Bender,,82,,2015,
9427,Gekko kamen - kaiju Kongu,,60,5.2,1959,
9428,Taong Putik,,,,1956,
9429,Solander,,,,,
9430,Yasnovidyashchaya,,,5.4,2009,
9431,The Magic Catalogue,,,,,
9432,Canaan,,,,,
9433,Lucid,,,,(I,
9434,The Reflection of Kripto,,60,8.6,2016,
9435,An American Cyborg,Not Rated,73,5.9,2002,
9436,Sinister Heaven,,99,,2010,
9437,El superloco,,65,4.4,1937,
9438,"Let Us Go and Burn Her Body; Or, The Devil Done Let Out",Not Rated,112,1.7,2005,
9439,Epitaph: Bread and Salt,,90,4.3,2013,
9440,Immortalitas,,85,2.1,2011,
9441,Rogue Planet Gamma,,102,,2011,
9442,Plaga Zombie: Zona Mutante: Revolución Tóxica,,100,5.9,2011,
9443,Gravity,,,,(I,
9444,Johnny Be Gone,,45,6.5,2011,
9445,Norville and Trudy,,,5.5,1997,
9446,Death of the Mayflower,,,,2020,
9447,Interloper,,,,(I,
9448,The Magic Dust,,90,,,
9449,She,,,,1916,
9450,Winter,,,,(I,
9451,The Legend of Cooley Moon,Not Rated,83,4.8,2012,
9452,Dawn of the Redneck Samurai,,,,2012,
9453,Able Edwards,,87,5.1,2004,
9454,Renegade of Light,,,,,
9455,"Vornoff, Behind the Locked Door",,,,2012,
9456,Sure,,,,,
9457,Soul Pawn Shop,,,,2018,
9458,Dimension Slip,,,,2020,
9459,Beyond the Lost World: The Alien Conspiracy III,,,3.8,2003,
9460,Portion d'éternité,,96,6.4,1988,
9461,Sengoku Girl And Kendo Boy,,,,2020,
9462,Gekko kamen,,108,5.9,1982,
9463,Joe Hanrahan 'Invents' Insane-O-Vision,,,,2014,
9464,Assassin's Code,,,,,
9465,Tetris 3,,,,,
9466,Hellified,,,,,
9467,Snakes and Ladders,,75,,2016,
9468,Parasitic,,,,,
9469,Ashes,,,,(IX,
9470,Gekijouban Taimu sukûpu hantâ: Azuchijou Saigo no 1-nichi,,102,5.0,2013,
9471,Superficial,,,,,
9472,Vs. Reality,,,,,
9473,The Movies,,60,,2006,
9474,Puerta del tiempo,,75,6.5,2002,
9475,Titanium,TV-14,3,,2019,
9476,Olympus,,,,,
9477,"I, Carlos",,,,,
9478,Shaper,,,,,
9479,The Runner Up,,,,2019,
9480,People From Another Planet,,,,2018,
9481,Chinatown Horror Story,,,,,
9482,Sputnik planety Uran,,91,,1990,
9483,The Thrifty Time Traveler's Guide,,,,,
9484,Evo,,,,(I,
9485,Revan: The Beginning,,,,,
9486,Aftermath,,,,(IV,
9487,Midstream,,70,5.3,1929,
9488,The Last Death of the Devil,,60,5.4,1959,
9489,The Talent Stealer,,,,2019,
9490,Clear Skies 2,,45,8.3,2009,
9491,White Point,,,,,
9492,Slow Action,,45,6.8,2011,
9493,White Crow,,,,(II,
9494,Eaters,,,,,
9495,The Ikon,,55,,2019,
9496,Athena Rising,,,,,
9497,Kill Code,,,,,
9498,L'ennemi sans visage,,105,4.9,1946,
9499,Mask Face,,95,,2011,
9500,TimeWarpers,,,,,
9501,Vibes,,,,(I,
9502,The Man with Two Faces,Not Rated,78,,2008,
9503,Mendocino,,,,(II,
9504,Steampunk Samurai Biker Chick,,75,,2012,
9505,Beyond the Quest,,80,5.5,2007,
9506,Helios,,,,(I,
9507,Roche Limit,,,,,
9508,Clean Harrison 2020,,,,,
9509,The Ringing Bell,,70,,,
9510,King Monster,Not Rated,87,5.2,1976,
9511,Amorphous,,,,,
9512,I Killed Adolf Hitler,,,,,
9513,Project: Galaxy,,120,2.7,2018,
9514,Sonna muchana!,,103,,2007,
9515,Death Hair 2,,,,2017,
9516,Into the Game,,90,7.8,2011,
9517,Garage,,,,,
9518,Neco je ve vzduchu,,78,5.1,1981,
9519,Conquest of Area 53,,,,,
9520,GPS,,71,5.2,2010,
9521,The Fallen One,,120,,2016,
9522,The Battle for Jericho,,75,,2019,
9523,Ambiguity,,,,,
9524,The Man in the Moonlight Mask,,102,4.9,1958,
9525,Human 2.0,,,,,
9526,Entropy,,98,5.2,2017,
9527,6 gatsu 6 ka,,110,,2013,
9528,Intrusos,,,,2016,
9529,Three point 2,,75,,2016,
9530,Illegal Alien,,,5.1,1982,
9531,Musclecar,,77,,2017,
9532,The Third War,,200,,,
9533,Quiqueck & Hämat: Proll Out,,53,7.5,2013,
9534,Espectro (Más allá del fin del mundo),,100,4.7,1978,
9535,Arthur VS Aliens,,,,2018,
9536,Ebola,,,,,
9537,17,,92,5.3,1992,
9538,Ripple,,,,(II,
9539,Clear Skies 3,,74,6.1,2011,
9540,Decline,,83,,2013,
9541,Balawis,,,5.4,1996,
9542,Peraustrínia 2004,,75,7.0,1990,
9543,Stardust,,,,2000,
9544,The Singularity War,,,,,
9545,Dawn of Time,,,,,
9546,Kuronosu Jôntâ no densetsu,,87,,2019,
9547,BoTTom: The True Meaning of Love & Acceptance,Approved,98,,2012,
9548,Hindi sila tatanda,,108,5.5,2014,
9549,Acropolisworld,,,,,
9550,FartZilla,,,,2014,
9551,Margraue,,65,7.9,2013,
9552,Debris,,,,(II,
9553,I Was a Teenage Alien Mutant Cyborg,,,,2017,
9554,Revenge of Mr. Willie,,92,2.9,1999,
9555,3 Days on Planet Earth,,,,,
9556,Anomaliya,,83,4.5,1993,
9557,Contact 4:12,,,,,
9558,Dead Grid,,105,7.3,2017,
9559,Die-Rize,,,,,
9560,Gone,,80,,2006,
9561,Ainshutain gâru,,82,5.7,2005,
9562,The Visitor from Planet Omicron,,96,5.6,2013,
9563,The Bride from Outer Space,,79,,2014,
9564,Armored Trooper VOTOMS: VOTOMS Finder,,,,2010,
9565,The Emissary,,99,,2015,
9566,Otstupnik,,163,6.0,1987,
9567,Apex,,,,(II,
9568,Red Giant,,,,,
9569,Moon Dust,,90,7.6,2013,
9570,Lurking,,,,2016,
9571,KTD 2020,,,,,
9572,L'ultimo sole della notte,,,5.8,2017,
9573,The Seed,,,,(IV,
9574,The Astronaut,,,,,
9575,Are You an Alien,,,,2016,
9576,Whatever Happened to Pete Blaggit?,,94,6.6,2012,
9577,Rasuto Furankenshutain,,118,5.6,1991,
9578,Virtua Cop,,,,,
9579,Aurora,,,,(V,
9580,Trent,,74,,2015,
9581,El robo de las momias de Guanajuato,,86,5.2,1972,
9582,Impostor Syndrome,,97,,2018,
9583,Prime Angel (Zhan Dou Tian Shi),,75,,2019,
9584,Night Work,,93,,2019,
9585,Zero World,,,,2017,
9586,The Killer Robots and the Battle for the Cosmic Potato,,80,4.8,2009,
9587,Star Child: A Fourth Generation,,,,,
9588,Cooker,,88,,,
9589,Governmentia,,,5.1,2005,
