,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
3244,Azur et Asmar,PG,99,7.3,2006,
3245,Mimesis,R,95,4.4,2011,
3246,Eréndira,,103,6.8,1983,
3247,Dragons of Camelot,Not Rated,80,2.3,2014,
3248,Yellow Day,PG,98,6.6,2015,
3249,Battle for Skyark,PG-13,88,2.7,2015,
3250,Shiver,,,,(I,
3251,The Dragon Spell,,85,5.4,2016,
3252,Shanks,PG,93,5.7,1974,
3253,Entrails of a Beautiful Woman,,68,5.0,1986,
3254,Zapata - El sueño del héroe,,,2.2,2004,
3255,The Legend of Zelda Oblivion Rising,,152,5.2,2016,
3256,Flesh for the Beast,R,89,3.4,2003,28
3257,Dinotopia: Quest for the Ruby Sunstone,,75,5.3,2005,
3258,Afraid of the Dark,R,91,5.8,1991,
3259,The Doll,Not Rated,66,7.4,1919,
3260,Mee-Shee: The Water Giant,PG,95,5.3,2005,
3261,San tin lung bat bo: Tin San Tung Lo,,96,6.0,1994,
3262,Ghosthunters: On Icy Trails,PG,99,5.4,2015,
3263,1000: The Sword in the Stone,,,,2020,
3264,Fur Brigade,,,,,
3265,El-Cin,,106,5.0,2013,
3266,Lovespell,Not Rated,91,5.5,1981,
3267,Qissa: The Tale of a Lonely Ghost,,109,6.6,2013,
3268,Western Religion,,105,4.0,2015,
3269,"The Minotaur, the Wild Beast of Crete",Not Rated,105,5.0,1960,
3270,Wizardream,,,,,
3271,Puli,Not Rated,155,4.5,2015,
3272,Nagina,Not Rated,137,6.6,1986,
3273,Iep!,,82,6.2,2010,
3274,Hua pi 2,Not Rated,131,6.2,2012,57
3275,Mr. Rice's Secret,PG,113,5.9,1999,43
3276,B.C. Rock,R,84,6.0,1980,
3277,Limit Up,PG-13,88,5.0,1989,
3278,"Tom, Dick and Harry",Approved,87,6.5,1941,
3279,The Wanderers: The Quest of The Demon Hunter,,106,5.4,2017,
3280,Aaahh Belinda,,100,7.8,1986,
3281,The Gamers: Hands of Fate,,125,6.8,2013,
3282,Thomas & Friends: The Great Race,Not Rated,61,5.7,2016,
3283,Dot and the Kangaroo,,71,7.0,1977,
3284,The Ferryman,R,100,4.7,2007,
3285,Redentor,,100,6.9,2004,
3286,La femme aux bottes rouges,,92,6.2,1974,
3287,Dark Moon Rising,Not Rated,124,4.3,2015,
3288,Piano no mori,,101,7.1,2007,
3289,Arabian Adventure,G,98,5.8,1979,
3290,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,,,,2012,
3291,How Long Will I Love U,,101,6.4,2018,
3292,Gates of the Night,,100,7.2,1946,
3293,Ravagers,PG,90,4.6,1979,
3294,For Heaven's Sake,,92,6.5,1950,
3295,Iconoclast,Not Rated,109,1.5,2012,
3296,Immortal Combat,R,109,4.8,1994,
3297,Dyesebel,,,5.8,1996,
3298,Jack's Apocalypse,,80,6.3,2015,
3299,Pinocchio,,,4.9,2015,
3300,129,,86,,2020,
3301,The Emperor's Wife,,100,5.5,2003,
3302,Wonka: A Dark Fantastical Story,,,,,
3303,The Demon's Rook,TV-MA,103,5.4,2013,
3304,Den kæmpestore bjørn,PG,75,5.5,2011,
3305,She,,94,3.6,2001,
3306,Daikaijû kettô: Gamera tai Barugon,Not Rated,106,4.8,1966,
3307,Zlogonje,,90,7.2,2018,
3308,The Horn Blows at Midnight,Approved,78,6.7,1945,
3309,The Dragon Pearl,PG,93,4.7,2011,
3310,The Magic Carpet,Approved,84,5.4,1951,
3311,Adisaya Piravi,,,6.9,1990,
3312,Kirikou et les bêtes sauvages,,75,6.6,2005,
3313,Sword of Lancelot,Approved,116,5.8,1963,
3314,Tayna tretey planety,,48,8.0,1981,
3315,Zombinatrix,,,,2020,
3316,7 Dwarves: The Forest Is Not Enough,,95,4.1,2006,
3317,Photographing Fairies,R,106,6.8,1997,
3318,Nutcracker,G,89,7.0,1986,
3319,Yôkai hantâ: Hiruko,,89,5.9,1991,
3320,Küçük Kiyamet,,90,6.3,2006,
3321,Nova Seed,PG,64,6.6,2016,
3322,The Paper Bag Princess,,,,,
3323,Nyi Ageng Ratu Pemikat,,83,6.6,1983,
3324,The Wonderful Land of Oz,,72,2.2,1969,
3325,Pinocchio,PG,75,6.4,2012,
3326,Born of Fire,R,84,6.0,1987,
3327,Taketori monogatari,,121,6.3,1987,
3328,The Man Who Could Work Miracles,Unrated,82,7.0,1936,
3329,Jigoku Shôjo,,107,3.0,2019,
3330,Psyche,,,,2020,
3331,Prehistoric Women,Approved,74,2.8,1950,
3332,The Beacon,R,94,4.7,2009,
3333,Bad Blood: The Movie,TV-14,80,4.2,2016,
3334,Behind the Waterfall,,94,5.9,1995,
3335,Akademia pana Kleksa,,166,6.8,1984,
3336,Alag: He Is Different.... He Is Alone...,,123,3.8,2006,
3337,Rumpelstiltskin,,,,,
3338,The Cloth,Not Rated,88,2.5,2013,
3339,Love Is Cinta,,127,5.5,2007,
3340,The Pagan Queen,Not Rated,99,5.7,2009,
3341,Beanstalk,PG,78,4.6,1994,
3342,Semum,,116,5.0,2008,
3343,French Quarter,R,101,4.7,1978,
3344,A Legendary Love,,145,6.5,2004,
3345,Dracula in Love,,83,2.1,2018,
3346,The Girl on the Broomstick,,76,7.5,1972,
3347,Agnivarsha: The Fire and the Rain,,126,4.6,2002,57
3348,Saraswathi Sabatham,Not Rated,159,7.5,1966,
3349,Unlucky Charms,Unrated,71,4.0,2013,
3350,"Kon'ya, romansu gekijô de",,109,7.1,2018,
3351,Revelation Road 2: The Sea of Glass and Fire,Not Rated,90,5.2,2013,
3352,Still Small Voices,PG-13,90,6.9,2007,
3353,Trolled,Not Rated,92,1.7,2018,
3354,I See You,Not Rated,122,4.1,2006,
3355,Mou han fou wut,,99,6.7,2002,
3356,Nagin,,180,6.2,1976,
3357,Haunted - 3D,Not Rated,143,6.2,2011,
3358,Ramayana: The Epic,,98,5.9,2010,
3359,Work Is a 4-Letter Word,M/PG,93,6.5,1968,
3360,Konyok-Gorbunok,,57,7.5,1947,
3361,Firegate,,113,6.4,2016,
3362,Mast,,153,5.4,1999,
3363,La belle histoire,,210,6.6,1992,
3364,Mama Turns 100,Not Rated,100,7.3,1979,
3365,Bancharamer Bagan,,133,7.7,1980,
3366,Pilgrim's Progress,,105,6.1,2008,
3367,The Cremaster Cycle,Not Rated,398,6.8,2003,
3368,Xin qi long zhu,,86,4.1,1991,
3369,Saiyûki,Not Rated,84,5.9,1960,
3370,Secret Friends,,97,5.8,1991,
3371,One piece: Nejimaki shima no bôken,,55,7.0,2001,
3372,Chocky,,,,,
3373,Devil's Den,Not Rated,84,4.8,2006,
3374,A Daughter of Destiny,,108,6.1,1928,
3375,Yim gong gau wan,,81,4.1,1999,
3376,Kekkai Sensen,,,,2019,
3377,Röllin sydän,,78,5.6,2007,
3378,Bhooter Bhabishyat,,123,8.1,2012,
3379,Lurid Tales: The Castle Queen,R,76,4.0,1998,
3380,Chain Kulii Ki Main Kulii,,118,5.5,2007,
3381,Spamalot,,,,,
3382,The Discovery of Heaven,,150,6.7,2001,
3383,Monday,,100,7.4,2000,
3384,Naagmani,Not Rated,136,6.1,1991,
3385,Magic in the Mirror: Fowl Play,G,,5.0,1997,
3386,Podzemelye vedm,Not Rated,85,5.8,1990,
3387,Cardcaptor Sakura: The Movie,Not Rated,80,7.4,1999,
3388,Soulkeeper,R,105,5.0,2001,
3389,Daimajin,Unrated,84,6.7,1966,
3390,Fight 4 Your Life,,,,,
3391,Uribyeol Ilho-wa Eollukso,,81,5.8,2014,
3392,Love in Vegas,Not Rated,78,5.1,2014,
3393,Tentacolino,G,88,1.9,2004,
3394,The Soul Conductor,,89,4.3,2018,
3395,20 Years After,R,95,3.2,2008,
3396,Dead Aim,R,97,4.4,1971,
3397,Nigahen: Nagina Part II,Not Rated,140,5.2,1989,
3398,The PianoTuner of EarthQuakes,Not Rated,99,6.3,2005,66
3399,Jessica Frost,,,,2020,
3400,Ill: Final Contagium,,80,,2019,
3401,Nafas,,112,7.5,2016,
3402,The Wonders of Aladdin,,93,5.5,1961,
3403,Mo,Not Rated,105,6.5,2007,
3404,Petualangan cinta nyi blorong,,84,5.8,1986,
3405,Rise of the Darkelves,,,,,
3406,Kyôkai no Kanata: mirai-hen,TV-14,87,7.5,2015,
3407,The Big Bang,,76,5.6,1987,
3408,Kiss & Cry,,90,7.9,2011,
3409,Yolanda and the Thief,Approved,108,6.0,1945,
3410,The Magic Toyshop,,107,6.9,1987,
3411,Todd McFarlane's Spawn 3: The Ultimate Battle,Not Rated,140,8.2,1999,
3412,Flanimals,,,,,
3413,World War III,,,6.8,2014,
3414,Arachnophobia,,,,,
3415,Neverland,Not Rated,83,4.9,2003,
3416,Collections privées,Unrated,103,5.3,1979,
3417,Warrioress,,92,2.9,2015,
3418,Planet X: Gold of the Gods,,135,,,
3419,Butter on the Latch,Not Rated,72,5.2,2013,60
3420,Mo fei cui,,95,6.0,1986,
3421,Kaanadante Maayavadanu,,127,9.6,2020,
3422,The Fate of Cysalion,,188,7.9,2018,
3423,Wonderland,,120,,2019,
3424,Empire of Ash III,Not Rated,98,4.4,1989,
3425,Zombies of Mora Tau,Passed,70,5.2,1957,
3426,Extranghero,,106,3.1,1997,
3427,La ville des pirates,Not Rated,111,7.2,1983,
3428,Simba,,131,5.6,2019,
3429,"Yongary, Monster from the Deep",PG,80,3.8,1967,
3430,Bizarre,R,92,4.4,1970,
3431,Split Infinity,Unrated,90,6.5,1992,
3432,Orphea,,99,,2020,
3433,A Christmas Cop,,,,,
3434,Entwined,,89,6.5,2019,
3435,Willy the Sparrow,,76,7.4,1989,
3436,The Inner Life of Martin Frost,,94,5.1,2007,
3437,Gabriel Over the White House,Passed,86,6.4,1933,
3438,Second Time Lucky,,101,5.1,1984,
3439,Les Chinois à Paris,,109,6.3,1974,
3440,Gappa the Triphibian Monsters,PG,90,4.2,1967,
3441,Ju-on: Black Ghost,Not Rated,60,5.4,2009,
3442,Mavka. Lisova pisnya,,,,,
3443,Wizards of the Demon Sword,R,90,2.7,1991,
3444,The Dragon Prince,,,,,
3445,Prezít svuj zivot (teorie a praxe),,109,7.3,2010,
3446,Thomas & Friends: Sodor's Legend of the Lost Treasure,Not Rated,63,6.3,2015,
3447,Cirque du Soleil: O,,93,8.3,2017,
3448,Urfin Dzhyus i ego derevyannye soldaty,,91,4.7,2017,
3449,Dedunu Akase,,,7.3,2017,
3450,Miracle in the Rain,Approved,108,7.1,1956,
3451,And You Thought Your Parents Were Weird,PG,92,4.6,1991,
3452,Shortcut,,,,(IV,
3453,Chosun Masoolsa,,122,5.9,2015,
3454,Nagina,,,6.4,2014,
3455,Lua Phat,R,102,5.3,2013,
3456,Life Is Peachy,,111,5.3,2010,
3457,Shiriusu no densetsu,,108,7.1,1981,
3458,Macunaima,Not Rated,95,7.0,1969,
3459,Clara,,87,5.8,2019,
3460,Perdues dans New York,Not Rated,52,5.8,1989,
3461,The Last Man on Earth,,70,6.1,1924,
3462,Mr. Bug Goes to Town,Not Rated,78,7.0,1941,
3463,Nirbaak,Unrated,107,6.2,2015,
3464,Awakening,,,,VIII,
3465,Ajian ratu laut kidul,,,6.7,1991,
3466,Jaka Sembung,,92,6.3,1981,
3467,Zatmenie,,90,4.7,2016,
3468,Comet in Moominland,,70,7.7,1992,
3469,Gamera the Brave,,96,6.6,2006,
3470,Blood Tea and Red String,Not Rated,71,7.1,2006,73
3471,Tasher Desh,,112,5.8,2012,
3472,The Golden Key,,70,6.7,1939,
3473,Nguoi Bât Tu,,132,6.6,2018,
3474,Le concile de pierre,,102,4.8,2006,
3475,Three Cases of Murder,,99,6.6,1955,
3476,Zu zong shi jiu dai,,95,4.3,2018,
3477,Venus in Eros,,83,5.5,2012,
3478,Short6,,,5.5,2001,
3479,The Creatures,Not Rated,92,6.6,1966,
3480,Alf Mabrouk,,115,7.4,2009,
3481,Jing ling bian,,95,6.1,1992,
3482,Shinkaijû Reigô,,81,4.1,2005,
3483,Doll Graveyard,Not Rated,71,4.1,2005,
3484,Ma-ma,,83,7.8,1976,
3485,El sexo fuerte,,81,7.6,1946,
3486,King Solomon's Treasure,,88,4.2,1979,
3487,War of the Fools,,82,7.1,1964,
3488,Interchange,,102,5.2,2016,
3489,Nukitsamees,,75,7.4,1981,
3490,Humbug,,,,,
3491,Virtually Heroes,,82,6.8,2013,
3492,Brown Girl Begins,,70,3.7,2017,
3493,Il seme dell'uomo,,113,6.6,1969,
3494,Petrang kabayo,PG,110,5.1,2010,
3495,A Trip to Mars,,97,6.5,1918,
3496,3 Bahadur: Rise of the Warriors,,94,7.8,2018,
3497,Dante's Inferno,,,,(I,
3498,Ang panday,,,4.2,1980,
3499,Doraemon the Movie: Nobita's Dinosaur,PG,107,6.9,2006,
3500,Flesh and Fantasy,Approved,94,6.9,1943,
3501,Seuls,Not Rated,98,5.1,2017,
3502,Tiffany,,,,,
3503,Noroît,Not Rated,145,7.0,1976,
3504,Chitty Chitty Bang Bang,,,,,
3505,Daughter of Smoke and Bone,,,,,
3506,Kleftis i I pragmatikotita,,83,6.6,2001,
3507,Visionaries: Knights of the Magical Light,,,,,
3508,The Infernal Devices: Clockwork Angel,,,,,
3509,Vechir na Ivana Kupala,,71,7.1,1968,
3510,Thor: Legend of the Magical Hammer,PG,79,5.0,2011,
3511,HumAlien,,,,,
3512,Masking Threshold,,,,2021,
3513,Sweet 20,,110,7.4,2017,
3514,Pól wieku poezji pózniej,,60,6.6,2019,
3515,The Lurking Man,PG-13,90,7.1,2017,
3516,It's a Digital World,,109,7.0,1994,
3517,Bear's Kiss,,101,6.2,2002,
3518,One piece: Dead end no bôken,TV-14,95,7.3,2003,
3519,The Tsunami Warrior,R,154,5.7,2008,
3520,Cemetery of Terror,,88,5.1,1985,
3521,Sarah joue un loup garou,,86,6.5,2017,
3522,Valley of the Dragons,Approved,82,5.0,1961,
3523,Si da ming bu,Not Rated,118,5.8,2012,
3524,A Xiu Luo,,141,3.2,2018,
3525,Journey Beneath the Desert,,105,5.3,1961,
3526,InuYasha the Movie 3: Swords of an Honorable Ruler,Not Rated,99,7.8,2003,
3527,Screamtime,R,89,4.9,1983,
3528,The Rack Pack,,134,5.1,2018,
3529,Beautiful Monster,,120,,2020,
3530,Earthbound,Not Rated,93,5.7,2012,
3531,Canavar Gibi,,103,3.2,2018,
3532,Le passe-muraille,,90,6.2,1951,
3533,Harbinger,,84,5.1,2015,
3534,Perseo l'invincibile,,95,4.8,1963,
3535,The Giant of Metropolis,Unrated,98,4.9,1961,
3536,Irandam Ulagam,Not Rated,158,5.7,2013,
3537,A Witch's Way of Love,,102,5.2,1997,
3538,Roz,,95,6.5,2006,
3539,Bruja,,93,5.9,2019,
3540,The Snake People,Not Rated,88,3.4,1968,
3541,Emmanuelle Through Time: Rod Steele 0014 & Naked Agent 0069,,,5.4,2012,
3542,Skullz,,90,4.0,2019,
3543,Knucks,,,,2020,
3544,Ninja Kids and the Samurai Sword,G,100,6.9,1986,
3545,Evangeline,Not Rated,85,3.6,2013,
3546,Forbidden Warrior,PG-13,91,3.5,2005,
3547,Everything Is Terrible! Presents: The Great Satan,,72,7.4,2017,
3548,The Gaelic King,Not Rated,87,3.7,2017,
3549,Rupan sansei: Dead or Alive,,95,7.0,1996,
3550,Asylum Seekers,Not Rated,90,4.9,2009,
3551,The Three Fantastic Supermen,PG,94,5.8,1967,
3552,Mang Kepweng Returns,,115,5.8,2017,
3553,The Snake Girl and the Silver-Haired Witch,,82,6.2,1968,
3554,Beyond Dream's Door,Not Rated,80,5.2,1989,
3555,Babar: The Movie,G,70,6.3,1989,
3556,Aladdin and His Magic Lamp,PG,84,6.9,1967,
3557,Tales of Poe,TV-MA,120,4.1,2014,
3558,Beach Fever,,90,4.2,1987,
3559,Timm Thaler oder das verkaufte Lachen,,102,6.0,2017,
3560,"Lumaban ka, Satanas",,90,4.7,1983,
3561,Cop Dog,PG,90,2.6,2008,
3562,Ötzi e il mistero del tempo,,90,6.9,2018,
3563,Castle Eros,R,92,5.1,2002,
3564,Reisen til julestjernen,G,80,5.8,2012,
3565,The Fall of the Louse of Usher: A Gothic Tale for the 21st Century,,83,4.4,2002,
3566,Considering Love and Other Magic,,93,5.7,2016,
3567,Starship,,172,8.0,2011,
3568,Air Bound,PG,92,5.1,2015,
3569,Instruments of Darkness,,,6.7,2014,
3570,The Big Scare,Not Rated,98,3.6,1974,
3571,Hansel and Gretel,Approved,72,6.5,1954,
3572,Les gloutonnes,,87,2.8,1975,
3573,Persona 3 the Movie: #2 Midsummer Knight's Dream,Not Rated,93,7.0,2014,
3574,Parasmani,Not Rated,137,6.7,1963,
3575,War of the Zombies,,98,4.7,1964,
3576,The Adventures of Sir Galahad,Approved,252,6.8,1949,
3577,Fetching Cody,Not Rated,86,6.7,2005,
3578,Motýlí cas,,84,6.5,1991,
3579,Figyua na anata,,112,5.3,2013,
3580,Lino,TV-PG,94,5.8,2017,
3581,Go Brother!,,115,6.3,2018,
3582,Xin feng shen jiang zi ya,,,,2019,
3583,Rebirth of Mothra,Unrated,104,5.9,1996,
3584,Kaashmora,Not Rated,163,5.6,2016,
3585,Gathering of Heroes: Legend of the Seven Swords,,103,4.3,2018,
3586,O Gato de Botas Extraterrestre,,85,4.7,1990,
3587,Revolutionary Girl Utena: The Movie,Not Rated,100,7.1,1999,
3588,Agent F.O.X.,G,83,3.1,2014,
3589,Too Tired to Die,R,97,5.5,1998,
3590,Get Mean,Not Rated,90,5.3,1975,
3591,Blood on Méliès' Moon,,125,6.0,2016,
3592,I Piccoli Maghi Di Oz,,,,2018,
3593,46-okunen no koi,Unrated,85,6.7,2006,
3594,The Skateboard Kid II,PG,90,3.6,1994,
3595,Rows,Not Rated,84,4.1,2015,
3596,Game Box 1.0,PG-13,83,4.2,2004,
3597,Rat,PG,89,5.9,2000,
3598,Vanishing Time: A Boy Who Returned,,130,7.2,2016,
3599,B.O.K.: Bi O Kalmisti,,,3.9,2016,
3600,Raging Angels,R,96,3.2,1995,
3601,"Ranma ½: The Movie, Big Trouble in Nekonron, China",,74,7.0,1991,
3602,The Great Ghost Rescue,,95,4.7,2011,
3603,The Hunchback,,120,,,
3604,Rudraksh,,143,2.6,2004,
3605,That Beautiful Somewhere,R,93,5.4,2006,
3606,Scrooge,,78,6.6,1935,
3607,The Drop,R,88,2.3,2006,
3608,Questi fantasmi,G,92,5.7,1967,
3609,Atlas Against the Cyclops,Not Rated,100,4.7,1961,
3610,A Very Unlucky Leprechaun,G,89,2.0,1998,
3611,Sleeping Beauty,,88,3.4,2014,
3612,Octav,,100,6.9,2017,
3613,Beauties of the Night,Approved,87,6.9,1952,
3614,Onmyoji: The Yin Yang Master,R,112,6.3,2001,53
3615,Lazare,,108,,2020,
3616,Fatso!,,98,5.7,2012,
3617,Da,PG,102,6.5,1988,
3618,VampyrVidar,,83,5.6,2017,
3619,When Women Lost Their Tails,R,94,4.0,1972,
3620,Jaadugar,,,4.0,1989,
3621,Jim Knopf und die Wilde 13,,110,,2020,
3622,Skeletons,Not Rated,94,6.8,2010,
3623,Santa Claws,TV-PG,86,3.0,2014,
3624,Yuk lui liu chai,,93,5.1,1998,
3625,Tatsu no ko Tarô,,75,7.5,1979,
3626,Ghost Shark 2: Urban Jaws,,70,3.0,2015,
3627,Siganitalja,PG-13,107,6.8,2016,
3628,Priklyucheniya Buratino,,68,7.4,1960,
3629,Saint Seiya: Legend of Crimson Youth,Not Rated,71,7.4,1988,
3630,The Gools,,90,,,
3631,Unwritten,Not Rated,80,3.0,2018,
3632,Takanashi Rikka Kai: Gekijouban Chuunibyou demo koi ga shitai!,,96,6.1,2013,
3633,Sekai meisaku dôwa: Mori wa ikiteiru,,65,6.9,1980,
3634,A Fairy Tale After All,,,,2020,
3635,Bitter Root,,,,,
3636,Ang panday,,110,3.8,2009,
3637,The Lost Girls,,,4.5,2014,
3638,The Princess and the Pea,G,75,6.3,2002,
3639,Cheng feng po lang,,102,6.5,2017,
3640,Quigley,G,89,2.4,2003,
3641,Monster,Not Rated,139,6.8,2019,
3642,Re: Zero kara Hajimeru Isekai Seikatsu: Hyouketsu no Kizuna,,80,6.5,2019,
3643,Ucieczka z kina 'Wolnosc',PG,92,7.2,1990,
3644,Le jour des corneilles,,96,7.3,2012,
3645,Shadowplay,Not Rated,90,3.7,2019,
3646,Moj dida je pao s Marsa,,79,6.9,2019,
3647,Ali Baba and the Forty Thieves,Approved,87,6.4,1944,
3648,Day of the Stranger,,,8.0,2019,
3649,The Red Star,,,,,
3650,MSG: The Messenger of God,,197,6.0,2015,
3651,Gekijoban Pocket Monster Best Wishes! Kyurem vs Seikenshi Keldeo,Not Rated,72,5.5,2012,
3652,Greatland,,,,2020,
3653,Ritoru wicchi akademia: Mahoujihikake no parêdo,TV-Y7,54,7.3,2015,
3654,Jajantaram Mamantaram,Not Rated,122,5.7,2003,
3655,Reflections of Evil,Unrated,138,6.5,2002,
3656,The Haunted House: The Sky Ghost VS Jormungandr,,97,7.4,2019,
3657,Maimai Shinko to sennen no mahô,,93,7.0,2009,
3658,Buitenspel,,90,5.8,2005,
3659,Nadie muere en Ambrosía,,,,2020,
3660,Cenerentola '80,,140,6.8,1984,
3661,Crimson Winter,Not Rated,106,2.7,2013,
3662,El barón contra los Demonios,,96,4.6,2006,
3663,The Ocean at the End of the Lane,,,,,
3664,Kurôn wa kokyô wo mezasu,Not Rated,110,6.5,2008,
3665,Seeing Evil,,91,3.3,2019,
3666,Liliom,Unrated,118,6.9,1934,
3667,Anandabhadram,,130,7.1,2005,
3668,Conceiving Ada,Not Rated,85,5.0,1997,
3669,Ein Käfer auf Extratour,G,92,5.1,1973,
3670,Hung cheuk wong ji,,86,5.9,1988,
3671,The Projectionist,GP,88,5.9,1970,
3672,Necropolis,,124,5.7,1970,
3673,There's Something in the Pilliga,TV-MA,82,3.5,2014,
3674,Dracano,,91,3.0,2013,
3675,Carlston za Ognjenku,,86,6.9,2008,
3676,Nazareno Cruz y el lobo,,92,7.0,1975,
3677,The Exorcism of Hugh,R,110,5.7,1972,
3678,It Grows on Trees,Approved,84,6.8,1952,
3679,The Radleys,,,,,
3680,The Legends of Nethiah,Not Rated,93,3.7,2012,
3681,Dragonfight,R,83,3.3,1990,
3682,Chandra Mukhi,,152,3.7,1993,
3683,Naksha,,128,3.2,2006,
3684,The Care Bears Adventure in Wonderland,G,80,5.7,1987,
3685,The Paper Magician,,,,,
3686,Midnight Dreamers,,90,,2018,
3687,Gekijouban K: Missing Kings,TV-14,73,7.1,2014,
3688,Il Natale che quasi non fu,G,89,3.5,1966,
3689,De fortabte sjæles ø,Not Rated,100,5.6,2007,
3690,Thoda Pyaar Thoda Magic,Not Rated,145,4.9,2008,
3691,Neither Heaven Nor Earth,Not Rated,100,6.4,2015,72
3692,Cinéman,,90,3.0,2009,
3693,Candyflip,,105,6.2,2017,
3694,How It Ends,PG-13,105,5.0,2016,
3695,L'ange,,64,7.3,1982,
3696,Let's Make Up,,72,5.5,1954,
3697,His Father's Voice,,105,5.4,2019,
3698,Emmanuelle 2000,,,3.7,2001,
3699,Maciste contro i mostri,Not Rated,82,4.2,1962,
3700,Holy Knight,Not Rated,54,6.0,2012,
3701,Nécrologies,,75,6.7,2018,
3702,Remnants of the Fallen,,,,2020,
3703,Farewell to the Ark,,127,7.3,1984,
3704,Voltron,,,,,
3705,Bullfighter,R,90,2.2,2000,
3706,Fallen Cards,,,,2020,
3707,Heruzu enjueruzu,,117,6.2,2008,
3708,Panda and the Magic Serpent,,79,6.6,1958,
3709,Prototype,,80,4.2,2009,
3710,Lwa: All Saints' Eve,,74,,2020,
3711,Under the Blossoming Cherry Trees,Not Rated,95,7.5,1975,
3712,Otkritie,,,,2019,
3713,Dead Man's Mound,,,,,
3714,Pathala Bhairavi,,192,8.5,1951,
3715,Angelfall,,,,,
3716,My Fairy Tail Love Story,,115,7.6,2018,
3717,I Married a Strange Person!,R,75,7.0,1997,
3718,Darkest Africa,Approved,269,6.5,1936,
3719,One piece: Omatsuri danshaku to himitsu no shima,,88,7.2,2005,
3720,Qing dian da sheng,Not Rated,106,4.9,2005,
3721,Yuvraaj,,,4.8,1979,
3722,Momo alla conquista del tempo,,80,6.9,2001,
3723,Kohtalon kirja,,85,3.7,2003,
3724,Black Cossack,,102,8.5,2018,
3725,The Singing Princess,,76,6.6,1949,
3726,Aladdin and His Lamp,,67,5.7,1952,
3727,Gekijouban Toaru majutsu no indekkusu: Endyumion no kiseki,TV-14,90,6.5,2013,
3728,Comforting Skin,,109,4.7,2011,
3729,Death Trance,R,89,5.8,2005,
3730,The Wizard Hunter: The Hunt for Evangelion Crowley,,90,,,
3731,The Elm-Chanted Forest,Not Rated,83,8.2,1986,
3732,Zombies on Broadway,Approved,69,5.4,1945,
3733,Apocalypse Rising,TV-MA,83,5.0,2018,
3734,A Midsummer Night's Dream,,76,7.2,1959,
3735,Sri Rama Rajyam,,172,6.7,2011,
3736,Knerten,,74,5.8,2009,
3737,The Yin and the Yang of Mr. Go,PG,89,3.5,1978,
3738,Eakam,,,,,
3739,The Daydreamer,Unrated,101,6.5,1966,
3740,Particles,,98,5.5,2019,
3741,"Los jueves, milagro",,84,7.4,1957,
3742,Charlie's Ghost Story,PG,88,4.5,1995,
3743,Throwback,Not Rated,93,3.7,2014,
3744,Koothara,,144,5.0,2014,
3745,Mel,TV-PG,97,3.6,1998,
3746,Pettersson und Findus 2 - Das schönste Weihnachten überhaupt,,80,5.5,2016,
3747,Miss Granny,PG-13,131,6.6,2015,
3748,"Goodbye, 20th Century",,83,6.8,1998,
3749,La caperucita roja,Not Rated,85,5.8,1960,
3750,The Night Before Christmas,,68,7.7,1961,
3751,Eiga: Tôken ranbu,,101,6.8,2018,
3752,Neel Kamal,,160,6.9,1968,
3753,Happy Tree Friends: The Movie,,,7.0,2018,
3754,Breve historia del planeta verde,TV-PG,75,5.6,2019,
3755,Mona,,93,6.9,2012,
3756,Konyok-gorbunok,G,73,7.6,1975,
3757,Doraemon: Nobita and the New Steel Troops: ~Winged Angels~,,108,7.2,2011,
3758,Windrunner,PG,98,6.1,1994,
3759,Mole Men Against the Son of Hercules,Not Rated,95,4.8,1961,
3760,Onna no kappa,,87,5.7,2011,
3761,Libido: The Urge to Love,R,103,4.8,1971,
3762,Nagagutsu o haita neko,,80,7.3,1969,
3763,Ranpo jigoku,,134,6.3,2005,
3764,Shakti,Not Rated,161,3.4,2011,
3765,Cord,,65,4.3,2015,
3766,Love on the Run,Passed,80,6.0,1936,
3767,Als je begrijpt wat ik bedoel,,84,7.5,1983,
3768,Beyond the Blue Horizon,Approved,76,6.5,1942,
3769,Brancaleone alle crociate,,116,7.3,1970,
3770,Trasharella,,102,4.7,2009,
3771,The Gatehouse,,97,4.9,2016,
3772,It Had to Be You,,98,6.6,1947,
3773,God of Thunder,PG-13,91,2.5,2015,
3774,Saawan... The Love Season,Not Rated,123,2.2,2006,
3775,Double Vision,R,113,6.4,2002,
3776,Girlfriend from Hell,R,92,4.7,1989,
3777,Kids of the Round Table,Unrated,89,4.8,1995,
3778,Thelma,,,,(I,
3779,Grizzly Mountain,G,96,5.5,1996,
3780,Turnabout,Not Rated,83,6.3,1940,
3781,Doraemon the Movie: Nobita's New Great Adventure into the Underworld,,112,6.9,2007,
